<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.21	09:15:00	103.429	103.489	103.423	103.478	547	0	1
2020.12.21	09:30:00	103.478	103.564	103.473	103.564	857	0	1
2020.12.21	09:45:00	103.564	103.601	103.546	103.599	864	0	1
2020.12.21	10:00:00	103.597	103.662	103.555	103.595	1391	0	1
2020.12.21	10:15:00	103.595	103.595	103.535	103.551	872	0	1
2020.12.21	10:30:00	103.551	103.566	103.504	103.512	1234	0	1
2020.12.21	10:45:00	103.512	103.540	103.480	103.538	800	0	1
2020.12.21	11:00:00	103.538	103.604	103.526	103.599	651	0	1
2020.12.21	11:15:00	103.599	103.628	103.566	103.593	675	0	1
2020.12.21	11:30:00	103.593	103.681	103.585	103.670	815	0	1
2020.12.21	11:45:00	103.670	103.737	103.664	103.736	1141	0	1
2020.12.21	12:00:00	103.736	103.795	103.722	103.793	1394	0	1
2020.12.21	12:15:00	103.793	103.869	103.771	103.836	1494	0	1
2020.12.21	12:30:00	103.837	103.891	103.829	103.846	1812	0	1
2020.12.21	12:45:00	103.847	103.856	103.779	103.829	1301	0	1
2020.12.21	13:00:00	103.829	103.863	103.785	103.793	1213	0	1
2020.12.21	13:15:00	103.793	103.828	103.782	103.815	679	0	1
2020.12.21	13:30:00	103.815	103.839	103.669	103.688	1408	0	1
2020.12.21	13:45:00	103.688	103.709	103.660	103.697	954	0	1
2020.12.21	14:00:00	103.697	103.730	103.642	103.656	1126	0	1
2020.12.21	14:15:00	103.656	103.695	103.639	103.675	827	0	1
2020.12.21	14:30:00	103.675	103.681	103.582	103.599	853	0	1
2020.12.21	14:45:00	103.598	103.607	103.555	103.586	827	0	1
2020.12.21	15:00:00	103.586	103.606	103.523	103.542	1187	0	1
2020.12.21	15:15:00	103.542	103.561	103.482	103.496	845	0	1
2020.12.21	15:30:00	103.496	103.525	103.454	103.486	1102	0	1
2020.12.21	15:45:00	103.486	103.540	103.450	103.533	981	0	1
2020.12.21	16:00:00	103.531	103.531	103.485	103.522	730	0	1
2020.12.21	16:15:00	103.522	103.541	103.505	103.505	814	0	1
2020.12.21	16:30:00	103.505	103.556	103.473	103.541	1048	0	1
2020.12.21	16:45:00	103.541	103.622	103.539	103.582	956	0	1
2020.12.21	17:00:00	103.582	103.600	103.521	103.530	883	0	1
2020.12.21	17:15:00	103.530	103.573	103.524	103.528	686	0	1
2020.12.21	17:30:00	103.528	103.574	103.509	103.532	579	0	1
2020.12.21	17:45:00	103.532	103.555	103.458	103.500	847	0	1
2020.12.21	18:00:00	103.500	103.504	103.450	103.476	730	0	1
2020.12.21	18:15:00	103.476	103.477	103.394	103.439	690	0	1
2020.12.21	18:30:00	103.439	103.468	103.409	103.457	607	0	1
2020.12.21	18:45:00	103.457	103.470	103.428	103.436	449	0	1
2020.12.21	19:00:00	103.435	103.451	103.416	103.437	475	0	1
2020.12.21	19:15:00	103.437	103.446	103.415	103.438	348	0	1
2020.12.21	19:30:00	103.438	103.451	103.426	103.431	297	0	1
2020.12.21	19:45:00	103.431	103.437	103.382	103.385	738	0	1
2020.12.21	20:00:00	103.386	103.416	103.368	103.405	717	0	1
2020.12.21	20:15:00	103.406	103.406	103.369	103.379	353	0	1
2020.12.21	20:30:00	103.379	103.389	103.352	103.355	318	0	1
2020.12.21	20:45:00	103.354	103.367	103.336	103.361	379	0	1
2020.12.21	21:00:00	103.361	103.366	103.295	103.324	773	0	1
2020.12.21	21:15:00	103.324	103.356	103.318	103.352	796	0	1
2020.12.21	21:30:00	103.352	103.368	103.309	103.318	566	0	1
2020.12.21	21:45:00	103.318	103.347	103.311	103.338	411	0	1
2020.12.21	22:00:00	103.338	103.377	103.324	103.355	446	0	1
2020.12.21	22:15:00	103.355	103.366	103.339	103.354	274	0	1
2020.12.21	22:30:00	103.354	103.357	103.325	103.328	476	0	1
2020.12.21	22:45:00	103.328	103.360	103.321	103.329	526	0	1
2020.12.21	23:00:00	103.329	103.336	103.301	103.302	531	0	1
2020.12.21	23:15:00	103.302	103.323	103.298	103.323	189	0	1
2020.12.21	23:30:00	103.323	103.331	103.310	103.315	307	0	1
2020.12.21	23:45:00	103.316	103.327	103.279	103.317	1143	0	1
2020.12.22	00:00:00	103.317	103.327	103.294	103.313	1100	0	13
2020.12.22	00:15:00	103.313	103.316	103.303	103.310	143	0	12
2020.12.22	00:30:00	103.310	103.324	103.301	103.306	1780	0	8
2020.12.22	00:45:00	103.306	103.327	103.300	103.326	691	0	13
2020.12.22	01:00:00	103.326	103.350	103.315	103.317	469	0	1
2020.12.22	01:15:00	103.317	103.337	103.302	103.330	256	0	1
2020.12.22	01:30:00	103.330	103.334	103.307	103.332	159	0	1
2020.12.22	01:45:00	103.332	103.351	103.331	103.337	174	0	1
2020.12.22	02:00:00	103.337	103.351	103.304	103.305	400	0	1
2020.12.22	02:15:00	103.305	103.319	103.280	103.280	297	0	1
2020.12.22	02:30:00	103.280	103.358	103.279	103.355	428	0	1
2020.12.22	02:45:00	103.355	103.355	103.299	103.326	650	0	1
2020.12.22	03:00:00	103.326	103.355	103.323	103.328	356	0	1
2020.12.22	03:15:00	103.328	103.348	103.321	103.330	323	0	2
2020.12.22	03:30:00	103.330	103.463	103.323	103.451	541	0	1
2020.12.22	03:45:00	103.451	103.460	103.413	103.419	529	0	1
2020.12.22	04:00:00	103.419	103.419	103.391	103.403	286	0	1
2020.12.22	04:15:00	103.403	103.422	103.379	103.381	273	0	1
2020.12.22	04:30:00	103.381	103.386	103.360	103.369	304	0	1
2020.12.22	04:45:00	103.369	103.372	103.347	103.349	371	0	1
2020.12.22	05:00:00	103.349	103.381	103.346	103.361	373	0	1
2020.12.22	05:15:00	103.361	103.424	103.360	103.412	408	0	1
2020.12.22	05:30:00	103.412	103.437	103.403	103.416	349	0	1
2020.12.22	05:45:00	103.416	103.445	103.411	103.423	359	0	1
2020.12.22	06:00:00	103.423	103.434	103.395	103.411	340	0	1
2020.12.22	06:15:00	103.411	103.435	103.407	103.434	356	0	1
2020.12.22	06:30:00	103.434	103.455	103.423	103.442	345	0	1
2020.12.22	06:45:00	103.442	103.478	103.441	103.448	341	0	1
2020.12.22	07:00:00	103.448	103.456	103.417	103.421	348	0	1
2020.12.22	07:15:00	103.421	103.436	103.390	103.395	276	0	1
2020.12.22	07:30:00	103.395	103.422	103.390	103.421	355	0	1
2020.12.22	07:45:00	103.421	103.460	103.410	103.458	261	0	1
2020.12.22	08:00:00	103.458	103.462	103.395	103.397	349	0	1
2020.12.22	08:15:00	103.397	103.429	103.393	103.408	297	0	1
2020.12.22	08:30:00	103.408	103.426	103.398	103.425	298	0	1
2020.12.22	08:45:00	103.425	103.467	103.421	103.448	420	0	1
2020.12.22	09:00:00	103.449	103.451	103.408	103.430	689	0	1
2020.12.22	09:15:00	103.430	103.436	103.410	103.434	630	0	1
2020.12.22	09:30:00	103.434	103.444	103.403	103.427	680	0	1
2020.12.22	09:45:00	103.427	103.441	103.416	103.421	605	0	1
2020.12.22	10:00:00	103.421	103.436	103.388	103.416	727	0	1
2020.12.22	10:15:00	103.416	103.422	103.362	103.389	725	0	1
2020.12.22	10:30:00	103.389	103.402	103.357	103.366	632	0	1
2020.12.22	10:45:00	103.366	103.401	103.359	103.389	574	0	1
2020.12.22	11:00:00	103.389	103.410	103.372	103.385	563	0	1
2020.12.22	11:15:00	103.385	103.423	103.379	103.401	616	0	1
2020.12.22	11:30:00	103.401	103.415	103.386	103.400	437	0	1
2020.12.22	11:45:00	103.400	103.415	103.381	103.397	650	0	1
2020.12.22	12:00:00	103.397	103.418	103.387	103.406	781	0	1
2020.12.22	12:15:00	103.406	103.421	103.375	103.405	639	0	1
2020.12.22	12:30:00	103.405	103.411	103.380	103.396	515	0	1
2020.12.22	12:45:00	103.396	103.399	103.366	103.392	694	0	1
2020.12.22	13:00:00	103.392	103.415	103.379	103.406	470	0	1
2020.12.22	13:15:00	103.406	103.415	103.377	103.385	521	0	1
2020.12.22	13:30:00	103.385	103.406	103.380	103.390	395	0	1
2020.12.22	13:45:00	103.389	103.397	103.372	103.372	529	0	1
2020.12.22	14:00:00	103.372	103.381	103.316	103.348	664	0	1
2020.12.22	14:15:00	103.348	103.348	103.320	103.324	497	0	1
2020.12.22	14:30:00	103.324	103.352	103.317	103.348	568	0	1
2020.12.22	14:45:00	103.348	103.382	103.347	103.377	430	0	1
2020.12.22	15:00:00	103.377	103.381	103.342	103.370	649	0	1
2020.12.22	15:15:00	103.370	103.436	103.351	103.422	671	0	1
2020.12.22	15:30:00	103.422	103.453	103.401	103.431	857	0	1
2020.12.22	15:45:00	103.431	103.492	103.428	103.471	757	0	1
2020.12.22	16:00:00	103.471	103.514	103.432	103.499	595	0	1
2020.12.22	16:15:00	103.499	103.512	103.460	103.501	640	0	1
2020.12.22	16:30:00	103.501	103.566	103.498	103.566	921	0	1
2020.12.22	16:45:00	103.565	103.602	103.542	103.594	747	0	1
2020.12.22	17:00:00	103.593	103.656	103.593	103.652	1150	0	1
2020.12.22	17:15:00	103.652	103.661	103.554	103.590	978	0	1
2020.12.22	17:30:00	103.590	103.599	103.573	103.588	702	0	1
2020.12.22	17:45:00	103.588	103.713	103.588	103.690	1242	0	1
2020.12.22	18:00:00	103.694	103.733	103.638	103.645	1409	0	1
2020.12.22	18:15:00	103.645	103.667	103.603	103.624	818	0	1
2020.12.22	18:30:00	103.624	103.699	103.622	103.671	664	0	1
2020.12.22	18:45:00	103.671	103.678	103.616	103.630	670	0	1
2020.12.22	19:00:00	103.630	103.630	103.591	103.614	510	0	1
2020.12.22	19:15:00	103.616	103.656	103.589	103.644	365	0	1
2020.12.22	19:30:00	103.644	103.665	103.627	103.651	412	0	1
2020.12.22	19:45:00	103.651	103.692	103.638	103.647	700	0	1
2020.12.22	20:00:00	103.647	103.656	103.620	103.621	326	0	1
2020.12.22	20:15:00	103.621	103.643	103.618	103.633	977	0	1
2020.12.22	20:30:00	103.633	103.677	103.631	103.662	347	0	1
2020.12.22	20:45:00	103.663	103.686	103.660	103.685	355	0	1
2020.12.22	21:00:00	103.685	103.698	103.680	103.690	247	0	1
2020.12.22	21:15:00	103.690	103.711	103.686	103.710	207	0	1
2020.12.22	21:30:00	103.710	103.722	103.704	103.705	153	0	1
2020.12.22	21:45:00	103.705	103.711	103.663	103.667	216	0	1
2020.12.22	22:00:00	103.667	103.694	103.667	103.684	184	0	1
2020.12.22	22:15:00	103.684	103.709	103.680	103.705	227	0	1
2020.12.22	22:30:00	103.705	103.706	103.692	103.705	134	0	1
2020.12.22	22:45:00	103.705	103.716	103.670	103.673	415	0	1
2020.12.22	23:00:00	103.673	103.686	103.611	103.612	466	0	1
2020.12.22	23:15:00	103.612	103.624	103.577	103.619	320	0	1
2020.12.22	23:30:00	103.619	103.624	103.597	103.606	200	0	1
2020.12.22	23:45:00	103.606	103.637	103.591	103.628	1646	0	1
2020.12.23	00:00:00	103.624	103.636	103.568	103.626	296	0	16
2020.12.23	00:15:00	103.626	103.633	103.624	103.627	34	0	10
2020.12.23	00:30:00	103.627	103.633	103.627	103.632	68	0	14
2020.12.23	00:45:00	103.632	103.640	103.604	103.620	167	0	8
2020.12.23	01:00:00	103.620	103.622	103.589	103.603	335	0	1
2020.12.23	01:15:00	103.603	103.608	103.565	103.575	172	0	1
2020.12.23	01:30:00	103.575	103.592	103.541	103.571	203	0	1
2020.12.23	01:45:00	103.571	103.576	103.509	103.514	480	0	1
2020.12.23	02:00:00	103.514	103.546	103.501	103.543	529	0	1
2020.12.23	02:15:00	103.543	103.565	103.525	103.562	435	0	1
2020.12.23	02:30:00	103.562	103.586	103.545	103.573	462	0	1
2020.12.23	02:45:00	103.573	103.636	103.573	103.595	794	0	1
2020.12.23	03:00:00	103.595	103.624	103.557	103.569	776	0	1
2020.12.23	03:15:00	103.569	103.574	103.539	103.562	514	0	1
2020.12.23	03:30:00	103.563	103.567	103.528	103.561	538	0	1
2020.12.23	03:45:00	103.561	103.568	103.548	103.564	394	0	1
2020.12.23	04:00:00	103.564	103.566	103.530	103.534	361	0	1
2020.12.23	04:15:00	103.534	103.555	103.524	103.553	358	0	1
2020.12.23	04:30:00	103.553	103.553	103.527	103.538	210	0	1
2020.12.23	04:45:00	103.538	103.538	103.495	103.505	315	0	1
2020.12.23	05:00:00	103.505	103.520	103.490	103.500	379	0	1
2020.12.23	05:15:00	103.500	103.509	103.466	103.476	302	0	1
2020.12.23	05:30:00	103.476	103.497	103.473	103.489	134	0	1
2020.12.23	05:45:00	103.489	103.504	103.463	103.496	375	0	1
2020.12.23	06:00:00	103.496	103.497	103.470	103.486	445	0	1
2020.12.23	06:15:00	103.486	103.490	103.443	103.466	285	0	1
2020.12.23	06:30:00	103.466	103.469	103.449	103.467	145	0	1
2020.12.23	06:45:00	103.467	103.469	103.452	103.454	205	0	1
2020.12.23	07:00:00	103.454	103.469	103.447	103.456	209	0	1
2020.12.23	07:15:00	103.456	103.456	103.444	103.449	107	0	1
2020.12.23	07:30:00	103.449	103.452	103.432	103.443	168	0	1
2020.12.23	07:45:00	103.442	103.450	103.430	103.433	236	0	1
2020.12.23	08:00:00	103.430	103.456	103.430	103.455	350	0	1
2020.12.23	08:15:00	103.455	103.464	103.443	103.456	542	0	1
2020.12.23	08:30:00	103.457	103.482	103.457	103.474	658	0	1
2020.12.23	08:45:00	103.474	103.474	103.454	103.458	150	0	1
2020.12.23	09:00:00	103.459	103.472	103.395	103.418	574	0	1
2020.12.23	09:15:00	103.418	103.449	103.406	103.434	616	0	1
2020.12.23	09:30:00	103.434	103.434	103.390	103.397	523	0	1
2020.12.23	09:45:00	103.401	103.407	103.360	103.365	585	0	1
2020.12.23	10:00:00	103.365	103.431	103.356	103.431	686	0	1
2020.12.23	10:15:00	103.431	103.495	103.426	103.466	662	0	1
2020.12.23	10:30:00	103.466	103.467	103.426	103.435	455	0	1
2020.12.23	10:45:00	103.435	103.459	103.402	103.411	574	0	1
2020.12.23	11:00:00	103.411	103.432	103.394	103.411	669	0	1
2020.12.23	11:15:00	103.411	103.428	103.394	103.398	766	0	1
2020.12.23	11:30:00	103.398	103.433	103.380	103.423	560	0	1
2020.12.23	11:45:00	103.425	103.454	103.420	103.445	471	0	1
2020.12.23	12:00:00	103.445	103.448	103.404	103.413	458	0	1
2020.12.23	12:15:00	103.413	103.427	103.406	103.412	426	0	1
2020.12.23	12:30:00	103.412	103.440	103.409	103.425	528	0	1
2020.12.23	12:45:00	103.425	103.445	103.413	103.433	479	0	1
2020.12.23	13:00:00	103.433	103.438	103.414	103.436	530	0	1
2020.12.23	13:15:00	103.438	103.441	103.421	103.436	365	0	1
2020.12.23	13:30:00	103.436	103.439	103.419	103.426	404	0	1
2020.12.23	13:45:00	103.427	103.437	103.420	103.427	557	0	1
2020.12.23	14:00:00	103.427	103.468	103.426	103.461	381	0	1
2020.12.23	14:15:00	103.461	103.471	103.452	103.466	400	0	1
2020.12.23	14:30:00	103.466	103.471	103.454	103.469	464	0	1
2020.12.23	14:45:00	103.468	103.476	103.459	103.469	337	0	1
2020.12.23	15:00:00	103.469	103.552	103.469	103.547	647	0	1
2020.12.23	15:15:00	103.546	103.596	103.545	103.551	879	0	1
2020.12.23	15:30:00	103.552	103.600	103.515	103.530	1268	0	1
2020.12.23	15:45:00	103.530	103.540	103.490	103.508	1065	0	1
2020.12.23	16:00:00	103.508	103.547	103.461	103.472	973	0	1
2020.12.23	16:15:00	103.472	103.484	103.434	103.470	1023	0	1
2020.12.23	16:30:00	103.470	103.470	103.395	103.401	1347	0	1
2020.12.23	16:45:00	103.401	103.494	103.400	103.456	996	0	1
2020.12.23	17:00:00	103.456	103.500	103.386	103.442	1551	0	1
2020.12.23	17:15:00	103.442	103.490	103.417	103.482	1025	0	1
2020.12.23	17:30:00	103.481	103.511	103.446	103.474	726	0	1
2020.12.23	17:45:00	103.474	103.640	103.472	103.590	1280	0	1
2020.12.23	18:00:00	103.590	103.605	103.533	103.565	903	0	1
2020.12.23	18:15:00	103.565	103.576	103.518	103.543	580	0	1
2020.12.23	18:30:00	103.543	103.585	103.532	103.554	699	0	1
2020.12.23	18:45:00	103.554	103.554	103.515	103.529	454	0	1
2020.12.23	19:00:00	103.528	103.559	103.525	103.551	424	0	1
2020.12.23	19:15:00	103.551	103.594	103.547	103.591	289	0	1
2020.12.23	19:30:00	103.591	103.640	103.590	103.593	579	0	1
2020.12.23	19:45:00	103.593	103.631	103.587	103.597	595	0	1
2020.12.23	20:00:00	103.597	103.609	103.573	103.583	284	0	1
2020.12.23	20:15:00	103.583	103.628	103.569	103.621	379	0	1
2020.12.23	20:30:00	103.620	103.631	103.594	103.609	291	0	1
2020.12.23	20:45:00	103.609	103.627	103.598	103.610	241	0	1
2020.12.23	21:00:00	103.610	103.631	103.606	103.625	190	0	1
2020.12.23	21:15:00	103.625	103.651	103.621	103.624	360	0	1
2020.12.23	21:30:00	103.624	103.637	103.611	103.617	350	0	1
2020.12.23	21:45:00	103.615	103.625	103.600	103.612	225	0	1
2020.12.23	22:00:00	103.612	103.625	103.574	103.619	341	0	1
2020.12.23	22:15:00	103.619	103.635	103.608	103.610	249	0	1
2020.12.23	22:30:00	103.610	103.615	103.574	103.574	178	0	1
2020.12.23	22:45:00	103.574	103.584	103.499	103.499	551	0	1
2020.12.23	23:00:00	103.500	103.553	103.490	103.552	380	0	1
2020.12.23	23:15:00	103.552	103.570	103.542	103.547	137	0	1
2020.12.23	23:30:00	103.548	103.554	103.515	103.537	295	0	1
2020.12.23	23:45:00	103.537	103.557	103.520	103.523	317	0	1
2020.12.24	00:00:00	103.522	103.559	103.449	103.542	57	0	8
2020.12.24	00:15:00	103.542	103.547	103.529	103.529	49	0	10
2020.12.24	00:30:00	103.530	103.539	103.523	103.530	198	0	12
2020.12.24	00:45:00	103.530	103.537	103.523	103.537	105	0	16
2020.12.24	01:00:00	103.537	103.570	103.536	103.562	181	0	1
2020.12.24	01:15:00	103.562	103.579	103.560	103.577	78	0	2
2020.12.24	01:30:00	103.577	103.585	103.560	103.573	135	0	1
2020.12.24	01:45:00	103.574	103.580	103.530	103.532	176	0	1
2020.12.24	02:00:00	103.532	103.599	103.515	103.557	824	0	1
2020.12.24	02:15:00	103.557	103.588	103.548	103.548	374	0	1
2020.12.24	02:30:00	103.548	103.575	103.538	103.548	330	0	1
2020.12.24	02:45:00	103.547	103.618	103.544	103.585	838	0	1
2020.12.24	03:00:00	103.585	103.600	103.559	103.572	718	0	1
2020.12.24	03:15:00	103.572	103.585	103.550	103.584	541	0	1
2020.12.24	03:30:00	103.584	103.592	103.561	103.568	884	0	1
2020.12.24	03:45:00	103.567	103.591	103.556	103.581	867	0	1
2020.12.24	04:00:00	103.581	103.586	103.562	103.571	458	0	1
2020.12.24	04:15:00	103.571	103.572	103.546	103.547	317	0	1
2020.12.24	04:30:00	103.547	103.549	103.519	103.533	375	0	1
2020.12.24	04:45:00	103.533	103.541	103.507	103.533	308	0	1
2020.12.24	05:00:00	103.533	103.541	103.523	103.530	222	0	1
2020.12.24	05:15:00	103.530	103.531	103.502	103.520	337	0	1
2020.12.24	05:30:00	103.520	103.536	103.501	103.532	334	0	1
2020.12.24	05:45:00	103.532	103.551	103.521	103.532	202	0	2
2020.12.24	06:00:00	103.532	103.560	103.529	103.556	242	0	1
2020.12.24	06:15:00	103.556	103.581	103.552	103.580	336	0	1
2020.12.24	06:30:00	103.580	103.601	103.570	103.580	401	0	1
2020.12.24	06:45:00	103.580	103.585	103.559	103.571	269	0	1
2020.12.24	07:00:00	103.571	103.577	103.557	103.562	243	0	1
2020.12.24	07:15:00	103.562	103.574	103.556	103.561	198	0	1
2020.12.24	07:30:00	103.560	103.599	103.558	103.582	198	0	1
2020.12.24	07:45:00	103.582	103.598	103.555	103.555	297	0	1
2020.12.24	08:00:00	103.555	103.580	103.553	103.559	219	0	1
2020.12.24	08:15:00	103.559	103.571	103.558	103.562	189	0	1
2020.12.24	08:30:00	103.561	103.583	103.554	103.577	190	0	1
2020.12.24	08:45:00	103.577	103.581	103.555	103.564	185	0	1
2020.12.24	09:00:00	103.566	103.583	103.564	103.570	371	0	1
2020.12.24	09:15:00	103.570	103.579	103.553	103.560	295	0	1
2020.12.24	09:30:00	103.560	103.572	103.549	103.562	342	0	1
2020.12.24	09:45:00	103.563	103.587	103.561	103.572	432	0	1
2020.12.24	10:00:00	103.572	103.609	103.568	103.603	591	0	1
2020.12.24	10:15:00	103.603	103.614	103.591	103.612	398	0	1
2020.12.24	10:30:00	103.612	103.619	103.590	103.596	310	0	1
2020.12.24	10:45:00	103.596	103.607	103.582	103.605	364	0	1
2020.12.24	11:00:00	103.605	103.643	103.589	103.611	486	0	1
2020.12.24	11:15:00	103.611	103.646	103.606	103.630	321	0	1
2020.12.24	11:30:00	103.631	103.670	103.627	103.657	691	0	1
2020.12.24	11:45:00	103.657	103.677	103.638	103.652	571	0	1
2020.12.24	12:00:00	103.652	103.690	103.650	103.675	534	0	1
2020.12.24	12:15:00	103.676	103.693	103.670	103.676	393	0	1
2020.12.24	12:30:00	103.676	103.683	103.634	103.657	452	0	1
2020.12.24	12:45:00	103.657	103.664	103.622	103.627	314	0	1
2020.12.24	13:00:00	103.627	103.631	103.608	103.611	367	0	1
2020.12.24	13:15:00	103.611	103.643	103.610	103.636	174	0	1
2020.12.24	13:30:00	103.636	103.662	103.631	103.639	202	0	1
2020.12.24	13:45:00	103.639	103.670	103.632	103.660	254	0	1
2020.12.24	14:00:00	103.660	103.686	103.653	103.659	489	0	1
2020.12.24	14:15:00	103.659	103.672	103.622	103.624	502	0	1
2020.12.24	14:30:00	103.624	103.648	103.620	103.644	308	0	1
2020.12.24	14:45:00	103.644	103.675	103.639	103.664	276	0	1
2020.12.24	15:00:00	103.664	103.676	103.641	103.646	288	0	1
2020.12.24	15:15:00	103.646	103.674	103.645	103.651	340	0	1
2020.12.24	15:30:00	103.651	103.672	103.641	103.667	282	0	1
2020.12.24	15:45:00	103.667	103.681	103.658	103.681	390	0	1
2020.12.24	16:00:00	103.681	103.694	103.664	103.687	299	0	1
2020.12.24	16:15:00	103.686	103.699	103.676	103.682	406	0	1
2020.12.24	16:30:00	103.682	103.697	103.671	103.686	501	0	1
2020.12.24	16:45:00	103.686	103.698	103.660	103.695	663	0	1
2020.12.24	17:00:00	103.695	103.766	103.695	103.722	787	0	1
2020.12.24	17:15:00	103.722	103.729	103.669	103.670	435	0	1
2020.12.24	17:30:00	103.672	103.699	103.655	103.672	454	0	1
2020.12.24	17:45:00	103.672	103.683	103.609	103.640	549	0	1
2020.12.24	18:00:00	103.640	103.656	103.614	103.640	361	0	1
2020.12.24	18:15:00	103.640	103.649	103.631	103.647	211	0	1
2020.12.24	18:30:00	103.647	103.654	103.638	103.639	128	0	1
2020.12.24	18:45:00	103.639	103.668	103.635	103.668	126	0	1
2020.12.24	19:00:00	103.668	103.674	103.664	103.671	109	0	1
2020.12.24	19:15:00	103.671	103.672	103.646	103.651	135	0	1
2020.12.24	19:30:00	103.651	103.667	103.648	103.657	122	0	1
2020.12.24	19:45:00	103.657	103.674	103.654	103.655	277	0	1
2020.12.24	20:00:00	103.655	103.692	103.655	103.686	627	0	1
2020.12.24	20:15:00	103.682	103.686	103.646	103.672	1366	0	1
2020.12.24	20:30:00	103.672	103.701	103.669	103.681	496	0	1
2020.12.24	20:45:00	103.681	103.690	103.667	103.672	315	0	1
2020.12.24	21:00:00	103.672	103.677	103.664	103.672	223	0	1
2020.12.24	21:15:00	103.672	103.673	103.663	103.666	464	0	1
2020.12.24	21:30:00	103.666	103.676	103.624	103.653	209	0	1
2020.12.24	21:45:00	103.653	103.673	103.628	103.667	203	0	9
2020.12.24	22:00:00	103.666	103.674	103.617	103.642	94	0	3
2020.12.24	22:15:00	103.642	103.662	103.628	103.662	115	0	11
2020.12.24	22:30:00	103.662	103.662	103.621	103.648	52	0	11
2020.12.24	22:45:00	103.648	103.658	103.642	103.648	55	0	34
2020.12.24	23:00:00	103.648	103.653	103.631	103.646	86	0	13
2020.12.24	23:15:00	103.646	103.651	103.628	103.643	58	0	3
2020.12.24	23:30:00	103.643	103.652	103.520	103.554	3633	0	1
2020.12.24	23:45:00	103.554	103.647	103.553	103.576	320	0	5
2020.12.28	00:00:00	103.451	103.565	103.387	103.528	83	0	41
2020.12.28	00:15:00	103.528	103.543	103.520	103.528	48	0	45
2020.12.28	00:30:00	103.528	103.543	103.520	103.541	136	0	34
2020.12.28	00:45:00	103.541	103.550	103.525	103.538	79	0	32
2020.12.28	01:00:00	103.547	103.597	103.545	103.580	887	0	1
