<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.19	13:30:00	150.297	150.331	150.259	150.276	1096	0	6
2021.04.19	13:45:00	150.276	150.530	150.255	150.482	1745	0	6
2021.04.19	14:00:00	150.482	150.610	150.448	150.499	2101	0	6
2021.04.19	14:15:00	150.500	150.500	150.414	150.444	1473	0	6
2021.04.19	14:30:00	150.444	150.472	150.389	150.414	1825	0	6
2021.04.19	14:45:00	150.415	150.622	150.406	150.600	2393	0	6
2021.04.19	15:00:00	150.603	150.715	150.552	150.633	1784	0	6
2021.04.19	15:15:00	150.634	150.686	150.579	150.581	1821	0	6
2021.04.19	15:30:00	150.581	150.688	150.540	150.679	1564	0	6
2021.04.19	15:45:00	150.678	150.982	150.647	150.921	1773	0	6
2021.04.19	16:00:00	150.921	150.925	150.814	150.882	2009	0	6
2021.04.19	16:15:00	150.881	151.051	150.871	151.047	2006	0	6
2021.04.19	16:30:00	151.048	151.175	151.001	151.157	1788	0	6
2021.04.19	16:45:00	151.157	151.202	151.051	151.151	1864	0	6
2021.04.19	17:00:00	151.152	151.155	150.896	150.934	2147	0	6
2021.04.19	17:15:00	150.933	151.116	150.896	151.100	2042	0	6
2021.04.19	17:30:00	151.100	151.157	150.987	151.058	1798	0	6
2021.04.19	17:45:00	151.056	151.212	151.025	151.096	2713	0	6
2021.04.19	18:00:00	151.107	151.116	151.019	151.056	2034	0	6
2021.04.19	18:15:00	151.056	151.158	151.055	151.152	1183	0	6
2021.04.19	18:30:00	151.152	151.192	151.077	151.159	1297	0	6
2021.04.19	18:45:00	151.161	151.162	151.075	151.077	1256	0	6
2021.04.19	19:00:00	151.077	151.090	151.000	151.064	1280	0	6
2021.04.19	19:15:00	151.064	151.108	151.048	151.107	971	0	6
2021.04.19	19:30:00	151.107	151.148	151.087	151.141	1065	0	6
2021.04.19	19:45:00	151.139	151.149	151.094	151.137	954	0	6
2021.04.19	20:00:00	151.137	151.193	151.136	151.193	1072	0	6
2021.04.19	20:15:00	151.193	151.247	151.183	151.235	655	0	6
2021.04.19	20:30:00	151.235	151.251	151.182	151.194	581	0	6
2021.04.19	20:45:00	151.194	151.212	151.159	151.163	651	0	6
2021.04.19	21:00:00	151.163	151.198	151.127	151.194	851	0	6
2021.04.19	21:15:00	151.195	151.254	151.195	151.240	901	0	6
2021.04.19	21:30:00	151.240	151.241	151.198	151.223	886	0	6
2021.04.19	21:45:00	151.223	151.249	151.199	151.231	716	0	6
2021.04.19	22:00:00	151.231	151.265	151.202	151.242	601	0	6
2021.04.19	22:15:00	151.242	151.269	151.218	151.265	546	0	6
2021.04.19	22:30:00	151.265	151.297	151.250	151.291	635	0	6
2021.04.19	22:45:00	151.291	151.321	151.249	151.321	674	0	6
2021.04.19	23:00:00	151.315	151.318	151.271	151.294	365	0	7
2021.04.19	23:15:00	151.294	151.311	151.279	151.294	158	0	6
2021.04.19	23:30:00	151.294	151.298	151.256	151.257	149	0	8
2021.04.19	23:45:00	151.257	151.320	151.200	151.251	872	0	8
2021.04.20	00:00:00	151.244	151.258	151.174	151.235	57	0	28
2021.04.20	00:15:00	151.235	151.235	151.160	151.223	63	0	57
2021.04.20	00:30:00	151.223	151.245	151.167	151.239	78	0	39
2021.04.20	00:45:00	151.239	151.249	151.180	151.215	133	0	52
2021.04.20	01:00:00	151.215	151.254	151.200	151.239	380	0	8
2021.04.20	01:15:00	151.239	151.277	151.239	151.254	254	0	6
2021.04.20	01:30:00	151.250	151.267	151.224	151.264	294	0	8
2021.04.20	01:45:00	151.266	151.287	151.254	151.287	389	0	6
2021.04.20	02:00:00	151.287	151.318	151.252	151.255	636	0	7
2021.04.20	02:15:00	151.255	151.282	151.237	151.273	492	0	9
2021.04.20	02:30:00	151.273	151.284	151.227	151.258	487	0	6
2021.04.20	02:45:00	151.258	151.259	151.215	151.254	622	0	7
2021.04.20	03:00:00	151.252	151.316	151.180	151.196	998	0	6
2021.04.20	03:15:00	151.196	151.197	151.083	151.165	1235	0	6
2021.04.20	03:30:00	151.165	151.282	151.163	151.277	794	0	6
2021.04.20	03:45:00	151.277	151.324	151.248	151.290	1552	0	6
2021.04.20	04:00:00	151.290	151.327	151.232	151.234	1080	0	7
2021.04.20	04:15:00	151.234	151.338	151.203	151.338	1016	0	7
2021.04.20	04:30:00	151.338	151.401	151.318	151.366	1220	0	6
2021.04.20	04:45:00	151.366	151.568	151.360	151.489	1403	0	6
2021.04.20	05:00:00	151.489	151.493	151.430	151.489	859	0	9
2021.04.20	05:15:00	151.489	151.490	151.428	151.444	913	0	7
2021.04.20	05:30:00	151.444	151.456	151.407	151.446	913	0	6
2021.04.20	05:45:00	151.446	151.474	151.419	151.425	698	0	7
2021.04.20	06:00:00	151.425	151.493	151.420	151.461	1231	0	7
2021.04.20	06:15:00	151.461	151.485	151.414	151.414	1138	0	8
2021.04.20	06:30:00	151.414	151.432	151.356	151.368	866	0	9
2021.04.20	06:45:00	151.368	151.397	151.339	151.378	639	0	6
2021.04.20	07:00:00	151.378	151.383	151.252	151.254	811	0	6
2021.04.20	07:15:00	151.254	151.380	151.252	151.376	604	0	6
2021.04.20	07:30:00	151.376	151.466	151.368	151.438	683	0	6
2021.04.20	07:45:00	151.438	151.454	151.407	151.454	564	0	6
2021.04.20	08:00:00	151.452	151.487	151.386	151.430	629	0	6
2021.04.20	08:15:00	151.430	151.460	151.416	151.455	546	0	7
2021.04.20	08:30:00	151.455	151.492	151.419	151.421	800	0	7
2021.04.20	08:45:00	151.421	151.560	151.398	151.493	969	0	6
2021.04.20	09:00:00	151.491	151.556	151.432	151.488	1429	0	6
2021.04.20	09:15:00	151.488	151.559	151.470	151.491	1520	0	6
2021.04.20	09:30:00	151.491	151.733	151.483	151.733	1974	0	6
2021.04.20	09:45:00	151.733	151.889	151.654	151.877	2102	0	6
2021.04.20	10:00:00	151.875	151.979	151.806	151.905	2280	0	6
2021.04.20	10:15:00	151.905	151.911	151.755	151.798	1437	0	6
2021.04.20	10:30:00	151.798	151.810	151.615	151.641	1952	0	6
2021.04.20	10:45:00	151.641	151.705	151.612	151.623	1521	0	6
2021.04.20	11:00:00	151.623	151.647	151.569	151.599	1538	0	6
2021.04.20	11:15:00	151.599	151.815	151.586	151.808	1360	0	6
2021.04.20	11:30:00	151.808	151.810	151.662	151.694	1293	0	6
2021.04.20	11:45:00	151.695	151.772	151.663	151.668	1227	0	6
2021.04.20	12:00:00	151.667	151.766	151.588	151.694	1100	0	6
2021.04.20	12:15:00	151.696	151.732	151.664	151.669	1199	0	6
2021.04.20	12:30:00	151.669	151.730	151.627	151.655	1740	0	6
2021.04.20	12:45:00	151.655	151.733	151.624	151.675	1490	0	6
2021.04.20	13:00:00	151.675	151.677	151.475	151.534	1239	0	6
2021.04.20	13:15:00	151.533	151.566	151.402	151.563	1266	0	6
2021.04.20	13:30:00	151.560	151.594	151.473	151.488	1277	0	6
2021.04.20	13:45:00	151.488	151.513	151.423	151.462	1776	0	6
2021.04.20	14:00:00	151.462	151.507	151.351	151.447	1388	0	6
2021.04.20	14:15:00	151.447	151.530	151.423	151.493	1245	0	6
2021.04.20	14:30:00	151.493	151.579	151.491	151.551	1058	0	6
2021.04.20	14:45:00	151.551	151.567	151.399	151.461	1150	0	6
2021.04.20	15:00:00	151.461	151.479	151.373	151.373	1261	0	6
2021.04.20	15:15:00	151.374	151.394	151.291	151.361	1427	0	6
2021.04.20	15:30:00	151.361	151.402	151.319	151.354	1592	0	6
2021.04.20	15:45:00	151.354	151.390	151.315	151.369	1442	0	6
2021.04.20	16:00:00	151.369	151.454	151.369	151.404	1706	0	6
2021.04.20	16:15:00	151.404	151.417	151.333	151.338	1102	0	6
2021.04.20	16:30:00	151.339	151.358	151.218	151.223	1694	0	6
2021.04.20	16:45:00	151.223	151.231	151.094	151.126	1801	0	6
2021.04.20	17:00:00	151.126	151.162	151.045	151.065	1797	0	6
2021.04.20	17:15:00	151.065	151.212	151.048	151.194	1703	0	6
2021.04.20	17:30:00	151.194	151.196	151.065	151.088	1636	0	6
2021.04.20	17:45:00	151.088	151.097	150.768	150.835	2625	0	6
2021.04.20	18:00:00	150.831	150.856	150.736	150.846	1670	0	6
2021.04.20	18:15:00	150.846	150.852	150.642	150.758	1625	0	6
2021.04.20	18:30:00	150.755	150.785	150.587	150.690	1892	0	6
2021.04.20	18:45:00	150.690	150.811	150.690	150.797	1417	0	6
2021.04.20	19:00:00	150.799	150.817	150.724	150.790	978	0	6
2021.04.20	19:15:00	150.790	150.814	150.764	150.783	767	0	6
2021.04.20	19:30:00	150.783	150.862	150.757	150.767	1008	0	6
2021.04.20	19:45:00	150.767	150.770	150.707	150.726	952	0	6
2021.04.20	20:00:00	150.726	150.744	150.681	150.731	877	0	7
2021.04.20	20:15:00	150.731	150.736	150.626	150.630	839	0	6
2021.04.20	20:30:00	150.630	150.686	150.607	150.684	595	0	8
2021.04.20	20:45:00	150.684	150.720	150.660	150.699	771	0	7
2021.04.20	21:00:00	150.700	150.714	150.676	150.703	479	0	6
2021.04.20	21:15:00	150.703	150.704	150.667	150.693	460	0	6
2021.04.20	21:30:00	150.693	150.693	150.580	150.588	572	0	6
2021.04.20	21:45:00	150.588	150.646	150.573	150.574	565	0	6
2021.04.20	22:00:00	150.574	150.653	150.557	150.650	751	0	6
2021.04.20	22:15:00	150.648	150.659	150.563	150.596	860	0	7
2021.04.20	22:30:00	150.596	150.663	150.588	150.660	473	0	8
2021.04.20	22:45:00	150.660	150.668	150.599	150.608	593	0	7
2021.04.20	23:00:00	150.608	150.663	150.597	150.655	709	0	6
2021.04.20	23:15:00	150.654	150.675	150.646	150.667	389	0	9
2021.04.20	23:30:00	150.667	150.699	150.639	150.640	361	0	9
2021.04.20	23:45:00	150.640	150.667	150.578	150.628	858	0	6
2021.04.21	00:00:00	150.610	150.708	150.581	150.637	269	0	16
2021.04.21	00:15:00	150.637	150.679	150.606	150.620	289	0	51
2021.04.21	00:30:00	150.620	150.643	150.546	150.602	324	0	53
2021.04.21	00:45:00	150.602	150.643	150.593	150.615	180	0	43
2021.04.21	01:00:00	150.615	150.625	150.589	150.620	172	0	21
2021.04.21	01:15:00	150.620	150.667	150.611	150.664	162	0	17
2021.04.21	01:30:00	150.664	150.698	150.652	150.692	312	0	16
2021.04.21	01:45:00	150.692	150.693	150.673	150.682	194	0	15
2021.04.21	02:00:00	150.682	150.685	150.607	150.631	399	0	10
2021.04.21	02:15:00	150.631	150.643	150.593	150.643	381	0	8
2021.04.21	02:30:00	150.643	150.685	150.623	150.674	476	0	9
2021.04.21	02:45:00	150.670	150.712	150.658	150.709	492	0	9
2021.04.21	03:00:00	150.709	150.712	150.620	150.630	1068	0	8
2021.04.21	03:15:00	150.630	150.631	150.439	150.516	1984	0	6
2021.04.21	03:30:00	150.515	150.585	150.484	150.554	1061	0	8
2021.04.21	03:45:00	150.554	150.639	150.510	150.630	1588	0	8
2021.04.21	04:00:00	150.630	150.667	150.602	150.628	1212	0	7
2021.04.21	04:15:00	150.628	150.628	150.450	150.497	1249	0	6
2021.04.21	04:30:00	150.495	150.577	150.432	150.536	1400	0	8
2021.04.21	04:45:00	150.537	150.564	150.452	150.461	1149	0	7
2021.04.21	05:00:00	150.461	150.465	150.374	150.431	1157	0	7
2021.04.21	05:15:00	150.431	150.476	150.407	150.437	757	0	6
2021.04.21	05:30:00	150.437	150.439	150.316	150.322	835	0	6
2021.04.21	05:45:00	150.322	150.361	150.316	150.351	788	0	9
2021.04.21	06:00:00	150.351	150.442	150.335	150.429	756	0	7
2021.04.21	06:15:00	150.430	150.439	150.378	150.405	553	0	8
2021.04.21	06:30:00	150.405	150.412	150.381	150.386	540	0	9
2021.04.21	06:45:00	150.386	150.416	150.360	150.398	430	0	9
2021.04.21	07:00:00	150.398	150.484	150.383	150.478	753	0	9
2021.04.21	07:15:00	150.478	150.482	150.420	150.439	507	0	6
2021.04.21	07:30:00	150.439	150.483	150.425	150.457	711	0	8
2021.04.21	07:45:00	150.457	150.461	150.414	150.418	663	0	8
2021.04.21	08:00:00	150.419	150.433	150.351	150.353	1199	0	6
2021.04.21	08:15:00	150.353	150.465	150.329	150.455	746	0	7
2021.04.21	08:30:00	150.455	150.460	150.425	150.449	568	0	9
2021.04.21	08:45:00	150.449	150.539	150.416	150.460	743	0	8
2021.04.21	09:00:00	150.460	150.570	150.411	150.499	1165	0	7
2021.04.21	09:15:00	150.499	150.597	150.488	150.574	881	0	6
2021.04.21	09:30:00	150.574	150.613	150.549	150.611	879	0	7
2021.04.21	09:45:00	150.611	150.627	150.539	150.555	770	0	6
2021.04.21	10:00:00	150.555	150.615	150.461	150.503	1731	0	6
2021.04.21	10:15:00	150.502	150.520	150.407	150.480	1223	0	6
2021.04.21	10:30:00	150.480	150.607	150.433	150.607	1608	0	6
2021.04.21	10:45:00	150.607	150.851	150.607	150.812	1682	0	6
2021.04.21	11:00:00	150.812	150.896	150.781	150.893	1375	0	6
2021.04.21	11:15:00	150.894	150.966	150.841	150.843	1234	0	6
2021.04.21	11:30:00	150.842	150.884	150.710	150.724	1200	0	6
2021.04.21	11:45:00	150.725	150.766	150.668	150.723	1352	0	6
2021.04.21	12:00:00	150.723	150.774	150.698	150.757	915	0	6
2021.04.21	12:15:00	150.756	150.814	150.716	150.733	1008	0	6
2021.04.21	12:30:00	150.734	150.734	150.551	150.613	1723	0	6
2021.04.21	12:45:00	150.611	150.716	150.585	150.609	1374	0	6
2021.04.21	13:00:00	150.609	150.645	150.548	150.640	1278	0	6
2021.04.21	13:15:00	150.640	150.671	150.517	150.569	1231	0	6
2021.04.21	13:30:00	150.569	150.627	150.546	150.608	1000	0	6
2021.04.21	13:45:00	150.608	150.722	150.583	150.684	1065	0	6
2021.04.21	14:00:00	150.684	150.693	150.575	150.577	1012	0	6
2021.04.21	14:15:00	150.577	150.610	150.539	150.610	809	0	6
2021.04.21	14:30:00	150.609	150.610	150.462	150.499	824	0	6
2021.04.21	14:45:00	150.499	150.558	150.463	150.515	926	0	6
2021.04.21	15:00:00	150.515	150.536	150.456	150.486	878	0	6
2021.04.21	15:15:00	150.485	150.497	150.378	150.413	1086	0	6
2021.04.21	15:30:00	150.412	150.429	150.280	150.305	1359	0	6
2021.04.21	15:45:00	150.305	150.363	150.239	150.314	1198	0	6
2021.04.21	16:00:00	150.314	150.317	150.078	150.100	1507	0	6
2021.04.21	16:15:00	150.100	150.160	150.044	150.096	1595	0	6
2021.04.21	16:30:00	150.095	150.141	150.042	150.117	2181	0	6
2021.04.21	16:45:00	150.116	150.280	150.110	150.273	2170	0	6
2021.04.21	17:00:00	150.273	150.485	150.257	150.482	2472	0	6
2021.04.21	17:15:00	150.482	150.609	150.410	150.593	1973	0	6
2021.04.21	17:30:00	150.593	150.725	150.558	150.723	1723	0	6
2021.04.21	17:45:00	150.723	150.758	150.615	150.671	2163	0	6
2021.04.21	18:00:00	150.673	150.707	150.623	150.690	1815	0	6
2021.04.21	18:15:00	150.690	150.715	150.610	150.633	1068	0	6
2021.04.21	18:30:00	150.633	150.704	150.595	150.616	1169	0	6
2021.04.21	18:45:00	150.615	150.673	150.597	150.628	1037	0	6
2021.04.21	19:00:00	150.628	150.691	150.622	150.657	784	0	6
2021.04.21	19:15:00	150.657	150.661	150.591	150.593	833	0	6
2021.04.21	19:30:00	150.593	150.599	150.545	150.558	701	0	6
2021.04.21	19:45:00	150.559	150.574	150.503	150.574	863	0	6
2021.04.21	20:00:00	150.579	150.603	150.562	150.590	793	0	6
2021.04.21	20:15:00	150.590	150.614	150.567	150.582	880	0	7
2021.04.21	20:30:00	150.582	150.657	150.578	150.651	557	0	8
2021.04.21	20:45:00	150.650	150.674	150.617	150.630	909	0	6
2021.04.21	21:00:00	150.630	150.657	150.603	150.632	974	0	6
2021.04.21	21:15:00	150.632	150.648	150.574	150.580	659	0	6
2021.04.21	21:30:00	150.580	150.603	150.568	150.588	639	0	8
2021.04.21	21:45:00	150.587	150.596	150.526	150.526	766	0	6
2021.04.21	22:00:00	150.528	150.566	150.525	150.533	546	0	7
2021.04.21	22:15:00	150.533	150.569	150.504	150.548	482	0	9
2021.04.21	22:30:00	150.545	150.582	150.531	150.576	476	0	8
2021.04.21	22:45:00	150.576	150.578	150.498	150.503	604	0	7
2021.04.21	23:00:00	150.502	150.514	150.465	150.493	514	0	9
2021.04.21	23:15:00	150.493	150.516	150.480	150.487	220	0	9
2021.04.21	23:30:00	150.487	150.517	150.484	150.508	196	0	8
2021.04.21	23:45:00	150.508	150.528	150.461	150.496	805	0	7
2021.04.22	00:00:00	150.496	150.552	150.434	150.488	51	0	29
2021.04.22	00:15:00	150.488	150.548	150.488	150.537	301	0	51
2021.04.22	00:30:00	150.539	150.548	150.509	150.509	573	0	68
2021.04.22	00:45:00	150.509	150.538	150.500	150.520	359	0	48
2021.04.22	01:00:00	150.520	150.557	150.485	150.547	334	0	17
2021.04.22	01:15:00	150.547	150.547	150.509	150.515	156	0	18
2021.04.22	01:30:00	150.514	150.525	150.457	150.464	291	0	14
2021.04.22	01:45:00	150.465	150.478	150.450	150.459	204	0	14
2021.04.22	02:00:00	150.460	150.478	150.447	150.471	216	0	6
2021.04.22	02:15:00	150.471	150.498	150.465	150.488	244	0	8
2021.04.22	02:30:00	150.488	150.496	150.466	150.493	250	0	10
2021.04.22	02:45:00	150.493	150.520	150.458	150.508	281	0	8
2021.04.22	03:00:00	150.508	150.542	150.447	150.534	1034	0	6
2021.04.22	03:15:00	150.534	150.618	150.519	150.561	905	0	8
2021.04.22	03:30:00	150.562	150.573	150.512	150.530	632	0	8
2021.04.22	03:45:00	150.530	150.588	150.443	150.549	1287	0	8
2021.04.22	04:00:00	150.549	150.614	150.512	150.578	868	0	7
2021.04.22	04:15:00	150.573	150.591	150.536	150.586	867	0	8
2021.04.22	04:30:00	150.586	150.605	150.541	150.564	799	0	8
2021.04.22	04:45:00	150.564	150.582	150.506	150.534	952	0	7
2021.04.22	05:00:00	150.534	150.587	150.527	150.569	698	0	8
2021.04.22	05:15:00	150.570	150.578	150.540	150.559	593	0	8
2021.04.22	05:30:00	150.559	150.608	150.543	150.588	443	0	7
2021.04.22	05:45:00	150.587	150.614	150.571	150.604	605	0	8
2021.04.22	06:00:00	150.604	150.647	150.572	150.596	739	0	6
2021.04.22	06:15:00	150.596	150.618	150.569	150.583	686	0	7
2021.04.22	06:30:00	150.583	150.587	150.549	150.565	675	0	6
2021.04.22	06:45:00	150.565	150.568	150.507	150.528	639	0	7
2021.04.22	07:00:00	150.527	150.537	150.475	150.484	603	0	8
2021.04.22	07:15:00	150.485	150.488	150.434	150.436	955	0	9
2021.04.22	07:30:00	150.436	150.454	150.319	150.346	1099	0	8
2021.04.22	07:45:00	150.346	150.389	150.336	150.378	866	0	8
2021.04.22	08:00:00	150.378	150.384	150.341	150.365	912	0	6
2021.04.22	08:15:00	150.365	150.441	150.358	150.437	789	0	7
2021.04.22	08:30:00	150.437	150.463	150.375	150.452	459	0	8
2021.04.22	08:45:00	150.452	150.540	150.424	150.532	874	0	8
2021.04.22	09:00:00	150.532	150.556	150.471	150.482	1106	0	8
2021.04.22	09:15:00	150.482	150.500	150.432	150.473	926	0	7
2021.04.22	09:30:00	150.473	150.508	150.451	150.487	1095	0	6
2021.04.22	09:45:00	150.486	150.501	150.385	150.404	1449	0	6
2021.04.22	10:00:00	150.404	150.421	150.324	150.363	1728	0	6
2021.04.22	10:15:00	150.363	150.396	150.281	150.302	949	0	6
2021.04.22	10:30:00	150.302	150.386	150.280	150.347	1001	0	6
2021.04.22	10:45:00	150.347	150.382	150.224	150.249	1217	0	6
2021.04.22	11:00:00	150.249	150.270	150.183	150.214	1161	0	6
2021.04.22	11:15:00	150.214	150.255	150.184	150.252	784	0	6
2021.04.22	11:30:00	150.252	150.283	150.199	150.243	1113	0	6
2021.04.22	11:45:00	150.242	150.289	150.127	150.158	1597	0	6
2021.04.22	12:00:00	150.158	150.220	150.092	150.102	1345	0	6
2021.04.22	12:15:00	150.102	150.205	150.091	150.133	1025	0	6
2021.04.22	12:30:00	150.133	150.243	150.073	150.197	916	0	6
2021.04.22	12:45:00	150.197	150.277	150.135	150.254	841	0	6
2021.04.22	13:00:00	150.254	150.314	150.187	150.303	1068	0	6
2021.04.22	13:15:00	150.303	150.350	150.265	150.330	1028	0	6
2021.04.22	13:30:00	150.330	150.378	150.282	150.354	727	0	6
2021.04.22	13:45:00	150.354	150.366	150.139	150.183	1026	0	6
2021.04.22	14:00:00	150.186	150.259	150.106	150.240	1149	0	6
2021.04.22	14:15:00	150.242	150.247	150.206	150.235	889	0	6
2021.04.22	14:30:00	150.234	150.245	150.142	150.181	1006	0	6
2021.04.22	14:45:00	150.181	150.253	150.128	150.159	1157	0	6
2021.04.22	15:00:00	150.160	150.167	150.012	150.012	1824	0	6
2021.04.22	15:15:00	150.011	150.049	149.987	150.026	1424	0	6
2021.04.22	15:30:00	150.027	150.049	149.911	149.926	1864	0	6
2021.04.22	15:45:00	149.926	149.990	149.803	149.952	1889	0	6
2021.04.22	16:00:00	149.952	149.987	149.885	149.964	1852	0	6
2021.04.22	16:15:00	149.964	150.008	149.781	149.796	2310	0	6
2021.04.22	16:30:00	149.796	149.799	149.682	149.714	2240	0	6
2021.04.22	16:45:00	149.714	149.740	149.540	149.630	2082	0	6
2021.04.22	17:00:00	149.628	149.632	149.471	149.546	2270	0	6
2021.04.22	17:15:00	149.546	149.582	149.413	149.505	2315	0	6
2021.04.22	17:30:00	149.505	149.601	149.497	149.569	1769	0	6
2021.04.22	17:45:00	149.568	149.587	149.469	149.512	2004	0	6
2021.04.22	18:00:00	149.513	149.579	149.470	149.509	1588	0	6
2021.04.22	18:15:00	149.509	149.647	149.509	149.637	1346	0	6
2021.04.22	18:30:00	149.637	149.802	149.618	149.794	1558	0	6
2021.04.22	18:45:00	149.795	149.812	149.764	149.789	1137	0	6
2021.04.22	19:00:00	149.789	149.819	149.751	149.782	1101	0	6
2021.04.22	19:15:00	149.782	149.828	149.767	149.823	1103	0	6
2021.04.22	19:30:00	149.823	149.907	149.807	149.881	916	0	6
2021.04.22	19:45:00	149.880	149.883	149.774	149.783	931	0	6
2021.04.22	20:00:00	149.783	149.830	149.546	149.624	1670	0	6
2021.04.22	20:15:00	149.624	149.667	149.493	149.666	1264	0	6
2021.04.22	20:30:00	149.666	149.666	149.500	149.509	1462	0	6
2021.04.22	20:45:00	149.509	149.582	149.452	149.505	1656	0	7
2021.04.22	21:00:00	149.505	149.526	149.411	149.526	1643	0	6
2021.04.22	21:15:00	149.526	149.555	149.477	149.537	849	0	8
2021.04.22	21:30:00	149.538	149.577	149.497	149.577	788	0	7
2021.04.22	21:45:00	149.578	149.596	149.537	149.566	1016	0	8
2021.04.22	22:00:00	149.566	149.600	149.531	149.559	858	0	8
2021.04.22	22:15:00	149.559	149.559	149.449	149.503	1000	0	6
2021.04.22	22:30:00	149.503	149.545	149.494	149.522	528	0	7
2021.04.22	22:45:00	149.522	149.580	149.444	149.473	1000	0	6
2021.04.22	23:00:00	149.473	149.500	149.444	149.499	629	0	7
2021.04.22	23:15:00	149.498	149.508	149.436	149.442	182	0	9
2021.04.22	23:30:00	149.442	149.442	149.411	149.421	309	0	6
2021.04.22	23:45:00	149.420	149.465	149.330	149.387	811	0	6
2021.04.23	00:00:00	149.386	149.386	149.306	149.349	301	0	17
2021.04.23	00:15:00	149.349	149.396	149.305	149.388	124	0	36
2021.04.23	00:30:00	149.388	149.388	149.323	149.379	381	0	44
2021.04.23	00:45:00	149.382	149.410	149.351	149.381	264	0	43
2021.04.23	01:00:00	149.381	149.427	149.329	149.422	362	0	13
2021.04.23	01:15:00	149.422	149.423	149.349	149.382	314	0	7
2021.04.23	01:30:00	149.382	149.401	149.355	149.393	362	0	9
2021.04.23	01:45:00	149.393	149.487	149.388	149.487	289	0	8
2021.04.23	02:00:00	149.487	149.487	149.462	149.471	256	0	6
2021.04.23	02:15:00	149.471	149.482	149.421	149.435	377	0	10
2021.04.23	02:30:00	149.435	149.444	149.374	149.402	562	0	7
2021.04.23	02:45:00	149.399	149.437	149.382	149.436	586	0	8
2021.04.23	03:00:00	149.436	149.446	149.286	149.387	1331	0	6
2021.04.23	03:15:00	149.387	149.428	149.337	149.349	919	0	8
2021.04.23	03:30:00	149.349	149.387	149.295	149.316	889	0	8
2021.04.23	03:45:00	149.316	149.392	149.284	149.371	1346	0	6
2021.04.23	04:00:00	149.371	149.423	149.289	149.408	1093	0	6
2021.04.23	04:15:00	149.408	149.478	149.407	149.475	758	0	6
2021.04.23	04:30:00	149.475	149.581	149.452	149.558	948	0	7
2021.04.23	04:45:00	149.558	149.603	149.510	149.596	566	0	6
2021.04.23	05:00:00	149.596	149.611	149.487	149.510	892	0	7
2021.04.23	05:15:00	149.509	149.548	149.470	149.518	710	0	6
