<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.23	03:00:00	107.829	107.865	107.766	107.784	2462	0	1
2020.04.23	04:00:00	107.784	107.820	107.706	107.729	2464	0	1
2020.04.23	05:00:00	107.729	107.753	107.712	107.742	1533	0	1
2020.04.23	06:00:00	107.742	107.784	107.741	107.782	997	0	1
2020.04.23	07:00:00	107.782	107.804	107.757	107.779	1492	0	1
2020.04.23	08:00:00	107.779	107.791	107.751	107.776	1732	0	1
2020.04.23	09:00:00	107.775	107.849	107.765	107.799	2493	0	1
2020.04.23	10:00:00	107.799	107.826	107.633	107.638	3756	0	1
2020.04.23	11:00:00	107.640	107.673	107.537	107.637	3255	0	1
2020.04.23	12:00:00	107.637	107.665	107.570	107.600	1892	0	1
2020.04.23	13:00:00	107.600	107.644	107.548	107.554	2389	0	1
2020.04.23	14:00:00	107.554	107.561	107.423	107.539	2923	0	1
2020.04.23	15:00:00	107.538	107.547	107.373	107.407	3545	0	1
2020.04.23	16:00:00	107.407	108.043	107.347	107.829	7322	0	1
2020.04.23	17:00:00	107.832	107.836	107.518	107.617	7007	0	1
2020.04.23	18:00:00	107.617	107.724	107.565	107.672	3290	0	1
2020.04.23	19:00:00	107.672	107.707	107.489	107.520	3190	0	1
2020.04.23	20:00:00	107.519	107.667	107.402	107.458	4718	0	1
2020.04.23	21:00:00	107.458	107.661	107.447	107.613	2992	0	1
2020.04.23	22:00:00	107.613	107.640	107.512	107.593	2386	0	1
2020.04.23	23:00:00	107.596	107.656	107.549	107.568	1585	0	1
2020.04.24	00:00:00	107.540	107.628	107.532	107.537	1656	0	14
2020.04.24	01:00:00	107.537	107.612	107.514	107.586	1795	0	1
2020.04.24	02:00:00	107.586	107.703	107.567	107.657	1832	0	1
2020.04.24	03:00:00	107.657	107.760	107.648	107.722	3841	0	1
2020.04.24	04:00:00	107.722	107.726	107.570	107.598	2886	0	1
2020.04.24	05:00:00	107.602	107.700	107.597	107.678	1654	0	1
2020.04.24	06:00:00	107.678	107.697	107.642	107.669	1443	0	1
2020.04.24	07:00:00	107.667	107.691	107.627	107.642	1457	0	1
2020.04.24	08:00:00	107.642	107.675	107.600	107.663	1603	0	1
2020.04.24	09:00:00	107.663	107.702	107.598	107.699	2360	0	1
2020.04.24	10:00:00	107.699	107.737	107.650	107.698	2728	0	1
2020.04.24	11:00:00	107.697	107.729	107.627	107.694	2505	0	1
2020.04.24	12:00:00	107.694	107.725	107.641	107.658	2303	0	1
2020.04.24	13:00:00	107.658	107.666	107.578	107.589	2237	0	1
2020.04.24	14:00:00	107.588	107.625	107.567	107.597	2502	0	1
2020.04.24	15:00:00	107.599	107.670	107.567	107.607	3027	0	1
2020.04.24	16:00:00	107.607	107.624	107.491	107.502	3306	0	1
2020.04.24	17:00:00	107.500	107.568	107.408	107.433	3981	0	1
2020.04.24	18:00:00	107.433	107.502	107.396	107.444	2540	0	1
2020.04.24	19:00:00	107.444	107.500	107.413	107.459	2093	0	1
2020.04.24	20:00:00	107.458	107.467	107.432	107.445	1400	0	1
2020.04.24	21:00:00	107.444	107.467	107.412	107.437	1266	0	1
2020.04.24	22:00:00	107.437	107.438	107.381	107.393	1585	0	1
2020.04.24	23:00:00	107.395	107.493	107.368	107.490	1764	0	1
2020.04.27	00:00:00	107.530	107.600	107.400	107.523	237	0	5
2020.04.27	01:00:00	107.523	107.544	107.439	107.453	1448	0	1
2020.04.27	02:00:00	107.453	107.534	107.404	107.506	1292	0	1
2020.04.27	03:00:00	107.506	107.623	107.477	107.573	2786	0	1
2020.04.27	04:00:00	107.573	107.604	107.514	107.527	2504	0	1
2020.04.27	05:00:00	107.527	107.544	107.445	107.464	1371	0	1
2020.04.27	06:00:00	107.464	107.548	107.293	107.355	2920	0	1
2020.04.27	07:00:00	107.355	107.396	107.209	107.270	2219	0	1
2020.04.27	08:00:00	107.270	107.306	107.228	107.269	1586	0	1
2020.04.27	09:00:00	107.267	107.270	107.045	107.143	2919	0	1
2020.04.27	10:00:00	107.143	107.273	107.111	107.223	3162	0	1
2020.04.27	11:00:00	107.223	107.266	107.191	107.191	2154	0	1
2020.04.27	12:00:00	107.191	107.232	107.135	107.176	2055	0	1
2020.04.27	13:00:00	107.176	107.181	107.050	107.095	1761	0	1
2020.04.27	14:00:00	107.095	107.170	107.070	107.092	1513	0	1
2020.04.27	15:00:00	107.092	107.122	107.035	107.081	2716	0	1
2020.04.27	16:00:00	107.081	107.141	106.993	107.124	3722	0	1
2020.04.27	17:00:00	107.124	107.354	107.124	107.192	3790	0	1
2020.04.27	18:00:00	107.192	107.266	107.160	107.221	2398	0	1
2020.04.27	19:00:00	107.221	107.319	107.221	107.295	2622	0	1
2020.04.27	20:00:00	107.294	107.299	107.193	107.229	1894	0	1
2020.04.27	21:00:00	107.229	107.271	107.215	107.246	2284	0	1
2020.04.27	22:00:00	107.246	107.280	107.225	107.275	2329	0	1
2020.04.27	23:00:00	107.275	107.284	107.178	107.211	1447	0	1
2020.04.28	00:00:00	107.211	107.262	107.143	107.244	7645	0	5
2020.04.28	01:00:00	107.244	107.261	107.223	107.252	1173	0	1
2020.04.28	02:00:00	107.252	107.295	107.241	107.294	738	0	1
2020.04.28	03:00:00	107.294	107.311	107.189	107.293	2131	0	1
2020.04.28	04:00:00	107.293	107.338	107.255	107.296	2762	0	1
2020.04.28	05:00:00	107.296	107.316	107.236	107.313	1420	0	1
2020.04.28	06:00:00	107.314	107.322	107.256	107.278	1430	0	1
2020.04.28	07:00:00	107.278	107.304	107.260	107.271	1416	0	1
2020.04.28	08:00:00	107.271	107.290	107.197	107.197	1474	0	1
2020.04.28	09:00:00	107.197	107.256	107.170	107.229	1858	0	1
2020.04.28	10:00:00	107.229	107.230	107.042	107.072	3016	0	1
2020.04.28	11:00:00	107.071	107.083	106.996	107.044	3093	0	1
2020.04.28	12:00:00	107.044	107.066	106.611	106.739	5554	0	1
2020.04.28	13:00:00	106.739	106.755	106.656	106.689	3014	0	1
2020.04.28	14:00:00	106.688	106.709	106.559	106.650	2429	0	1
2020.04.28	15:00:00	106.650	106.720	106.572	106.638	2697	0	1
2020.04.28	16:00:00	106.638	106.820	106.617	106.744	3240	0	1
2020.04.28	17:00:00	106.746	106.972	106.679	106.928	4972	0	1
2020.04.28	18:00:00	106.930	106.963	106.808	106.844	3894	0	1
2020.04.28	19:00:00	106.845	106.884	106.819	106.873	2771	0	1
2020.04.28	20:00:00	106.872	106.890	106.818	106.850	2007	0	1
2020.04.28	21:00:00	106.850	106.881	106.836	106.854	2004	0	1
2020.04.28	22:00:00	106.854	106.893	106.841	106.859	2140	0	1
2020.04.28	23:00:00	106.859	106.882	106.847	106.864	1911	0	1
2020.04.29	00:00:00	106.859	106.876	106.848	106.850	3200	0	5
2020.04.29	01:00:00	106.850	106.893	106.821	106.841	1072	0	1
2020.04.29	02:00:00	106.841	106.841	106.730	106.757	1304	0	1
2020.04.29	03:00:00	106.757	106.771	106.572	106.585	1701	0	1
2020.04.29	04:00:00	106.589	106.636	106.510	106.579	1861	0	1
2020.04.29	05:00:00	106.579	106.582	106.513	106.532	1360	0	1
2020.04.29	06:00:00	106.532	106.585	106.512	106.529	1148	0	1
2020.04.29	07:00:00	106.529	106.574	106.529	106.548	1006	0	1
2020.04.29	08:00:00	106.548	106.558	106.515	106.536	1131	0	1
2020.04.29	09:00:00	106.534	106.603	106.531	106.550	1915	0	1
2020.04.29	10:00:00	106.551	106.582	106.385	106.406	3533	0	1
2020.04.29	11:00:00	106.407	106.539	106.358	106.513	2972	0	1
2020.04.29	12:00:00	106.512	106.535	106.446	106.505	2324	0	1
2020.04.29	13:00:00	106.505	106.506	106.447	106.489	1791	0	1
2020.04.29	14:00:00	106.490	106.510	106.454	106.483	1537	0	1
2020.04.29	15:00:00	106.483	106.763	106.468	106.656	4263	0	1
2020.04.29	16:00:00	106.656	106.761	106.530	106.534	4222	0	1
2020.04.29	17:00:00	106.534	106.693	106.522	106.593	3516	0	1
2020.04.29	18:00:00	106.593	106.708	106.562	106.673	2237	0	1
2020.04.29	19:00:00	106.671	106.719	106.651	106.683	1947	0	1
2020.04.29	20:00:00	106.683	106.753	106.648	106.707	1796	0	1
2020.04.29	21:00:00	106.708	106.711	106.554	106.588	4991	0	1
2020.04.29	22:00:00	106.590	106.653	106.573	106.610	3607	0	1
2020.04.29	23:00:00	106.609	106.651	106.574	106.611	1488	0	1
2020.04.30	00:00:00	106.611	106.675	106.489	106.600	899	0	5
2020.04.30	01:00:00	106.600	106.641	106.571	106.593	533	0	1
2020.04.30	02:00:00	106.593	106.623	106.575	106.610	767	0	1
2020.04.30	03:00:00	106.609	106.876	106.575	106.786	3251	0	1
2020.04.30	04:00:00	106.786	106.817	106.685	106.696	1973	0	1
2020.04.30	05:00:00	106.696	106.719	106.636	106.684	1906	0	1
2020.04.30	06:00:00	106.684	106.724	106.457	106.546	1947	0	1
2020.04.30	07:00:00	106.546	106.595	106.507	106.524	1915	0	1
2020.04.30	08:00:00	106.524	106.547	106.445	106.468	1474	0	1
2020.04.30	09:00:00	106.467	106.619	106.405	106.572	2834	0	1
2020.04.30	10:00:00	106.572	106.698	106.540	106.592	3212	0	1
2020.04.30	11:00:00	106.593	106.729	106.559	106.665	2446	0	1
2020.04.30	12:00:00	106.667	106.716	106.635	106.681	2108	0	1
2020.04.30	13:00:00	106.680	106.682	106.584	106.586	1911	0	1
2020.04.30	14:00:00	106.586	106.602	106.473	106.527	3107	0	1
2020.04.30	15:00:00	106.526	106.649	106.516	106.606	3921	0	1
2020.04.30	16:00:00	106.605	106.702	106.541	106.568	5818	0	1
2020.04.30	17:00:00	106.568	107.220	106.447	106.925	8387	0	1
2020.04.30	18:00:00	106.922	107.082	106.779	106.953	7516	0	1
2020.04.30	19:00:00	106.953	107.059	106.895	106.928	4755	0	1
2020.04.30	20:00:00	106.928	107.035	106.894	106.996	2701	0	1
2020.04.30	21:00:00	106.996	107.217	106.978	107.215	2671	0	1
2020.04.30	22:00:00	107.216	107.498	107.176	107.329	3929	0	1
2020.04.30	23:00:00	107.329	107.331	107.126	107.145	2145	0	1
2020.05.01	00:00:00	107.145	107.205	107.085	107.148	304	0	7
2020.05.01	01:00:00	107.148	107.149	107.021	107.117	1579	0	1
2020.05.01	02:00:00	107.117	107.303	107.111	107.280	1829	0	1
2020.05.01	03:00:00	107.280	107.404	107.177	107.201	4242	0	1
2020.05.01	04:00:00	107.201	107.244	107.081	107.124	3022	0	1
2020.05.01	05:00:00	107.124	107.192	107.085	107.132	1773	0	1
2020.05.01	06:00:00	107.132	107.172	107.096	107.107	1175	0	1
2020.05.01	07:00:00	107.107	107.165	107.090	107.093	1326	0	1
2020.05.01	08:00:00	107.095	107.129	107.015	107.046	1701	0	1
2020.05.01	09:00:00	107.046	107.141	107.014	107.090	1688	0	1
2020.05.01	10:00:00	107.090	107.119	106.929	106.941	2619	0	1
2020.05.01	11:00:00	106.942	106.958	106.853	106.865	3008	0	1
2020.05.01	12:00:00	106.865	106.893	106.763	106.781	2257	0	1
2020.05.01	13:00:00	106.781	106.818	106.735	106.781	1963	0	1
2020.05.01	14:00:00	106.781	106.816	106.669	106.691	2017	0	1
2020.05.01	15:00:00	106.692	106.735	106.614	106.645	2560	0	1
2020.05.01	16:00:00	106.644	106.929	106.604	106.886	2935	0	1
2020.05.01	17:00:00	106.886	107.076	106.804	106.903	5229	0	1
2020.05.01	18:00:00	106.904	106.905	106.712	106.766	3366	0	1
2020.05.01	19:00:00	106.766	106.866	106.758	106.780	2460	0	1
2020.05.01	20:00:00	106.780	106.861	106.752	106.828	1604	0	1
2020.05.01	21:00:00	106.828	106.893	106.805	106.864	1322	0	1
2020.05.01	22:00:00	106.863	106.885	106.787	106.847	2090	0	1
2020.05.01	23:00:00	106.847	106.933	106.845	106.914	1545	0	1
2020.05.04	00:00:00	106.797	106.852	106.750	106.813	126	0	34
2020.05.04	01:00:00	106.813	106.943	106.801	106.834	1970	0	1
2020.05.04	02:00:00	106.832	106.888	106.710	106.730	1506	0	1
2020.05.04	03:00:00	106.730	106.795	106.670	106.731	2411	0	1
2020.05.04	04:00:00	106.731	106.777	106.718	106.750	1890	0	1
2020.05.04	05:00:00	106.750	106.753	106.668	106.701	1881	0	1
2020.05.04	06:00:00	106.701	106.764	106.680	106.764	1190	0	1
2020.05.04	07:00:00	106.764	106.765	106.705	106.722	1006	0	1
2020.05.04	08:00:00	106.722	106.788	106.718	106.781	986	0	1
2020.05.04	09:00:00	106.782	106.825	106.727	106.802	2345	0	1
2020.05.04	10:00:00	106.802	106.828	106.736	106.737	2674	0	1
2020.05.04	11:00:00	106.737	106.780	106.692	106.754	2439	0	1
2020.05.04	12:00:00	106.754	106.771	106.717	106.754	1804	0	1
2020.05.04	13:00:00	106.753	106.852	106.743	106.835	1829	0	1
2020.05.04	14:00:00	106.835	106.864	106.781	106.799	2010	0	1
2020.05.04	15:00:00	106.799	106.913	106.756	106.869	3284	0	1
2020.05.04	16:00:00	106.869	106.912	106.813	106.901	3433	0	1
2020.05.04	17:00:00	106.898	107.068	106.865	106.942	4435	0	1
2020.05.04	18:00:00	106.942	106.949	106.798	106.816	2604	0	1
2020.05.04	19:00:00	106.817	106.858	106.792	106.833	1987	0	1
2020.05.04	20:00:00	106.831	106.861	106.753	106.778	1903	0	1
2020.05.04	21:00:00	106.778	106.814	106.722	106.727	2047	0	1
2020.05.04	22:00:00	106.727	106.739	106.634	106.691	2402	0	1
2020.05.04	23:00:00	106.689	106.735	106.686	106.694	2067	0	1
2020.05.05	00:00:00	106.691	106.756	106.686	106.748	1577	0	8
2020.05.05	01:00:00	106.748	106.765	106.641	106.694	1000	0	1
2020.05.05	02:00:00	106.693	106.706	106.654	106.696	676	0	1
2020.05.05	03:00:00	106.696	106.696	106.509	106.551	1731	0	1
2020.05.05	04:00:00	106.551	106.587	106.513	106.586	1136	0	1
2020.05.05	05:00:00	106.586	106.622	106.554	106.598	935	0	1
2020.05.05	06:00:00	106.598	106.626	106.590	106.621	890	0	1
2020.05.05	07:00:00	106.621	106.657	106.605	106.605	788	0	1
2020.05.05	08:00:00	106.605	106.643	106.569	106.609	1056	0	1
2020.05.05	09:00:00	106.608	106.755	106.600	106.731	2060	0	1
2020.05.05	10:00:00	106.731	106.790	106.686	106.732	2171	0	1
2020.05.05	11:00:00	106.732	106.813	106.661	106.780	4459	0	1
2020.05.05	12:00:00	106.780	106.893	106.750	106.853	3205	0	1
2020.05.05	13:00:00	106.853	106.860	106.697	106.748	2332	0	1
2020.05.05	14:00:00	106.748	106.776	106.674	106.730	2686	0	1
2020.05.05	15:00:00	106.730	106.742	106.639	106.691	3354	0	1
2020.05.05	16:00:00	106.689	106.716	106.515	106.585	4495	0	1
2020.05.05	17:00:00	106.585	106.671	106.544	106.601	4263	0	1
2020.05.05	18:00:00	106.602	106.621	106.468	106.516	3242	0	1
2020.05.05	19:00:00	106.516	106.557	106.485	106.505	2001	0	1
2020.05.05	20:00:00	106.505	106.574	106.490	106.524	1516	0	1
2020.05.05	21:00:00	106.524	106.529	106.416	106.498	1828	0	1
2020.05.05	22:00:00	106.498	106.536	106.438	106.483	2660	0	1
2020.05.05	23:00:00	106.485	106.559	106.453	106.455	1380	0	1
2020.05.06	00:00:00	106.442	106.618	106.414	106.518	1408	0	15
2020.05.06	01:00:00	106.518	106.559	106.453	106.499	3379	0	1
2020.05.06	02:00:00	106.499	106.507	106.418	106.450	840	0	1
2020.05.06	03:00:00	106.450	106.451	106.206	106.269	2973	0	1
2020.05.06	04:00:00	106.269	106.363	106.240	106.299	2009	0	1
2020.05.06	05:00:00	106.299	106.339	106.279	106.299	999	0	1
2020.05.06	06:00:00	106.299	106.394	106.293	106.367	969	0	1
2020.05.06	07:00:00	106.367	106.367	106.324	106.342	677	0	1
2020.05.06	08:00:00	106.342	106.388	106.333	106.349	1116	0	1
2020.05.06	09:00:00	106.348	106.408	106.342	106.388	1935	0	1
2020.05.06	10:00:00	106.388	106.390	106.236	106.320	2236	0	1
2020.05.06	11:00:00	106.320	106.435	106.273	106.361	3302	0	1
2020.05.06	12:00:00	106.361	106.373	106.256	106.301	2970	0	1
2020.05.06	13:00:00	106.301	106.360	106.234	106.258	1724	0	1
2020.05.06	14:00:00	106.258	106.258	106.082	106.106	1996	0	1
2020.05.06	15:00:00	106.106	106.198	106.061	106.181	4318	0	1
2020.05.06	16:00:00	106.181	106.203	106.045	106.059	4051	0	1
2020.05.06	17:00:00	106.058	106.202	106.012	106.041	4685	0	1
2020.05.06	18:00:00	106.042	106.094	106.023	106.074	2819	0	1
2020.05.06	19:00:00	106.074	106.094	106.007	106.009	2416	0	1
2020.05.06	20:00:00	106.009	106.093	105.987	106.093	1669	0	1
2020.05.06	21:00:00	106.093	106.102	106.018	106.066	2108	0	1
2020.05.06	22:00:00	106.069	106.129	106.060	106.119	2294	0	1
2020.05.06	23:00:00	106.119	106.149	106.078	106.086	1896	0	1
2020.05.07	00:00:00	106.075	106.112	106.009	106.073	449	0	14
2020.05.07	01:00:00	106.073	106.104	105.989	106.039	1818	0	1
2020.05.07	02:00:00	106.040	106.247	106.031	106.215	1587	0	1
2020.05.07	03:00:00	106.215	106.278	106.142	106.217	3219	0	1
2020.05.07	04:00:00	106.217	106.295	106.214	106.262	1909	0	1
2020.05.07	05:00:00	106.262	106.262	106.147	106.165	1424	0	1
2020.05.07	06:00:00	106.165	106.212	106.162	106.176	1347	0	1
2020.05.07	07:00:00	106.177	106.267	106.136	106.227	1454	0	1
2020.05.07	08:00:00	106.227	106.324	106.226	106.290	1319	0	1
2020.05.07	09:00:00	106.291	106.343	106.233	106.234	2434	0	1
2020.05.07	10:00:00	106.234	106.412	106.200	106.355	3917	0	1
2020.05.07	11:00:00	106.355	106.424	106.331	106.395	2156	0	1
2020.05.07	12:00:00	106.396	106.522	106.357	106.449	2433	0	1
2020.05.07	13:00:00	106.450	106.594	106.425	106.515	2517	0	1
2020.05.07	14:00:00	106.513	106.609	106.509	106.591	2100	0	1
2020.05.07	15:00:00	106.591	106.591	106.462	106.479	2906	0	1
2020.05.07	16:00:00	106.480	106.653	106.428	106.604	3480	0	1
2020.05.07	17:00:00	106.604	106.654	106.519	106.559	4234	0	1
2020.05.07	18:00:00	106.557	106.567	106.340	106.367	4124	0	1
2020.05.07	19:00:00	106.367	106.412	106.249	106.314	4053	0	1
2020.05.07	20:00:00	106.314	106.320	106.221	106.231	3015	0	1
2020.05.07	21:00:00	106.231	106.336	106.217	106.288	2294	0	1
2020.05.07	22:00:00	106.289	106.319	106.265	106.291	1772	0	1
2020.05.07	23:00:00	106.291	106.295	106.237	106.276	1110	0	1
2020.05.08	00:00:00	106.276	106.330	106.205	106.284	3239	0	7
2020.05.08	01:00:00	106.284	106.346	106.269	106.300	1296	0	1
2020.05.08	02:00:00	106.300	106.393	106.279	106.369	926	0	1
2020.05.08	03:00:00	106.370	106.457	106.290	106.318	3149	0	1
2020.05.08	04:00:00	106.318	106.326	106.220	106.300	2895	0	1
2020.05.08	05:00:00	106.300	106.343	106.274	106.326	2106	0	1
2020.05.08	06:00:00	106.326	106.412	106.317	106.369	1587	0	1
2020.05.08	07:00:00	106.369	106.448	106.346	106.422	1304	0	1
2020.05.08	08:00:00	106.422	106.461	106.394	106.418	1444	0	1
2020.05.08	09:00:00	106.418	106.421	106.344	106.388	1901	0	1
2020.05.08	10:00:00	106.388	106.431	106.338	106.369	2012	0	1
2020.05.08	11:00:00	106.369	106.376	106.300	106.354	1970	0	1
2020.05.08	12:00:00	106.354	106.409	106.323	106.358	1732	0	1
2020.05.08	13:00:00	106.358	106.366	106.325	106.351	1550	0	1
2020.05.08	14:00:00	106.352	106.381	106.345	106.364	1605	0	1
2020.05.08	15:00:00	106.364	106.693	106.272	106.665	5254	0	1
2020.05.08	16:00:00	106.665	106.723	106.550	106.622	3738	0	1
2020.05.08	17:00:00	106.622	106.663	106.411	106.432	4909	0	1
2020.05.08	18:00:00	106.432	106.542	106.389	106.512	3206	0	1
2020.05.08	19:00:00	106.512	106.625	106.512	106.612	1586	0	1
2020.05.08	20:00:00	106.612	106.637	106.555	106.608	997	0	1
2020.05.08	21:00:00	106.608	106.666	106.573	106.665	1242	0	1
2020.05.08	22:00:00	106.665	106.719	106.644	106.711	1326	0	1
2020.05.08	23:00:00	106.709	106.746	106.678	106.681	933	0	1
2020.05.11	00:00:00	106.478	106.696	106.478	106.657	293	0	9
2020.05.11	01:00:00	106.657	106.899	106.593	106.874	2419	0	1
2020.05.11	02:00:00	106.874	106.957	106.772	106.922	1640	0	1
2020.05.11	03:00:00	106.922	107.004	106.897	106.975	2537	0	1
2020.05.11	04:00:00	106.975	107.013	106.866	106.871	2173	0	1
2020.05.11	05:00:00	106.871	106.894	106.777	106.791	1235	0	1
2020.05.11	06:00:00	106.791	106.922	106.776	106.913	1220	0	1
2020.05.11	07:00:00	106.913	106.992	106.913	106.950	1368	0	1
2020.05.11	08:00:00	106.950	106.978	106.905	106.915	1213	0	1
2020.05.11	09:00:00	106.915	107.180	106.885	107.123	2874	0	1
2020.05.11	10:00:00	107.123	107.249	107.087	107.180	2866	0	1
2020.05.11	11:00:00	107.181	107.282	107.150	107.230	2332	0	1
2020.05.11	12:00:00	107.231	107.278	107.197	107.217	1783	0	1
2020.05.11	13:00:00	107.215	107.313	107.201	107.239	1961	0	1
2020.05.11	14:00:00	107.239	107.359	107.238	107.305	2011	0	1
2020.05.11	15:00:00	107.304	107.418	107.239	107.406	3418	0	1
2020.05.11	16:00:00	107.409	107.514	107.349	107.478	3788	0	1
2020.05.11	17:00:00	107.478	107.573	107.432	107.507	4537	0	1
2020.05.11	18:00:00	107.507	107.728	107.495	107.702	3540	0	1
2020.05.11	19:00:00	107.701	107.732	107.605	107.675	2643	0	1
2020.05.11	20:00:00	107.675	107.745	107.625	107.712	1698	0	1
2020.05.11	21:00:00	107.712	107.768	107.703	107.752	1426	0	1
2020.05.11	22:00:00	107.753	107.760	107.608	107.623	2185	0	1
2020.05.11	23:00:00	107.624	107.683	107.611	107.612	2666	0	1
2020.05.12	00:00:00	107.596	107.692	107.570	107.635	7055	0	11
2020.05.12	01:00:00	107.635	107.692	107.626	107.642	1070	0	1
2020.05.12	02:00:00	107.642	107.657	107.554	107.596	1003	0	1
2020.05.12	03:00:00	107.594	107.686	107.454	107.471	2912	0	1
2020.05.12	04:00:00	107.471	107.549	107.451	107.507	2056	0	1
2020.05.12	05:00:00	107.500	107.540	107.409	107.415	1467	0	1
2020.05.12	06:00:00	107.415	107.433	107.348	107.401	1255	0	1
2020.05.12	07:00:00	107.401	107.449	107.372	107.404	1313	0	1
2020.05.12	08:00:00	107.405	107.441	107.366	107.427	1473	0	1
2020.05.12	09:00:00	107.427	107.591	107.405	107.578	1957	0	1
2020.05.12	10:00:00	107.578	107.633	107.536	107.562	2618	0	1
2020.05.12	11:00:00	107.562	107.563	107.447	107.546	2500	0	1
2020.05.12	12:00:00	107.546	107.564	107.483	107.503	1720	0	1
2020.05.12	13:00:00	107.503	107.518	107.419	107.435	1859	0	1
2020.05.12	14:00:00	107.435	107.453	107.306	107.331	1949	0	1
2020.05.12	15:00:00	107.333	107.451	107.319	107.430	2694	0	1
2020.05.12	16:00:00	107.431	107.439	107.315	107.337	3732	0	1
2020.05.12	17:00:00	107.337	107.397	107.219	107.242	3265	0	1
2020.05.12	18:00:00	107.242	107.334	107.217	107.329	2448	0	1
2020.05.12	19:00:00	107.329	107.425	107.311	107.365	2158	0	1
2020.05.12	20:00:00	107.365	107.366	107.249	107.293	2359	0	1
2020.05.12	21:00:00	107.293	107.303	107.256	107.257	1864	0	1
2020.05.12	22:00:00	107.257	107.281	107.165	107.197	1976	0	1
2020.05.12	23:00:00	107.197	107.204	107.122	107.126	1252	0	1
2020.05.13	00:00:00	107.099	107.202	107.099	107.191	2752	0	5
2020.05.13	01:00:00	107.191	107.276	107.157	107.251	1259	0	1
2020.05.13	02:00:00	107.251	107.260	107.132	107.170	1278	0	1
2020.05.13	03:00:00	107.170	107.197	107.089	107.143	2743	0	1
2020.05.13	04:00:00	107.143	107.231	107.131	107.197	1908	0	1
2020.05.13	05:00:00	107.197	107.266	107.188	107.202	1705	0	1
2020.05.13	06:00:00	107.202	107.228	107.197	107.217	886	0	1
2020.05.13	07:00:00	107.217	107.237	107.168	107.172	1171	0	1
2020.05.13	08:00:00	107.172	107.220	107.106	107.125	1124	0	1
2020.05.13	09:00:00	107.124	107.187	107.108	107.166	1434	0	1
2020.05.13	10:00:00	107.166	107.188	107.003	107.054	2583	0	1
2020.05.13	11:00:00	107.054	107.060	106.964	107.052	2371	0	1
2020.05.13	12:00:00	107.052	107.086	107.000	107.079	1930	0	1
2020.05.13	13:00:00	107.079	107.093	106.973	106.973	1426	0	1
2020.05.13	14:00:00	106.973	106.998	106.898	106.950	1862	0	1
2020.05.13	15:00:00	106.950	106.961	106.827	106.900	2972	0	1
2020.05.13	16:00:00	106.899	107.087	106.744	107.034	7410	0	1
