<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.17	06:00:00	147.126	147.168	147.063	147.065	2804	0	8
2021.02.17	07:00:00	147.065	147.133	147.029	147.063	2814	0	6
2021.02.17	08:00:00	147.063	147.149	147.046	147.053	2879	0	6
2021.02.17	09:00:00	147.049	147.208	147.047	147.147	4674	0	6
2021.02.17	10:00:00	147.151	147.215	147.074	147.093	6691	0	6
2021.02.17	11:00:00	147.093	147.188	147.021	147.118	6268	0	6
2021.02.17	12:00:00	147.118	147.119	146.887	146.982	4845	0	6
2021.02.17	13:00:00	146.982	147.003	146.864	146.940	3208	0	6
2021.02.17	14:00:00	146.941	147.163	146.928	147.082	4470	0	6
2021.02.17	15:00:00	147.083	147.317	146.943	146.978	9011	0	6
2021.02.17	16:00:00	146.977	147.016	146.530	146.740	9148	0	6
2021.02.17	17:00:00	146.739	146.858	146.600	146.720	8191	0	6
2021.02.17	18:00:00	146.721	146.761	146.415	146.531	6789	0	6
2021.02.17	19:00:00	146.531	146.630	146.484	146.587	4221	0	6
2021.02.17	20:00:00	146.586	146.761	146.561	146.716	3346	0	6
2021.02.17	21:00:00	146.716	146.809	146.707	146.800	2638	0	6
2021.02.17	22:00:00	146.800	146.819	146.765	146.768	1678	0	6
2021.02.17	23:00:00	146.768	146.822	146.480	146.595	1976	0	6
2021.02.18	00:00:00	146.597	146.775	146.472	146.725	593	0	31
2021.02.18	01:00:00	146.725	146.788	146.719	146.771	1037	0	7
2021.02.18	02:00:00	146.771	146.882	146.601	146.640	3219	0	6
2021.02.18	03:00:00	146.639	146.708	146.566	146.623	2647	0	6
2021.02.18	04:00:00	146.623	146.735	146.547	146.735	2658	0	6
2021.02.18	05:00:00	146.735	146.749	146.599	146.646	2228	0	6
2021.02.18	06:00:00	146.646	146.650	146.565	146.607	1909	0	7
2021.02.18	07:00:00	146.607	146.715	146.593	146.655	1719	0	6
2021.02.18	08:00:00	146.652	146.721	146.590	146.666	2177	0	6
2021.02.18	09:00:00	146.664	146.745	146.577	146.696	3372	0	6
2021.02.18	10:00:00	146.696	147.104	146.684	147.085	6543	0	6
2021.02.18	11:00:00	147.085	147.251	147.030	147.181	5659	0	6
2021.02.18	12:00:00	147.181	147.291	147.178	147.236	4416	0	6
2021.02.18	13:00:00	147.236	147.392	147.170	147.358	5208	0	6
2021.02.18	14:00:00	147.358	147.609	147.297	147.486	6123	0	6
2021.02.18	15:00:00	147.492	147.785	147.462	147.631	6840	0	6
2021.02.18	16:00:00	147.631	147.725	147.578	147.710	8752	0	6
2021.02.18	17:00:00	147.710	147.710	147.361	147.515	9221	0	6
2021.02.18	18:00:00	147.515	147.586	147.459	147.514	5143	0	6
2021.02.18	19:00:00	147.514	147.570	147.428	147.520	3240	0	6
2021.02.18	20:00:00	147.520	147.650	147.520	147.588	2755	0	6
2021.02.18	21:00:00	147.588	147.714	147.567	147.694	2332	0	6
2021.02.18	22:00:00	147.696	147.696	147.633	147.652	2077	0	6
2021.02.18	23:00:00	147.652	147.691	147.618	147.684	2108	0	6
2021.02.19	00:00:00	147.675	147.700	147.518	147.649	4232	0	25
2021.02.19	01:00:00	147.651	147.673	147.552	147.566	2124	0	9
2021.02.19	02:00:00	147.566	147.690	147.564	147.665	2703	0	6
2021.02.19	03:00:00	147.665	147.704	147.520	147.578	2584	0	6
2021.02.19	04:00:00	147.578	147.589	147.440	147.480	2024	0	6
2021.02.19	05:00:00	147.480	147.509	147.447	147.477	1369	0	6
2021.02.19	06:00:00	147.477	147.563	147.436	147.459	1569	0	6
2021.02.19	07:00:00	147.459	147.556	147.379	147.519	3667	0	6
2021.02.19	08:00:00	147.519	147.700	147.465	147.653	2146	0	6
2021.02.19	09:00:00	147.651	147.689	147.598	147.659	3771	0	6
2021.02.19	10:00:00	147.659	147.692	147.281	147.443	6309	0	6
2021.02.19	11:00:00	147.443	147.650	147.380	147.422	6064	0	6
2021.02.19	12:00:00	147.423	147.520	147.390	147.470	5184	0	6
2021.02.19	13:00:00	147.470	147.499	147.367	147.430	3701	0	6
2021.02.19	14:00:00	147.430	147.577	147.401	147.535	4822	0	6
2021.02.19	15:00:00	147.534	147.968	147.503	147.907	6762	0	6
2021.02.19	16:00:00	147.907	147.927	147.788	147.896	7011	0	6
2021.02.19	17:00:00	147.896	148.156	147.858	148.029	6985	0	6
2021.02.19	18:00:00	148.029	148.062	147.891	148.059	5032	0	6
2021.02.19	19:00:00	148.059	148.131	147.811	147.849	5105	0	6
2021.02.19	20:00:00	147.849	148.006	147.839	147.912	5016	0	6
2021.02.19	21:00:00	147.912	147.936	147.779	147.822	3086	0	6
2021.02.19	22:00:00	147.822	147.829	147.655	147.704	2038	0	6
2021.02.19	23:00:00	147.704	147.732	147.631	147.637	1398	0	6
2021.02.22	00:00:00	147.556	147.822	147.556	147.810	12557	0	103
2021.02.22	01:00:00	147.807	148.051	147.790	148.035	3832	0	6
2021.02.22	02:00:00	148.035	148.096	147.914	147.973	4042	0	6
2021.02.22	03:00:00	147.973	148.247	147.961	148.169	4084	0	6
2021.02.22	04:00:00	148.169	148.262	147.968	148.048	3602	0	6
2021.02.22	05:00:00	148.048	148.104	147.980	148.089	2987	0	6
2021.02.22	06:00:00	148.089	148.198	148.084	148.182	2225	0	6
2021.02.22	07:00:00	148.182	148.184	148.049	148.097	1793	0	6
2021.02.22	08:00:00	148.097	148.105	148.005	148.068	1902	0	6
2021.02.22	09:00:00	148.069	148.089	147.805	148.054	4739	0	6
2021.02.22	10:00:00	148.054	148.154	147.967	148.080	6197	0	6
2021.02.22	11:00:00	148.080	148.292	148.000	148.051	5831	0	6
2021.02.22	12:00:00	148.050	148.170	148.029	148.165	4016	0	6
2021.02.22	13:00:00	148.165	148.248	148.011	148.024	4282	0	6
2021.02.22	14:00:00	148.023	148.143	147.964	148.067	4327	0	6
2021.02.22	15:00:00	148.066	148.072	147.819	147.976	5383	0	6
2021.02.22	16:00:00	147.976	147.981	147.631	147.674	7829	0	6
2021.02.22	17:00:00	147.673	147.751	147.541	147.647	8290	0	6
2021.02.22	18:00:00	147.647	147.898	147.579	147.880	5372	0	6
2021.02.22	19:00:00	147.880	147.963	147.832	147.930	3281	0	6
2021.02.22	20:00:00	147.930	147.946	147.868	147.877	2637	0	6
2021.02.22	21:00:00	147.877	147.890	147.810	147.820	2262	0	6
2021.02.22	22:00:00	147.821	147.832	147.717	147.746	2163	0	6
2021.02.22	23:00:00	147.746	147.794	147.720	147.740	1786	0	6
2021.02.23	00:00:00	147.740	147.865	147.691	147.805	3311	0	10
2021.02.23	01:00:00	147.805	147.818	147.667	147.714	1879	0	9
2021.02.23	02:00:00	147.714	147.762	147.663	147.690	2366	0	6
2021.02.23	03:00:00	147.689	147.821	147.659	147.783	2788	0	6
2021.02.23	04:00:00	147.783	147.825	147.751	147.793	1440	0	7
2021.02.23	05:00:00	147.793	147.801	147.746	147.778	1380	0	6
2021.02.23	06:00:00	147.778	147.896	147.761	147.868	1357	0	6
2021.02.23	07:00:00	147.868	147.938	147.861	147.930	1153	0	6
2021.02.23	08:00:00	147.930	147.951	147.741	147.809	1747	0	6
2021.02.23	09:00:00	147.800	148.102	147.798	148.087	3532	0	6
2021.02.23	10:00:00	148.087	148.195	148.043	148.189	6033	0	6
2021.02.23	11:00:00	148.189	148.339	148.044	148.317	5806	0	6
2021.02.23	12:00:00	148.317	148.329	148.175	148.255	4876	0	6
2021.02.23	13:00:00	148.255	148.356	148.227	148.270	4790	0	6
2021.02.23	14:00:00	148.271	148.315	148.167	148.283	4605	0	6
2021.02.23	15:00:00	148.283	148.355	148.210	148.315	5437	0	6
2021.02.23	16:00:00	148.315	148.406	147.883	148.074	7615	0	6
2021.02.23	17:00:00	148.074	148.309	148.042	148.265	10359	0	6
2021.02.23	18:00:00	148.265	148.383	148.173	148.258	6154	0	6
2021.02.23	19:00:00	148.259	148.376	148.220	148.298	5446	0	6
2021.02.23	20:00:00	148.298	148.481	148.284	148.440	4749	0	6
2021.02.23	21:00:00	148.440	148.608	148.425	148.581	3595	0	6
2021.02.23	22:00:00	148.581	148.598	148.539	148.584	2451	0	6
2021.02.23	23:00:00	148.584	148.591	148.472	148.480	2353	0	6
2021.02.24	00:00:00	148.480	148.527	148.270	148.515	987	0	33
2021.02.24	01:00:00	148.515	148.668	148.461	148.666	2317	0	7
2021.02.24	02:00:00	148.666	148.962	148.640	148.959	4299	0	7
2021.02.24	03:00:00	148.962	150.126	148.877	149.454	8228	0	6
2021.02.24	04:00:00	149.457	149.472	149.313	149.471	4399	0	6
2021.02.24	05:00:00	149.471	149.484	149.364	149.381	4187	0	6
2021.02.24	06:00:00	149.381	149.458	149.353	149.396	2621	0	7
2021.02.24	07:00:00	149.396	149.481	149.233	149.470	3510	0	6
2021.02.24	08:00:00	149.470	149.712	149.369	149.683	2780	0	6
2021.02.24	09:00:00	149.683	149.913	149.513	149.684	5168	0	6
2021.02.24	10:00:00	149.684	149.882	149.509	149.759	7701	0	6
2021.02.24	11:00:00	149.759	149.958	149.698	149.795	6581	0	6
2021.02.24	12:00:00	149.795	149.826	149.539	149.710	5035	0	6
2021.02.24	13:00:00	149.710	149.751	149.366	149.587	4630	0	6
2021.02.24	14:00:00	149.587	149.690	149.516	149.518	5233	0	6
2021.02.24	15:00:00	149.517	149.647	149.388	149.430	8192	0	6
2021.02.24	16:00:00	149.430	149.770	149.389	149.672	9878	0	6
2021.02.24	17:00:00	149.672	149.713	149.368	149.410	11809	0	6
2021.02.24	18:00:00	149.412	149.458	149.214	149.385	7593	0	6
2021.02.24	19:00:00	149.385	149.493	149.304	149.308	4507	0	6
2021.02.24	20:00:00	149.308	149.562	149.302	149.556	3749	0	6
2021.02.24	21:00:00	149.556	149.643	149.464	149.628	3539	0	6
2021.02.24	22:00:00	149.629	149.672	149.550	149.664	2925	0	6
2021.02.24	23:00:00	149.664	149.735	149.633	149.706	3079	0	6
2021.02.25	00:00:00	149.698	149.718	149.543	149.695	3971	0	21
2021.02.25	01:00:00	149.695	149.892	149.685	149.883	3513	0	9
2021.02.25	02:00:00	149.883	150.012	149.818	149.967	4348	0	6
2021.02.25	03:00:00	149.968	150.005	149.897	149.914	5772	0	6
2021.02.25	04:00:00	149.914	149.946	149.848	149.892	4023	0	6
2021.02.25	05:00:00	149.892	149.914	149.847	149.883	2942	0	6
2021.02.25	06:00:00	149.883	149.964	149.836	149.926	3410	0	7
2021.02.25	07:00:00	149.926	150.003	149.920	149.957	3461	0	6
2021.02.25	08:00:00	149.955	150.010	149.932	149.971	3200	0	6
2021.02.25	09:00:00	149.962	150.011	149.746	149.982	5546	0	6
2021.02.25	10:00:00	149.982	150.370	149.970	150.360	7177	0	6
2021.02.25	11:00:00	150.359	150.417	150.214	150.318	7435	0	6
2021.02.25	12:00:00	150.318	150.351	150.144	150.230	7449	0	6
2021.02.25	13:00:00	150.232	150.358	149.966	150.013	7986	0	6
2021.02.25	14:00:00	150.013	150.211	150.013	150.136	7166	0	6
2021.02.25	15:00:00	150.136	150.180	149.960	150.126	9432	0	6
2021.02.25	16:00:00	150.126	150.440	150.049	150.298	9886	0	6
2021.02.25	17:00:00	150.298	150.355	150.151	150.198	11988	0	6
2021.02.25	18:00:00	150.201	150.210	149.814	149.818	9000	0	6
2021.02.25	19:00:00	149.818	149.876	149.364	149.531	8659	0	6
2021.02.25	20:00:00	149.531	149.575	148.477	148.717	13837	0	6
2021.02.25	21:00:00	148.717	149.136	148.700	149.047	8964	0	6
2021.02.25	22:00:00	149.049	149.137	148.828	148.843	8377	0	6
2021.02.25	23:00:00	148.844	148.897	148.705	148.797	3526	0	6
2021.02.26	00:00:00	148.815	148.955	148.676	148.828	2003	0	30
2021.02.26	01:00:00	148.828	149.166	148.776	148.983	5597	0	7
2021.02.26	02:00:00	148.979	149.022	148.220	148.559	10291	0	6
2021.02.26	03:00:00	148.560	148.702	148.528	148.564	7479	0	6
2021.02.26	04:00:00	148.564	148.626	148.355	148.455	6030	0	6
2021.02.26	05:00:00	148.455	148.520	148.249	148.338	4768	0	6
2021.02.26	06:00:00	148.339	148.399	148.033	148.149	5699	0	6
2021.02.26	07:00:00	148.149	148.364	148.071	148.137	7068	0	6
2021.02.26	08:00:00	148.137	148.231	147.806	148.015	6207	0	6
2021.02.26	09:00:00	148.020	148.022	147.566	147.590	10721	0	6
2021.02.26	10:00:00	147.590	148.062	147.399	147.989	10026	0	6
2021.02.26	11:00:00	147.989	148.496	147.815	148.469	7989	0	6
2021.02.26	12:00:00	148.469	148.472	147.794	147.808	8666	0	6
2021.02.26	13:00:00	147.808	148.397	147.787	148.075	10284	0	6
2021.02.26	14:00:00	148.076	148.388	147.810	148.138	9335	0	6
2021.02.26	15:00:00	148.145	148.391	147.900	148.372	9729	0	6
2021.02.26	16:00:00	148.372	148.690	148.313	148.353	12093	0	6
2021.02.26	17:00:00	148.352	149.073	148.040	148.915	16121	0	6
2021.02.26	18:00:00	148.914	148.954	148.449	148.706	12666	0	6
2021.02.26	19:00:00	148.706	148.893	148.562	148.716	7288	0	6
2021.02.26	20:00:00	148.716	148.727	148.548	148.641	5692	0	6
2021.02.26	21:00:00	148.641	148.737	148.521	148.683	5234	0	6
2021.02.26	22:00:00	148.683	148.692	148.442	148.446	4798	0	6
2021.02.26	23:00:00	148.444	148.547	148.366	148.395	3731	0	6
2021.03.01	00:00:00	148.332	148.564	148.322	148.460	7230	0	101
2021.03.01	01:00:00	148.460	148.876	148.414	148.789	5812	0	6
2021.03.01	02:00:00	148.792	148.960	148.753	148.952	5257	0	6
2021.03.01	03:00:00	148.952	149.173	148.878	149.123	5436	0	6
2021.03.01	04:00:00	149.126	149.295	149.095	149.178	4143	0	6
2021.03.01	05:00:00	149.178	149.192	149.009	149.039	3193	0	6
2021.03.01	06:00:00	149.040	149.044	148.724	148.781	3986	0	6
2021.03.01	07:00:00	148.781	149.015	148.730	148.957	4432	0	6
2021.03.01	08:00:00	148.955	149.171	148.951	149.087	3611	0	6
2021.03.01	09:00:00	149.087	149.200	148.807	148.853	5359	0	6
2021.03.01	10:00:00	148.853	148.910	148.524	148.803	7396	0	6
2021.03.01	11:00:00	148.801	148.919	148.622	148.841	6372	0	6
2021.03.01	12:00:00	148.840	149.054	148.685	148.893	5460	0	6
2021.03.01	13:00:00	148.892	149.128	148.723	148.748	5197	0	6
2021.03.01	14:00:00	148.747	148.868	148.669	148.680	5984	0	6
2021.03.01	15:00:00	148.680	148.707	148.398	148.637	6508	0	6
2021.03.01	16:00:00	148.637	148.800	148.352	148.406	9120	0	6
2021.03.01	17:00:00	148.431	148.679	148.334	148.639	9983	0	6
2021.03.01	18:00:00	148.637	148.785	148.521	148.686	7097	0	6
2021.03.01	19:00:00	148.686	148.843	148.611	148.624	5317	0	6
2021.03.01	20:00:00	148.626	148.744	148.556	148.712	4441	0	6
2021.03.01	21:00:00	148.712	148.794	148.667	148.684	3811	0	6
2021.03.01	22:00:00	148.683	148.777	148.619	148.632	3832	0	6
2021.03.01	23:00:00	148.633	148.701	148.591	148.666	2554	0	6
2021.03.02	00:00:00	148.668	148.720	148.544	148.677	2801	0	10
2021.03.02	01:00:00	148.680	148.857	148.659	148.817	2014	0	10
2021.03.02	02:00:00	148.817	148.880	148.707	148.860	4079	0	9
2021.03.02	03:00:00	148.860	148.870	148.583	148.643	5575	0	7
2021.03.02	04:00:00	148.643	148.673	148.124	148.180	5055	0	7
2021.03.02	05:00:00	148.180	148.384	148.176	148.350	5986	0	6
2021.03.02	06:00:00	148.350	148.400	148.126	148.140	4648	0	7
2021.03.02	07:00:00	148.140	148.353	148.108	148.288	4597	0	6
2021.03.02	08:00:00	148.288	148.442	148.235	148.359	3675	0	6
2021.03.02	09:00:00	148.365	148.370	148.169	148.284	6374	0	6
2021.03.02	10:00:00	148.284	148.556	148.248	148.303	7475	0	6
2021.03.02	11:00:00	148.302	148.316	148.140	148.211	7010	0	6
2021.03.02	12:00:00	148.211	148.528	148.148	148.477	6346	0	6
2021.03.02	13:00:00	148.479	148.910	148.474	148.902	6249	0	6
2021.03.02	14:00:00	148.902	148.933	148.749	148.860	5832	0	6
2021.03.02	15:00:00	148.860	148.861	148.604	148.737	6393	0	6
2021.03.02	16:00:00	148.737	148.874	148.522	148.694	8552	0	6
2021.03.02	17:00:00	148.694	148.879	148.556	148.853	9047	0	6
2021.03.02	18:00:00	148.853	149.029	148.821	149.029	8523	0	6
2021.03.02	19:00:00	149.029	149.100	148.955	149.087	4734	0	6
2021.03.02	20:00:00	149.088	149.193	149.086	149.152	3802	0	6
2021.03.02	21:00:00	149.152	149.170	148.959	149.070	3404	0	6
2021.03.02	22:00:00	149.074	149.117	149.046	149.080	3306	0	6
2021.03.02	23:00:00	149.081	149.086	148.798	148.847	2855	0	6
2021.03.03	00:00:00	148.850	148.964	148.792	148.848	1404	0	50
2021.03.03	01:00:00	148.848	149.019	148.831	148.964	1899	0	9
2021.03.03	02:00:00	148.962	149.081	148.878	149.016	3343	0	8
2021.03.03	03:00:00	149.016	149.175	148.962	149.131	3808	0	6
2021.03.03	04:00:00	149.131	149.156	149.061	149.152	2880	0	7
2021.03.03	05:00:00	149.152	149.199	149.108	149.168	2694	0	6
2021.03.03	06:00:00	149.169	149.222	149.115	149.123	1911	0	6
2021.03.03	07:00:00	149.123	149.174	149.066	149.099	2948	0	7
2021.03.03	08:00:00	149.099	149.176	148.942	149.126	2421	0	6
2021.03.03	09:00:00	149.123	149.412	149.076	149.336	5400	0	6
2021.03.03	10:00:00	149.336	149.384	149.224	149.250	6876	0	6
2021.03.03	11:00:00	149.250	149.692	149.246	149.451	7108	0	6
2021.03.03	12:00:00	149.453	149.568	149.408	149.540	5492	0	6
2021.03.03	13:00:00	149.540	149.568	149.225	149.286	5359	0	6
2021.03.03	14:00:00	149.286	149.448	149.204	149.302	5437	0	6
2021.03.03	15:00:00	149.302	149.398	149.026	149.320	10518	0	7
2021.03.03	16:00:00	149.320	149.504	149.156	149.342	10074	0	6
2021.03.03	17:00:00	149.316	149.523	149.083	149.485	13167	0	6
2021.03.03	18:00:00	149.485	149.533	149.327	149.462	9809	0	6
2021.03.03	19:00:00	149.462	149.481	149.254	149.421	7426	0	6
2021.03.03	20:00:00	149.421	149.528	149.317	149.424	6357	0	6
2021.03.03	21:00:00	149.424	149.430	149.258	149.284	5945	0	6
2021.03.03	22:00:00	149.284	149.389	149.250	149.260	5169	0	6
2021.03.03	23:00:00	149.259	149.293	149.216	149.260	3751	0	6
2021.03.04	00:00:00	149.250	149.306	149.198	149.253	1186	0	47
2021.03.04	01:00:00	149.253	149.345	149.053	149.053	2792	0	6
2021.03.04	02:00:00	149.055	149.202	149.040	149.157	4393	0	8
2021.03.04	03:00:00	149.157	149.223	149.108	149.196	3742	0	6
2021.03.04	04:00:00	149.197	149.302	149.152	149.222	2963	0	7
2021.03.04	05:00:00	149.222	149.318	149.205	149.214	3138	0	6
2021.03.04	06:00:00	149.213	149.354	149.107	149.346	4564	0	7
2021.03.04	07:00:00	149.347	149.434	149.315	149.398	2976	0	6
2021.03.04	08:00:00	149.398	149.555	149.368	149.551	3758	0	6
2021.03.04	09:00:00	149.551	149.650	149.451	149.539	5507	0	6
2021.03.04	10:00:00	149.539	149.753	149.447	149.531	8611	0	6
2021.03.04	11:00:00	149.531	149.608	149.314	149.507	7253	0	6
2021.03.04	12:00:00	149.506	149.637	149.412	149.626	6647	0	6
2021.03.04	13:00:00	149.626	149.743	149.461	149.623	5723	0	6
2021.03.04	14:00:00	149.625	149.820	149.608	149.790	6223	0	6
2021.03.04	15:00:00	149.790	150.135	149.743	150.064	7628	0	6
2021.03.04	16:00:00	150.063	150.203	149.984	150.195	10094	0	6
2021.03.04	17:00:00	150.194	150.603	150.117	150.543	11975	0	6
2021.03.04	18:00:00	150.541	150.728	150.411	150.602	8799	0	6
2021.03.04	19:00:00	150.603	150.673	150.058	150.081	15801	0	6
2021.03.04	20:00:00	150.071	150.221	149.794	149.809	13075	0	6
2021.03.04	21:00:00	149.809	149.995	149.782	149.860	10153	0	6
2021.03.04	22:00:00	149.860	149.918	149.765	149.841	6903	0	6
2021.03.04	23:00:00	149.841	150.029	149.838	149.999	3552	0	6
2021.03.05	00:00:00	149.996	150.078	149.945	150.028	2924	0	12
2021.03.05	01:00:00	150.028	150.045	149.903	149.972	3485	0	6
2021.03.05	02:00:00	149.972	150.023	149.776	149.872	5269	0	6
2021.03.05	03:00:00	149.872	149.879	149.533	149.733	5687	0	6
2021.03.05	04:00:00	149.733	149.940	149.664	149.922	4451	0	6
2021.03.05	05:00:00	149.922	150.116	149.904	150.110	3497	0	6
2021.03.05	06:00:00	150.107	150.229	150.022	150.026	3983	0	7
2021.03.05	07:00:00	150.026	150.139	149.945	150.116	3817	0	6
2021.03.05	08:00:00	150.116	150.349	150.070	150.340	4640	0	6
2021.03.05	09:00:00	150.334	150.364	149.999	150.175	7215	0	6
2021.03.05	10:00:00	150.175	150.230	150.029	150.048	9500	0	6
2021.03.05	11:00:00	150.048	150.114	149.800	149.876	8050	0	6
2021.03.05	12:00:00	149.875	149.908	149.689	149.758	6437	0	6
2021.03.05	13:00:00	149.759	149.876	149.491	149.751	7511	0	6
2021.03.05	14:00:00	149.750	149.864	149.620	149.694	7582	0	6
2021.03.05	15:00:00	149.694	149.970	149.568	149.952	13249	0	6
2021.03.05	16:00:00	149.952	150.112	149.562	149.652	14521	0	6
2021.03.05	17:00:00	149.655	149.735	149.355	149.569	14884	0	6
2021.03.05	18:00:00	149.568	149.673	149.366	149.560	11359	0	6
2021.03.05	19:00:00	149.555	149.695	149.469	149.694	9278	0	6
2021.03.05	20:00:00	149.694	149.841	149.670	149.829	6636	0	6
2021.03.05	21:00:00	149.829	149.974	149.792	149.954	4422	0	6
2021.03.05	22:00:00	149.954	150.039	149.900	150.018	3820	0	6
2021.03.05	23:00:00	150.020	150.034	149.875	149.880	2883	0	6
2021.03.08	00:00:00	149.673	150.023	149.512	149.975	3787	0	84
2021.03.08	01:00:00	149.975	150.355	149.936	150.139	7842	0	6
2021.03.08	02:00:00	150.139	150.158	149.932	150.123	3916	0	8
2021.03.08	03:00:00	150.123	150.194	150.073	150.142	4988	0	6
2021.03.08	04:00:00	150.143	150.184	149.862	149.885	4793	0	7
2021.03.08	05:00:00	149.885	149.911	149.714	149.746	4443	0	6
2021.03.08	06:00:00	149.746	149.854	149.677	149.815	3298	0	8
2021.03.08	07:00:00	149.815	149.907	149.787	149.889	3848	0	7
2021.03.08	08:00:00	149.888	150.007	149.733	149.755	4264	0	6
2021.03.08	09:00:00	149.756	149.940	149.680	149.924	5334	0	6
2021.03.08	10:00:00	149.930	150.112	149.854	149.942	7651	0	6
2021.03.08	11:00:00	149.941	150.194	149.857	150.154	7319	0	6
2021.03.08	12:00:00	150.155	150.274	150.014	150.210	6223	0	6
2021.03.08	13:00:00	150.210	150.308	150.018	150.206	6526	0	6
2021.03.08	14:00:00	150.206	150.309	150.111	150.240	7101	0	6
2021.03.08	15:00:00	150.240	150.584	150.231	150.528	8621	0	6
2021.03.08	16:00:00	150.528	150.590	150.284	150.467	10642	0	6
2021.03.08	17:00:00	150.467	150.532	150.262	150.329	11131	0	6
2021.03.08	18:00:00	150.329	150.496	150.293	150.399	8101	0	6
2021.03.08	19:00:00	150.399	150.681	150.393	150.673	7002	0	6
2021.03.08	20:00:00	150.672	150.694	150.575	150.649	6456	0	6
2021.03.08	21:00:00	150.649	150.698	150.561	150.645	5368	0	6
2021.03.08	22:00:00	150.642	150.642	150.487	150.490	4912	0	6
2021.03.08	23:00:00	150.489	150.567	150.422	150.488	2074	0	6
2021.03.09	00:00:00	150.489	150.537	150.382	150.476	1025	0	51
2021.03.09	01:00:00	150.472	150.628	150.469	150.553	1762	0	10
2021.03.09	02:00:00	150.553	150.731	150.490	150.690	6193	0	7
2021.03.09	03:00:00	150.689	150.844	150.613	150.767	6756	0	6
2021.03.09	04:00:00	150.766	151.079	150.761	151.064	6879	0	6
2021.03.09	05:00:00	151.064	151.142	151.013	151.070	4745	0	9
2021.03.09	06:00:00	151.070	151.139	151.021	151.132	3320	0	6
2021.03.09	07:00:00	151.132	151.225	151.068	151.094	4046	0	7
2021.03.09	08:00:00	151.095	151.157	150.962	150.991	4233	0	6
2021.03.09	09:00:00	150.995	151.191	150.918	151.012	8230	0	6
2021.03.09	10:00:00	151.012	151.124	150.838	150.844	9114	0	6
2021.03.09	11:00:00	150.845	151.044	150.808	151.007	7308	0	6
2021.03.09	12:00:00	151.008	151.041	150.778	150.898	6777	0	6
2021.03.09	13:00:00	150.898	150.996	150.817	150.904	7050	0	6
2021.03.09	14:00:00	150.904	151.014	150.881	150.967	6793	0	6
2021.03.09	15:00:00	150.966	151.260	150.965	151.194	7714	0	6
2021.03.09	16:00:00	151.194	151.247	151.041	151.186	10160	0	6
2021.03.09	17:00:00	151.192	151.277	151.048	151.121	9994	0	6
2021.03.09	18:00:00	151.121	151.136	150.740	150.830	7558	0	6
2021.03.09	19:00:00	150.830	150.838	150.697	150.737	5261	0	6
2021.03.09	20:00:00	150.737	150.808	150.635	150.670	5240	0	6
2021.03.09	21:00:00	150.670	150.756	150.662	150.740	4439	0	6
2021.03.09	22:00:00	150.740	150.817	150.704	150.729	3567	0	6
2021.03.09	23:00:00	150.729	150.755	150.624	150.686	2821	0	6
2021.03.10	00:00:00	150.680	150.790	150.600	150.710	2785	0	10
2021.03.10	01:00:00	150.710	150.938	150.685	150.774	2728	0	7
2021.03.10	02:00:00	150.774	150.846	150.692	150.761	4036	0	6
2021.03.10	03:00:00	150.761	150.855	150.724	150.763	4222	0	6
2021.03.10	04:00:00	150.762	150.906	150.738	150.864	3822	0	7
2021.03.10	05:00:00	150.863	150.931	150.821	150.860	2688	0	7
2021.03.10	06:00:00	150.860	150.975	150.833	150.896	2744	0	7
2021.03.10	07:00:00	150.895	150.950	150.810	150.889	3035	0	6
2021.03.10	08:00:00	150.887	150.919	150.722	150.881	3632	0	6
2021.03.10	09:00:00	150.886	150.994	150.853	150.950	4226	0	6
2021.03.10	10:00:00	150.950	151.148	150.887	151.048	6441	0	6
2021.03.10	11:00:00	151.049	151.186	150.936	151.149	5200	0	6
2021.03.10	12:00:00	151.149	151.180	150.971	151.036	5046	0	6
2021.03.10	13:00:00	151.036	151.090	150.915	150.918	4850	0	6
2021.03.10	14:00:00	150.919	151.009	150.816	150.982	5695	0	6
2021.03.10	15:00:00	150.982	150.986	150.640	150.837	10386	0	6
2021.03.10	16:00:00	150.837	150.995	150.792	150.984	10444	0	6
2021.03.10	17:00:00	150.984	151.045	150.727	151.032	10350	0	6
2021.03.10	18:00:00	151.032	151.036	150.756	150.907	7231	0	6
2021.03.10	19:00:00	150.907	150.915	150.810	150.879	5295	0	6
2021.03.10	20:00:00	150.878	151.024	150.857	150.959	8213	0	6
2021.03.10	21:00:00	150.959	151.048	150.935	151.007	5995	0	6
2021.03.10	22:00:00	151.007	151.030	150.959	150.982	3611	0	6
2021.03.10	23:00:00	150.984	151.069	150.962	150.964	2212	0	6
2021.03.11	00:00:00	150.955	151.075	150.854	151.018	3419	0	29
2021.03.11	01:00:00	151.018	151.122	151.003	151.066	1942	0	11
2021.03.11	02:00:00	151.066	151.112	150.967	151.062	2949	0	6
2021.03.11	03:00:00	151.062	151.168	151.007	151.104	3929	0	6
2021.03.11	04:00:00	151.107	151.314	151.107	151.215	4698	0	6
2021.03.11	05:00:00	151.215	151.270	151.194	151.234	3412	0	7
2021.03.11	06:00:00	151.234	151.366	151.156	151.364	3688	0	7
2021.03.11	07:00:00	151.364	151.566	151.340	151.512	3852	0	6
2021.03.11	08:00:00	151.513	151.686	151.433	151.594	3466	0	6
