<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.07	14:10:00	154.899	154.934	154.898	154.926	320	0	7
2021.06.07	14:15:00	154.926	154.942	154.904	154.912	295	0	8
2021.06.07	14:20:00	154.910	154.917	154.888	154.901	416	0	6
2021.06.07	14:25:00	154.901	154.919	154.887	154.908	308	0	6
2021.06.07	14:30:00	154.908	154.920	154.787	154.807	877	0	6
2021.06.07	14:35:00	154.807	154.862	154.766	154.842	572	0	6
2021.06.07	14:40:00	154.842	154.892	154.841	154.857	481	0	6
2021.06.07	14:45:00	154.857	154.937	154.854	154.917	471	0	6
2021.06.07	14:50:00	154.917	154.921	154.891	154.892	425	0	6
2021.06.07	14:55:00	154.892	154.931	154.882	154.910	469	0	6
2021.06.07	15:00:00	154.910	154.929	154.882	154.899	484	0	6
2021.06.07	15:05:00	154.896	154.924	154.854	154.921	437	0	7
2021.06.07	15:10:00	154.919	154.937	154.897	154.932	440	0	8
2021.06.07	15:15:00	154.934	154.944	154.890	154.908	362	0	8
2021.06.07	15:20:00	154.910	154.925	154.878	154.907	402	0	6
2021.06.07	15:25:00	154.907	154.932	154.886	154.890	385	0	6
2021.06.07	15:30:00	154.890	154.924	154.869	154.875	494	0	7
2021.06.07	15:35:00	154.875	154.894	154.848	154.881	518	0	7
2021.06.07	15:40:00	154.882	154.926	154.870	154.921	362	0	6
2021.06.07	15:45:00	154.921	154.949	154.904	154.943	378	0	6
2021.06.07	15:50:00	154.943	154.978	154.896	154.897	440	0	6
2021.06.07	15:55:00	154.897	154.914	154.861	154.908	476	0	6
2021.06.07	16:00:00	154.908	154.922	154.876	154.895	573	0	6
2021.06.07	16:05:00	154.896	154.920	154.888	154.888	425	0	6
2021.06.07	16:10:00	154.888	154.903	154.863	154.878	518	0	7
2021.06.07	16:15:00	154.877	154.884	154.811	154.833	586	0	6
2021.06.07	16:20:00	154.833	154.851	154.764	154.770	510	0	6
2021.06.07	16:25:00	154.770	154.826	154.743	154.817	570	0	6
2021.06.07	16:30:00	154.819	154.890	154.814	154.871	760	0	7
2021.06.07	16:35:00	154.871	154.873	154.800	154.803	703	0	6
2021.06.07	16:40:00	154.801	154.831	154.784	154.811	577	0	6
2021.06.07	16:45:00	154.810	154.869	154.792	154.839	514	0	6
2021.06.07	16:50:00	154.839	154.846	154.794	154.796	544	0	6
2021.06.07	16:55:00	154.796	154.800	154.706	154.731	635	0	6
2021.06.07	17:00:00	154.731	154.749	154.713	154.730	672	0	6
2021.06.07	17:05:00	154.730	154.741	154.709	154.729	557	0	6
2021.06.07	17:10:00	154.729	154.740	154.709	154.723	569	0	6
2021.06.07	17:15:00	154.723	154.731	154.694	154.717	535	0	6
2021.06.07	17:20:00	154.717	154.729	154.688	154.723	586	0	6
2021.06.07	17:25:00	154.723	154.755	154.706	154.743	513	0	6
2021.06.07	17:30:00	154.743	154.805	154.725	154.785	586	0	6
2021.06.07	17:35:00	154.785	154.848	154.785	154.819	480	0	6
2021.06.07	17:40:00	154.819	154.907	154.818	154.896	602	0	6
2021.06.07	17:45:00	154.896	154.900	154.806	154.806	588	0	6
2021.06.07	17:50:00	154.806	154.831	154.769	154.803	654	0	6
2021.06.07	17:55:00	154.801	154.856	154.787	154.820	644	0	6
2021.06.07	18:00:00	154.824	154.861	154.810	154.840	595	0	6
2021.06.07	18:05:00	154.840	154.863	154.831	154.851	513	0	6
2021.06.07	18:10:00	154.851	154.875	154.842	154.855	384	0	6
2021.06.07	18:15:00	154.855	154.857	154.831	154.841	416	0	6
2021.06.07	18:20:00	154.839	154.881	154.830	154.876	339	0	8
2021.06.07	18:25:00	154.876	154.885	154.853	154.866	307	0	7
2021.06.07	18:30:00	154.866	154.888	154.861	154.869	408	0	6
2021.06.07	18:35:00	154.870	154.897	154.869	154.885	360	0	6
2021.06.07	18:40:00	154.886	154.912	154.871	154.887	402	0	6
2021.06.07	18:45:00	154.886	154.905	154.859	154.862	359	0	6
2021.06.07	18:50:00	154.862	154.900	154.862	154.870	331	0	6
2021.06.07	18:55:00	154.870	154.896	154.856	154.895	476	0	6
2021.06.07	19:00:00	154.895	154.948	154.895	154.946	450	0	6
2021.06.07	19:05:00	154.946	154.955	154.910	154.918	245	0	6
2021.06.07	19:10:00	154.919	154.939	154.913	154.927	346	0	6
2021.06.07	19:15:00	154.927	154.937	154.909	154.936	394	0	7
2021.06.07	19:20:00	154.938	154.954	154.934	154.942	310	0	7
2021.06.07	19:25:00	154.942	154.957	154.928	154.951	248	0	8
2021.06.07	19:30:00	154.951	154.969	154.937	154.961	283	0	6
2021.06.07	19:35:00	154.961	154.991	154.959	154.976	295	0	7
2021.06.07	19:40:00	154.976	154.981	154.952	154.962	248	0	7
2021.06.07	19:45:00	154.962	154.977	154.956	154.967	233	0	7
2021.06.07	19:50:00	154.967	154.996	154.957	154.981	343	0	6
2021.06.07	19:55:00	154.982	154.989	154.943	154.957	409	0	6
2021.06.07	20:00:00	154.957	154.996	154.957	154.990	404	0	6
2021.06.07	20:05:00	154.990	154.992	154.967	154.978	279	0	6
2021.06.07	20:10:00	154.978	154.999	154.971	154.987	378	0	6
2021.06.07	20:15:00	154.987	155.002	154.980	155.002	215	0	7
2021.06.07	20:20:00	155.002	155.013	154.993	155.007	283	0	6
2021.06.07	20:25:00	155.007	155.015	154.997	155.003	230	0	6
2021.06.07	20:30:00	155.003	155.014	154.998	155.003	264	0	6
2021.06.07	20:35:00	155.003	155.008	154.998	155.007	154	0	6
2021.06.07	20:40:00	155.006	155.016	154.999	155.000	253	0	6
2021.06.07	20:45:00	155.000	155.009	154.987	155.003	192	0	6
2021.06.07	20:50:00	155.003	155.010	154.990	155.004	117	0	9
2021.06.07	20:55:00	155.004	155.011	154.993	155.011	226	0	7
2021.06.07	21:00:00	155.011	155.019	154.996	155.001	193	0	9
2021.06.07	21:05:00	155.001	155.011	154.994	155.004	191	0	8
2021.06.07	21:10:00	155.004	155.010	154.989	154.989	145	0	7
2021.06.07	21:15:00	154.989	155.007	154.986	154.999	159	0	8
2021.06.07	21:20:00	154.999	154.999	154.973	154.973	199	0	7
2021.06.07	21:25:00	154.973	154.990	154.971	154.982	213	0	7
2021.06.07	21:30:00	154.982	154.997	154.977	154.996	237	0	8
2021.06.07	21:35:00	154.996	155.001	154.980	154.987	124	0	6
2021.06.07	21:40:00	154.987	154.988	154.977	154.986	216	0	9
2021.06.07	21:45:00	154.986	154.992	154.961	154.969	185	0	8
2021.06.07	21:50:00	154.969	154.976	154.960	154.966	160	0	8
2021.06.07	21:55:00	154.966	154.980	154.952	154.963	300	0	7
2021.06.07	22:00:00	154.963	154.979	154.943	154.943	231	0	8
2021.06.07	22:05:00	154.943	154.955	154.919	154.926	151	0	10
2021.06.07	22:10:00	154.926	154.932	154.909	154.925	155	0	10
2021.06.07	22:15:00	154.925	154.925	154.902	154.906	98	0	8
2021.06.07	22:20:00	154.906	154.925	154.898	154.915	94	0	11
2021.06.07	22:25:00	154.915	154.934	154.912	154.930	140	0	10
2021.06.07	22:30:00	154.930	154.939	154.923	154.937	82	0	10
2021.06.07	22:35:00	154.937	154.937	154.919	154.923	124	0	11
2021.06.07	22:40:00	154.923	154.937	154.917	154.934	136	0	11
2021.06.07	22:45:00	154.933	154.938	154.915	154.917	149	0	8
2021.06.07	22:50:00	154.917	154.951	154.917	154.949	117	0	11
2021.06.07	22:55:00	154.950	154.954	154.926	154.933	195	0	9
2021.06.07	23:00:00	154.933	154.952	154.927	154.932	215	0	10
2021.06.07	23:05:00	154.932	154.956	154.930	154.955	106	0	11
2021.06.07	23:10:00	154.955	154.961	154.945	154.958	104	0	10
2021.06.07	23:15:00	154.956	154.971	154.956	154.962	45	0	12
2021.06.07	23:20:00	154.962	154.963	154.937	154.939	50	0	10
2021.06.07	23:25:00	154.939	154.939	154.922	154.930	71	0	7
2021.06.07	23:30:00	154.928	154.928	154.909	154.914	96	0	12
2021.06.07	23:35:00	154.914	154.914	154.909	154.912	46	0	12
2021.06.07	23:40:00	154.912	154.913	154.901	154.909	60	0	11
2021.06.07	23:45:00	154.909	154.917	154.892	154.903	105	0	11
2021.06.07	23:50:00	154.904	154.904	154.881	154.886	225	0	14
2021.06.07	23:55:00	154.886	154.894	154.866	154.878	230	0	10
2021.06.08	00:00:00	154.897	154.904	154.862	154.902	13	0	96
2021.06.08	00:05:00	154.902	154.942	154.902	154.925	406	0	38
2021.06.08	00:10:00	154.925	154.935	154.913	154.913	659	0	45
2021.06.08	00:15:00	154.913	154.918	154.874	154.905	39	0	26
2021.06.08	00:20:00	154.905	154.915	154.877	154.899	24	0	30
2021.06.08	00:25:00	154.899	154.915	154.880	154.885	20	0	39
2021.06.08	00:30:00	154.885	154.885	154.858	154.885	12	0	48
2021.06.08	00:35:00	154.885	154.896	154.858	154.895	20	0	44
2021.06.08	00:40:00	154.895	154.926	154.865	154.919	54	0	71
2021.06.08	00:45:00	154.919	154.919	154.902	154.910	372	0	53
2021.06.08	00:50:00	154.910	154.916	154.900	154.904	23	0	43
2021.06.08	00:55:00	154.904	154.913	154.904	154.913	9	0	50
2021.06.08	01:00:00	154.913	154.925	154.898	154.912	259	0	16
2021.06.08	01:05:00	154.912	154.918	154.908	154.908	49	0	10
2021.06.08	01:10:00	154.908	154.916	154.904	154.910	52	0	14
2021.06.08	01:15:00	154.910	154.917	154.901	154.909	72	0	20
2021.06.08	01:20:00	154.909	154.917	154.906	154.911	37	0	12
2021.06.08	01:25:00	154.911	154.914	154.906	154.908	26	0	17
2021.06.08	01:30:00	154.908	154.918	154.902	154.917	32	0	16
2021.06.08	01:35:00	154.917	154.917	154.889	154.905	34	0	18
2021.06.08	01:40:00	154.905	154.917	154.902	154.915	23	0	17
2021.06.08	01:45:00	154.915	154.918	154.890	154.905	41	0	19
2021.06.08	01:50:00	154.905	154.917	154.892	154.911	61	0	19
2021.06.08	01:55:00	154.911	154.927	154.910	154.911	51	0	11
2021.06.08	02:00:00	154.916	154.917	154.898	154.916	71	0	11
2021.06.08	02:05:00	154.916	154.927	154.909	154.926	127	0	12
2021.06.08	02:10:00	154.926	154.926	154.910	154.916	77	0	14
2021.06.08	02:15:00	154.915	154.930	154.910	154.927	37	0	10
2021.06.08	02:20:00	154.927	154.928	154.921	154.928	41	0	11
2021.06.08	02:25:00	154.928	154.931	154.918	154.926	28	0	10
2021.06.08	02:30:00	154.926	154.926	154.904	154.918	55	0	10
2021.06.08	02:35:00	154.918	154.926	154.915	154.925	34	0	13
2021.06.08	02:40:00	154.925	154.925	154.905	154.917	30	0	15
2021.06.08	02:45:00	154.917	154.926	154.913	154.921	38	0	13
2021.06.08	02:50:00	154.921	154.926	154.899	154.906	45	0	13
2021.06.08	02:55:00	154.906	154.913	154.890	154.895	80	0	11
2021.06.08	03:00:00	154.895	154.929	154.852	154.880	327	0	8
2021.06.08	03:05:00	154.880	154.908	154.844	154.874	293	0	9
2021.06.08	03:10:00	154.874	154.943	154.861	154.929	210	0	11
2021.06.08	03:15:00	154.929	154.973	154.923	154.968	168	0	11
2021.06.08	03:20:00	154.967	154.994	154.946	154.976	176	0	6
2021.06.08	03:25:00	154.976	155.021	154.976	154.998	299	0	10
2021.06.08	03:30:00	154.998	154.998	154.953	154.969	198	0	10
2021.06.08	03:35:00	154.969	155.004	154.967	155.000	207	0	9
2021.06.08	03:40:00	155.000	155.031	154.986	155.009	237	0	11
2021.06.08	03:45:00	155.009	155.025	154.988	154.996	148	0	11
2021.06.08	03:50:00	154.996	155.044	154.996	155.033	423	0	12
2021.06.08	03:55:00	155.029	155.041	154.964	154.993	340	0	9
2021.06.08	04:00:00	154.993	155.078	154.990	155.047	304	0	11
2021.06.08	04:05:00	155.045	155.081	155.039	155.050	309	0	9
2021.06.08	04:10:00	155.050	155.050	155.028	155.036	138	0	12
2021.06.08	04:15:00	155.036	155.040	155.014	155.029	272	0	9
2021.06.08	04:20:00	155.029	155.039	155.014	155.031	195	0	10
2021.06.08	04:25:00	155.031	155.041	155.014	155.034	247	0	10
2021.06.08	04:30:00	155.035	155.050	155.014	155.019	299	0	9
2021.06.08	04:35:00	155.019	155.027	155.006	155.015	209	0	11
2021.06.08	04:40:00	155.015	155.030	155.009	155.027	319	0	11
2021.06.08	04:45:00	155.027	155.041	155.008	155.014	172	0	12
2021.06.08	04:50:00	155.014	155.043	155.010	155.041	170	0	10
2021.06.08	04:55:00	155.041	155.045	155.010	155.014	133	0	9
2021.06.08	05:00:00	155.014	155.039	155.005	155.015	237	0	10
2021.06.08	05:05:00	155.015	155.015	154.989	155.000	239	0	11
2021.06.08	05:10:00	155.000	155.014	154.995	154.995	156	0	11
2021.06.08	05:15:00	154.995	155.016	154.979	154.989	134	0	12
2021.06.08	05:20:00	154.989	154.990	154.967	154.982	279	0	8
2021.06.08	05:25:00	154.982	155.000	154.962	154.962	282	0	8
2021.06.08	05:30:00	154.960	154.994	154.958	154.977	273	0	9
2021.06.08	05:35:00	154.977	154.981	154.959	154.961	336	0	8
2021.06.08	05:40:00	154.961	154.995	154.955	154.968	374	0	9
2021.06.08	05:45:00	154.968	154.974	154.954	154.955	90	0	13
2021.06.08	05:50:00	154.955	154.962	154.939	154.940	211	0	12
2021.06.08	05:55:00	154.940	154.940	154.876	154.898	352	0	11
2021.06.08	06:00:00	154.898	154.907	154.863	154.870	280	0	11
2021.06.08	06:05:00	154.870	154.895	154.870	154.888	194	0	10
2021.06.08	06:10:00	154.888	154.901	154.885	154.895	174	0	8
2021.06.08	06:15:00	154.895	154.907	154.881	154.887	262	0	7
2021.06.08	06:20:00	154.887	154.930	154.884	154.929	190	0	9
2021.06.08	06:25:00	154.929	154.935	154.917	154.922	202	0	10
2021.06.08	06:30:00	154.919	154.935	154.914	154.917	200	0	6
2021.06.08	06:35:00	154.917	154.920	154.906	154.911	293	0	8
2021.06.08	06:40:00	154.911	154.932	154.904	154.924	428	0	6
2021.06.08	06:45:00	154.924	154.928	154.901	154.911	183	0	8
2021.06.08	06:50:00	154.911	154.941	154.910	154.941	140	0	8
2021.06.08	06:55:00	154.941	154.945	154.930	154.937	165	0	8
2021.06.08	07:00:00	154.937	154.938	154.918	154.924	205	0	6
2021.06.08	07:05:00	154.924	154.931	154.917	154.917	204	0	12
2021.06.08	07:10:00	154.917	154.936	154.917	154.934	92	0	13
2021.06.08	07:15:00	154.934	154.936	154.926	154.933	85	0	12
2021.06.08	07:20:00	154.933	154.942	154.900	154.901	71	0	8
2021.06.08	07:25:00	154.901	154.912	154.898	154.906	109	0	12
2021.06.08	07:30:00	154.906	154.913	154.886	154.887	107	0	10
2021.06.08	07:35:00	154.887	154.888	154.858	154.860	90	0	13
2021.06.08	07:40:00	154.860	154.889	154.858	154.882	138	0	11
2021.06.08	07:45:00	154.882	154.886	154.875	154.878	117	0	11
2021.06.08	07:50:00	154.878	154.895	154.875	154.893	167	0	12
2021.06.08	07:55:00	154.893	154.908	154.891	154.893	133	0	12
2021.06.08	08:00:00	154.893	154.930	154.893	154.920	137	0	10
2021.06.08	08:05:00	154.920	154.929	154.904	154.929	99	0	10
2021.06.08	08:10:00	154.929	154.939	154.922	154.934	97	0	12
2021.06.08	08:15:00	154.934	154.948	154.923	154.924	112	0	10
2021.06.08	08:20:00	154.924	154.929	154.901	154.903	58	0	13
2021.06.08	08:25:00	154.903	154.944	154.892	154.926	125	0	12
2021.06.08	08:30:00	154.926	154.928	154.893	154.898	267	0	10
2021.06.08	08:35:00	154.898	154.924	154.896	154.920	179	0	9
2021.06.08	08:40:00	154.920	154.933	154.905	154.933	145	0	11
2021.06.08	08:45:00	154.933	154.951	154.907	154.917	218	0	10
2021.06.08	08:50:00	154.917	154.918	154.883	154.892	200	0	9
2021.06.08	08:55:00	154.892	154.917	154.880	154.916	288	0	7
2021.06.08	09:00:00	154.916	154.916	154.871	154.908	427	0	8
2021.06.08	09:05:00	154.908	154.990	154.906	154.943	491	0	6
2021.06.08	09:10:00	154.943	154.956	154.918	154.946	400	0	8
2021.06.08	09:15:00	154.946	154.961	154.927	154.956	389	0	7
2021.06.08	09:20:00	154.956	154.957	154.915	154.951	281	0	8
2021.06.08	09:25:00	154.952	154.988	154.939	154.946	407	0	9
2021.06.08	09:30:00	154.946	155.019	154.943	155.004	375	0	8
2021.06.08	09:35:00	155.002	155.010	154.947	154.948	395	0	7
2021.06.08	09:40:00	154.948	154.957	154.919	154.924	468	0	7
2021.06.08	09:45:00	154.924	154.931	154.884	154.918	420	0	7
2021.06.08	09:50:00	154.917	154.948	154.912	154.927	424	0	7
2021.06.08	09:55:00	154.927	154.963	154.903	154.913	462	0	7
2021.06.08	10:00:00	154.913	154.974	154.896	154.934	702	0	6
2021.06.08	10:05:00	154.934	154.969	154.924	154.959	584	0	6
2021.06.08	10:10:00	154.960	154.967	154.855	154.868	653	0	6
2021.06.08	10:15:00	154.868	154.868	154.753	154.772	709	0	6
2021.06.08	10:20:00	154.770	154.799	154.746	154.783	589	0	7
2021.06.08	10:25:00	154.783	154.813	154.773	154.783	592	0	8
2021.06.08	10:30:00	154.783	154.812	154.759	154.767	457	0	7
2021.06.08	10:35:00	154.767	154.789	154.751	154.776	609	0	9
2021.06.08	10:40:00	154.776	154.829	154.767	154.821	532	0	6
2021.06.08	10:45:00	154.821	154.833	154.791	154.810	505	0	6
2021.06.08	10:50:00	154.816	154.852	154.795	154.805	506	0	7
2021.06.08	10:55:00	154.805	154.855	154.804	154.849	438	0	7
2021.06.08	11:00:00	154.850	154.902	154.831	154.866	649	0	6
2021.06.08	11:05:00	154.866	154.868	154.779	154.813	635	0	6
2021.06.08	11:10:00	154.815	154.820	154.764	154.764	494	0	6
2021.06.08	11:15:00	154.764	154.810	154.759	154.800	509	0	7
2021.06.08	11:20:00	154.800	154.806	154.763	154.770	410	0	7
2021.06.08	11:25:00	154.770	154.784	154.737	154.775	534	0	8
2021.06.08	11:30:00	154.775	154.839	154.759	154.770	467	0	6
2021.06.08	11:35:00	154.770	154.829	154.770	154.823	322	0	6
2021.06.08	11:40:00	154.823	154.870	154.816	154.870	419	0	7
2021.06.08	11:45:00	154.870	154.894	154.851	154.871	426	0	6
2021.06.08	11:50:00	154.871	154.892	154.844	154.852	354	0	6
2021.06.08	11:55:00	154.852	154.854	154.815	154.833	303	0	7
2021.06.08	12:00:00	154.833	154.844	154.801	154.830	501	0	6
2021.06.08	12:05:00	154.830	154.890	154.827	154.885	432	0	6
2021.06.08	12:10:00	154.885	154.889	154.863	154.886	361	0	6
2021.06.08	12:15:00	154.886	154.915	154.867	154.882	429	0	7
2021.06.08	12:20:00	154.881	154.909	154.870	154.906	456	0	7
2021.06.08	12:25:00	154.906	154.915	154.877	154.895	365	0	7
2021.06.08	12:30:00	154.895	154.916	154.879	154.905	285	0	7
2021.06.08	12:35:00	154.905	154.911	154.871	154.871	291	0	8
2021.06.08	12:40:00	154.872	154.900	154.867	154.879	339	0	7
2021.06.08	12:45:00	154.879	154.906	154.854	154.858	250	0	9
2021.06.08	12:50:00	154.856	154.873	154.843	154.864	284	0	7
2021.06.08	12:55:00	154.864	154.875	154.846	154.850	474	0	8
2021.06.08	13:00:00	154.852	154.861	154.803	154.829	495	0	6
2021.06.08	13:05:00	154.829	154.862	154.822	154.862	372	0	8
2021.06.08	13:10:00	154.862	154.892	154.841	154.841	515	0	6
2021.06.08	13:15:00	154.842	154.842	154.664	154.704	1073	0	6
2021.06.08	13:20:00	154.704	154.716	154.665	154.684	690	0	6
2021.06.08	13:25:00	154.684	154.708	154.653	154.675	737	0	6
2021.06.08	13:30:00	154.675	154.693	154.629	154.678	694	0	6
2021.06.08	13:35:00	154.678	154.803	154.659	154.795	669	0	6
2021.06.08	13:40:00	154.795	154.795	154.748	154.761	455	0	6
2021.06.08	13:45:00	154.761	154.818	154.757	154.785	566	0	6
2021.06.08	13:50:00	154.785	154.817	154.769	154.798	455	0	7
2021.06.08	13:55:00	154.798	154.842	154.793	154.817	541	0	7
2021.06.08	14:00:00	154.817	154.883	154.800	154.848	558	0	6
2021.06.08	14:05:00	154.849	154.876	154.841	154.863	380	0	7
2021.06.08	14:10:00	154.863	154.891	154.834	154.861	436	0	6
2021.06.08	14:15:00	154.861	154.885	154.842	154.879	385	0	6
2021.06.08	14:20:00	154.879	154.882	154.831	154.834	354	0	6
2021.06.08	14:25:00	154.835	154.885	154.834	154.865	420	0	6
2021.06.08	14:30:00	154.865	154.871	154.838	154.854	357	0	6
2021.06.08	14:35:00	154.854	154.882	154.833	154.836	454	0	6
2021.06.08	14:40:00	154.836	154.875	154.835	154.843	531	0	6
2021.06.08	14:45:00	154.846	154.849	154.805	154.818	450	0	6
2021.06.08	14:50:00	154.819	154.820	154.783	154.789	482	0	6
2021.06.08	14:55:00	154.790	154.814	154.766	154.766	553	0	6
2021.06.08	15:00:00	154.767	154.799	154.763	154.789	514	0	6
2021.06.08	15:05:00	154.785	154.801	154.771	154.785	436	0	6
2021.06.08	15:10:00	154.784	154.793	154.769	154.788	357	0	6
2021.06.08	15:15:00	154.788	154.810	154.762	154.766	390	0	6
2021.06.08	15:20:00	154.767	154.784	154.696	154.706	568	0	6
2021.06.08	15:25:00	154.707	154.726	154.681	154.701	594	0	6
2021.06.08	15:30:00	154.702	154.721	154.667	154.684	846	0	6
2021.06.08	15:35:00	154.684	154.703	154.661	154.685	803	0	6
2021.06.08	15:40:00	154.685	154.700	154.650	154.673	666	0	7
2021.06.08	15:45:00	154.673	154.703	154.649	154.683	797	0	6
2021.06.08	15:50:00	154.683	154.730	154.665	154.724	833	0	6
2021.06.08	15:55:00	154.725	154.762	154.714	154.733	795	0	7
2021.06.08	16:00:00	154.732	154.778	154.724	154.777	710	0	7
2021.06.08	16:05:00	154.777	154.804	154.760	154.796	596	0	6
2021.06.08	16:10:00	154.795	154.810	154.719	154.721	570	0	6
2021.06.08	16:15:00	154.721	154.727	154.666	154.671	697	0	6
2021.06.08	16:20:00	154.671	154.696	154.656	154.686	291	0	11
2021.06.08	16:25:00	154.686	154.707	154.652	154.659	487	0	6
2021.06.08	16:30:00	154.659	154.684	154.624	154.661	791	0	6
2021.06.08	16:35:00	154.661	154.667	154.623	154.666	800	0	7
2021.06.08	16:40:00	154.666	154.666	154.619	154.648	780	0	6
2021.06.08	16:45:00	154.648	154.653	154.594	154.615	768	0	6
2021.06.08	16:50:00	154.615	154.680	154.589	154.643	798	0	6
2021.06.08	16:55:00	154.643	154.648	154.572	154.572	870	0	6
2021.06.08	17:00:00	154.570	154.658	154.552	154.600	879	0	7
2021.06.08	17:05:00	154.600	154.648	154.595	154.635	682	0	6
2021.06.08	17:10:00	154.635	154.706	154.634	154.703	565	0	6
2021.06.08	17:15:00	154.703	154.709	154.664	154.698	581	0	6
2021.06.08	17:20:00	154.697	154.709	154.645	154.662	513	0	6
2021.06.08	17:25:00	154.663	154.703	154.650	154.701	557	0	6
2021.06.08	17:30:00	154.701	154.754	154.680	154.694	522	0	6
2021.06.08	17:35:00	154.693	154.779	154.689	154.766	544	0	6
2021.06.08	17:40:00	154.766	154.812	154.760	154.790	614	0	6
2021.06.08	17:45:00	154.791	154.854	154.774	154.844	554	0	6
2021.06.08	17:50:00	154.844	154.875	154.806	154.821	893	0	6
2021.06.08	17:55:00	154.821	154.892	154.817	154.834	781	0	6
2021.06.08	18:00:00	154.838	154.849	154.822	154.829	689	0	6
2021.06.08	18:05:00	154.829	154.880	154.809	154.878	429	0	8
2021.06.08	18:10:00	154.878	154.901	154.840	154.845	420	0	8
2021.06.08	18:15:00	154.845	154.886	154.832	154.849	556	0	7
2021.06.08	18:20:00	154.849	154.881	154.815	154.824	648	0	6
2021.06.08	18:25:00	154.823	154.837	154.801	154.822	510	0	6
2021.06.08	18:30:00	154.822	154.875	154.820	154.873	468	0	7
2021.06.08	18:35:00	154.872	154.896	154.866	154.896	282	0	6
2021.06.08	18:40:00	154.896	154.896	154.866	154.888	367	0	6
2021.06.08	18:45:00	154.888	154.893	154.864	154.868	327	0	8
2021.06.08	18:50:00	154.868	154.886	154.857	154.861	344	0	9
2021.06.08	18:55:00	154.861	154.882	154.851	154.851	289	0	8
2021.06.08	19:00:00	154.852	154.860	154.832	154.854	309	0	6
2021.06.08	19:05:00	154.854	154.898	154.854	154.882	186	0	8
2021.06.08	19:10:00	154.882	154.908	154.873	154.886	321	0	8
2021.06.08	19:15:00	154.886	154.918	154.877	154.898	245	0	7
2021.06.08	19:20:00	154.898	154.910	154.845	154.858	296	0	8
