<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.03	01:30:00	151.069	151.075	151.042	151.059	275	0	16
2021.05.03	01:45:00	151.061	151.079	151.033	151.060	195	0	13
2021.05.03	02:00:00	151.062	151.088	151.019	151.036	430	0	9
2021.05.03	02:15:00	151.036	151.040	150.996	150.998	187	0	11
2021.05.03	02:30:00	150.998	151.066	150.993	151.058	256	0	9
2021.05.03	02:45:00	151.058	151.058	151.011	151.011	173	0	12
2021.05.03	03:00:00	151.011	151.163	151.011	151.154	613	0	7
2021.05.03	03:15:00	151.154	151.221	151.147	151.221	590	0	8
2021.05.03	03:30:00	151.221	151.287	151.210	151.282	553	0	10
2021.05.03	03:45:00	151.282	151.292	151.244	151.254	427	0	8
2021.05.03	04:00:00	151.254	151.325	151.218	151.320	549	0	10
2021.05.03	04:15:00	151.320	151.345	151.308	151.338	527	0	10
2021.05.03	04:30:00	151.338	151.343	151.258	151.307	564	0	9
2021.05.03	04:45:00	151.307	151.322	151.262	151.293	443	0	10
2021.05.03	05:00:00	151.293	151.293	151.243	151.269	943	0	9
2021.05.03	05:15:00	151.269	151.285	151.231	151.279	607	0	10
2021.05.03	05:30:00	151.279	151.335	151.269	151.328	584	0	8
2021.05.03	05:45:00	151.328	151.339	151.271	151.298	451	0	6
2021.05.03	06:00:00	151.298	151.402	151.292	151.399	819	0	7
2021.05.03	06:15:00	151.399	151.431	151.382	151.431	761	0	8
2021.05.03	06:30:00	151.433	151.459	151.405	151.447	806	0	8
2021.05.03	06:45:00	151.447	151.460	151.407	151.443	783	0	9
2021.05.03	07:00:00	151.444	151.472	151.429	151.466	689	0	9
2021.05.03	07:15:00	151.466	151.467	151.414	151.441	814	0	13
2021.05.03	07:30:00	151.441	151.453	151.431	151.441	397	0	13
2021.05.03	07:45:00	151.441	151.466	151.435	151.446	331	0	13
2021.05.03	08:00:00	151.446	151.459	151.385	151.397	474	0	11
2021.05.03	08:15:00	151.397	151.412	151.333	151.386	502	0	9
2021.05.03	08:30:00	151.386	151.433	151.384	151.427	508	0	6
2021.05.03	08:45:00	151.424	151.451	151.390	151.411	454	0	9
2021.05.03	09:00:00	151.407	151.416	151.326	151.377	858	0	6
2021.05.03	09:15:00	151.381	151.390	151.259	151.310	985	0	7
2021.05.03	09:30:00	151.310	151.471	151.282	151.451	1074	0	6
2021.05.03	09:45:00	151.450	151.522	151.405	151.425	1436	0	6
2021.05.03	10:00:00	151.424	151.600	151.393	151.598	1258	0	6
2021.05.03	10:15:00	151.599	151.762	151.577	151.755	1552	0	6
2021.05.03	10:30:00	151.755	151.773	151.653	151.730	1415	0	6
2021.05.03	10:45:00	151.730	151.797	151.701	151.770	1137	0	6
2021.05.03	11:00:00	151.770	151.874	151.733	151.809	1340	0	6
2021.05.03	11:15:00	151.808	151.874	151.796	151.862	1175	0	6
2021.05.03	11:30:00	151.863	151.879	151.801	151.877	1059	0	6
2021.05.03	11:45:00	151.878	151.910	151.843	151.906	912	0	6
2021.05.03	12:00:00	151.906	151.920	151.848	151.858	1028	0	6
2021.05.03	12:15:00	151.857	151.866	151.748	151.777	1040	0	6
2021.05.03	12:30:00	151.777	151.781	151.616	151.625	1126	0	6
2021.05.03	12:45:00	151.624	151.702	151.574	151.701	871	0	6
2021.05.03	13:00:00	151.704	151.728	151.681	151.706	591	0	6
2021.05.03	13:15:00	151.706	151.846	151.685	151.715	886	0	6
2021.05.03	13:30:00	151.715	151.776	151.650	151.767	927	0	6
2021.05.03	13:45:00	151.767	151.830	151.748	151.778	995	0	6
2021.05.03	14:00:00	151.777	151.896	151.744	151.867	1109	0	6
2021.05.03	14:15:00	151.866	151.875	151.802	151.874	931	0	6
2021.05.03	14:30:00	151.874	151.901	151.809	151.848	957	0	6
2021.05.03	14:45:00	151.848	151.890	151.827	151.844	779	0	6
2021.05.03	15:00:00	151.844	151.927	151.823	151.855	996	0	7
2021.05.03	15:15:00	151.855	151.891	151.808	151.847	1375	0	6
2021.05.03	15:30:00	151.848	151.875	151.612	151.691	1709	0	6
2021.05.03	15:45:00	151.691	151.801	151.658	151.788	1204	0	6
2021.05.03	16:00:00	151.789	151.798	151.679	151.729	1607	0	6
2021.05.03	16:15:00	151.728	151.729	151.637	151.711	1175	0	6
2021.05.03	16:30:00	151.711	151.769	151.672	151.736	1613	0	6
2021.05.03	16:45:00	151.738	151.778	151.677	151.738	1342	0	6
2021.05.03	17:00:00	151.739	151.831	151.653	151.686	2377	0	6
2021.05.03	17:15:00	151.686	151.707	151.614	151.650	1697	0	6
2021.05.03	17:30:00	151.653	151.708	151.605	151.691	1811	0	7
2021.05.03	17:45:00	151.691	151.731	151.644	151.714	1801	0	6
2021.05.03	18:00:00	151.714	151.753	151.677	151.732	1599	0	6
2021.05.03	18:15:00	151.732	151.784	151.712	151.754	881	0	7
2021.05.03	18:30:00	151.754	151.814	151.737	151.771	1083	0	6
2021.05.03	18:45:00	151.771	151.783	151.731	151.753	652	0	7
2021.05.03	19:00:00	151.753	151.753	151.703	151.718	641	0	8
2021.05.03	19:15:00	151.718	151.738	151.690	151.723	599	0	6
2021.05.03	19:30:00	151.722	151.765	151.710	151.724	575	0	8
2021.05.03	19:45:00	151.724	151.789	151.714	151.765	1050	0	6
2021.05.03	20:00:00	151.764	151.778	151.724	151.740	901	0	8
2021.05.03	20:15:00	151.740	151.753	151.704	151.718	701	0	7
2021.05.03	20:30:00	151.715	151.754	151.704	151.720	587	0	6
2021.05.03	20:45:00	151.720	151.743	151.703	151.715	681	0	6
2021.05.03	21:00:00	151.715	151.756	151.714	151.723	461	0	8
2021.05.03	21:15:00	151.723	151.750	151.716	151.738	785	0	8
2021.05.03	21:30:00	151.738	151.757	151.702	151.732	659	0	9
2021.05.03	21:45:00	151.732	151.803	151.730	151.794	876	0	10
2021.05.03	22:00:00	151.790	151.790	151.716	151.725	645	0	7
2021.05.03	22:15:00	151.725	151.759	151.712	151.748	352	0	8
2021.05.03	22:30:00	151.748	151.750	151.705	151.741	496	0	7
2021.05.03	22:45:00	151.741	151.755	151.701	151.734	571	0	8
2021.05.03	23:00:00	151.734	151.752	151.692	151.700	465	0	8
2021.05.03	23:15:00	151.700	151.718	151.696	151.718	126	0	12
2021.05.03	23:30:00	151.718	151.729	151.691	151.707	245	0	11
2021.05.03	23:45:00	151.707	151.725	151.621	151.646	669	0	8
2021.05.04	00:00:00	151.668	151.721	151.644	151.662	60	0	62
2021.05.04	00:15:00	151.662	151.745	151.610	151.693	115	0	104
2021.05.04	00:30:00	151.693	151.726	151.668	151.696	140	0	104
2021.05.04	00:45:00	151.696	151.718	151.659	151.691	534	0	87
2021.05.04	01:00:00	151.691	151.701	151.624	151.656	593	0	13
2021.05.04	01:15:00	151.657	151.659	151.625	151.636	401	0	6
2021.05.04	01:30:00	151.640	151.647	151.609	151.625	235	0	6
2021.05.04	01:45:00	151.625	151.647	151.607	151.647	179	0	11
2021.05.04	02:00:00	151.650	151.669	151.640	151.665	220	0	9
2021.05.04	02:15:00	151.665	151.685	151.652	151.655	197	0	9
2021.05.04	02:30:00	151.655	151.692	151.640	151.684	360	0	11
2021.05.04	02:45:00	151.684	151.692	151.641	151.660	262	0	11
2021.05.04	03:00:00	151.660	151.701	151.633	151.681	676	0	9
2021.05.04	03:15:00	151.681	151.689	151.614	151.630	674	0	10
2021.05.04	03:30:00	151.630	151.678	151.618	151.677	280	0	9
2021.05.04	03:45:00	151.674	151.680	151.628	151.655	494	0	8
2021.05.04	04:00:00	151.655	151.688	151.633	151.642	378	0	11
2021.05.04	04:15:00	151.642	151.652	151.569	151.585	424	0	11
2021.05.04	04:30:00	151.585	151.652	151.572	151.639	415	0	12
2021.05.04	04:45:00	151.641	151.648	151.609	151.641	355	0	11
2021.05.04	05:00:00	151.641	151.683	151.620	151.676	1022	0	9
2021.05.04	05:15:00	151.676	151.696	151.660	151.670	483	0	8
2021.05.04	05:30:00	151.670	151.685	151.626	151.626	734	0	7
2021.05.04	05:45:00	151.626	151.647	151.576	151.612	563	0	10
2021.05.04	06:00:00	151.612	151.634	151.581	151.606	454	0	9
2021.05.04	06:15:00	151.606	151.616	151.573	151.614	237	0	12
2021.05.04	06:30:00	151.614	151.653	151.604	151.644	222	0	12
2021.05.04	06:45:00	151.644	151.645	151.599	151.625	343	0	10
2021.05.04	07:00:00	151.625	151.657	151.600	151.607	274	0	11
2021.05.04	07:15:00	151.607	151.650	151.605	151.631	218	0	12
2021.05.04	07:30:00	151.631	151.685	151.581	151.631	622	0	9
2021.05.04	07:45:00	151.631	151.632	151.584	151.623	398	0	6
2021.05.04	08:00:00	151.623	151.638	151.595	151.622	527	0	9
2021.05.04	08:15:00	151.622	151.670	151.609	151.666	682	0	9
2021.05.04	08:30:00	151.666	151.723	151.649	151.712	728	0	11
2021.05.04	08:45:00	151.712	151.729	151.692	151.698	473	0	10
2021.05.04	09:00:00	151.698	151.809	151.688	151.789	852	0	6
2021.05.04	09:15:00	151.789	151.793	151.672	151.680	472	0	6
2021.05.04	09:30:00	151.680	151.858	151.677	151.857	815	0	6
2021.05.04	09:45:00	151.856	151.941	151.846	151.868	1024	0	6
2021.05.04	10:00:00	151.868	151.915	151.643	151.682	1733	0	6
2021.05.04	10:15:00	151.682	151.771	151.622	151.690	1438	0	6
2021.05.04	10:30:00	151.690	151.743	151.614	151.729	1448	0	6
2021.05.04	10:45:00	151.728	151.732	151.675	151.708	1361	0	6
2021.05.04	11:00:00	151.708	151.777	151.661	151.751	1558	0	6
2021.05.04	11:15:00	151.752	151.804	151.727	151.776	1182	0	6
2021.05.04	11:30:00	151.776	151.851	151.733	151.778	1353	0	6
2021.05.04	11:45:00	151.778	151.792	151.683	151.757	1537	0	6
2021.05.04	12:00:00	151.757	151.801	151.721	151.779	1463	0	6
2021.05.04	12:15:00	151.779	151.792	151.739	151.776	1329	0	6
2021.05.04	12:30:00	151.776	151.861	151.771	151.849	1224	0	6
2021.05.04	12:45:00	151.849	151.899	151.800	151.859	1105	0	6
2021.05.04	13:00:00	151.860	151.948	151.857	151.948	1013	0	6
2021.05.04	13:15:00	151.948	152.054	151.923	152.049	1051	0	6
2021.05.04	13:30:00	152.049	152.050	151.851	151.859	1273	0	6
2021.05.04	13:45:00	151.859	151.909	151.841	151.862	906	0	7
