<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.27	16:00:00	1.39047	1.39056	1.38862	1.39010	5281	0	1
2021.04.27	17:00:00	1.39010	1.39240	1.38972	1.39150	6717	0	1
2021.04.27	18:00:00	1.39148	1.39225	1.39069	1.39071	3702	0	1
2021.04.27	19:00:00	1.39073	1.39146	1.38965	1.39058	3305	0	1
2021.04.27	20:00:00	1.39057	1.39145	1.39054	1.39090	2143	0	1
2021.04.27	21:00:00	1.39091	1.39104	1.39015	1.39017	2159	0	1
2021.04.27	22:00:00	1.39017	1.39071	1.39003	1.39044	1536	0	1
2021.04.27	23:00:00	1.39044	1.39087	1.39030	1.39073	998	0	1
2021.04.28	00:00:00	1.39074	1.39116	1.38907	1.39028	4196	0	70
2021.04.28	01:00:00	1.39028	1.39052	1.38988	1.39032	785	0	3
2021.04.28	02:00:00	1.39032	1.39068	1.39017	1.39026	552	0	1
2021.04.28	03:00:00	1.39026	1.39030	1.38871	1.38875	1504	0	1
2021.04.28	04:00:00	1.38876	1.38917	1.38745	1.38782	2326	0	1
2021.04.28	05:00:00	1.38780	1.38838	1.38772	1.38772	1348	0	1
2021.04.28	06:00:00	1.38772	1.38793	1.38736	1.38744	842	0	2
2021.04.28	07:00:00	1.38744	1.38806	1.38739	1.38747	980	0	1
2021.04.28	08:00:00	1.38747	1.38881	1.38746	1.38818	1160	0	2
2021.04.28	09:00:00	1.38817	1.38920	1.38681	1.38687	3124	0	1
2021.04.28	10:00:00	1.38687	1.38807	1.38623	1.38733	5126	0	1
2021.04.28	11:00:00	1.38734	1.38891	1.38686	1.38808	4567	0	1
2021.04.28	12:00:00	1.38810	1.38968	1.38771	1.38888	4363	0	1
2021.04.28	13:00:00	1.38888	1.38938	1.38637	1.38664	3263	0	1
2021.04.28	14:00:00	1.38664	1.38785	1.38610	1.38779	4263	0	1
2021.04.28	15:00:00	1.38779	1.38833	1.38641	1.38678	3870	0	1
2021.04.28	16:00:00	1.38677	1.38955	1.38670	1.38952	5025	0	1
2021.04.28	17:00:00	1.38950	1.39233	1.38918	1.39062	6700	0	1
2021.04.28	18:00:00	1.39062	1.39196	1.39010	1.39152	4440	0	1
2021.04.28	19:00:00	1.39152	1.39186	1.39067	1.39146	2320	0	1
2021.04.28	20:00:00	1.39145	1.39158	1.38982	1.39009	2227	0	1
2021.04.28	21:00:00	1.39011	1.39504	1.38893	1.39438	8980	0	1
2021.04.28	22:00:00	1.39440	1.39469	1.39319	1.39457	5334	0	1
2021.04.28	23:00:00	1.39456	1.39486	1.39281	1.39299	1413	0	1
2021.04.29	00:00:00	1.39256	1.39356	1.39249	1.39355	255	0	70
2021.04.29	01:00:00	1.39355	1.39560	1.39347	1.39499	1430	0	1
2021.04.29	02:00:00	1.39499	1.39553	1.39488	1.39540	733	0	1
2021.04.29	03:00:00	1.39541	1.39688	1.39516	1.39640	1042	0	1
2021.04.29	04:00:00	1.39640	1.39761	1.39618	1.39674	2274	0	1
2021.04.29	05:00:00	1.39674	1.39696	1.39518	1.39532	2235	0	1
2021.04.29	06:00:00	1.39532	1.39563	1.39395	1.39443	1871	0	1
2021.04.29	07:00:00	1.39443	1.39526	1.39423	1.39506	1273	0	1
2021.04.29	08:00:00	1.39508	1.39596	1.39506	1.39579	1820	0	1
2021.04.29	09:00:00	1.39577	1.39644	1.39488	1.39617	4194	0	1
2021.04.29	10:00:00	1.39616	1.39696	1.39501	1.39627	5089	0	1
2021.04.29	11:00:00	1.39626	1.39669	1.39334	1.39415	4278	0	1
2021.04.29	12:00:00	1.39416	1.39616	1.39353	1.39399	4392	0	1
2021.04.29	13:00:00	1.39399	1.39459	1.39318	1.39434	3873	0	1
2021.04.29	14:00:00	1.39433	1.39516	1.39406	1.39488	4233	0	1
2021.04.29	15:00:00	1.39488	1.39661	1.39426	1.39616	4802	0	1
2021.04.29	16:00:00	1.39616	1.39653	1.39390	1.39432	7329	0	1
2021.04.29	17:00:00	1.39434	1.39583	1.39376	1.39447	7875	0	1
2021.04.29	18:00:00	1.39446	1.39563	1.39440	1.39545	5201	0	1
2021.04.29	19:00:00	1.39546	1.39546	1.39406	1.39422	5056	0	1
2021.04.29	20:00:00	1.39421	1.39477	1.39388	1.39401	3503	0	1
2021.04.29	21:00:00	1.39401	1.39494	1.39344	1.39490	3173	0	1
2021.04.29	22:00:00	1.39491	1.39512	1.39418	1.39500	2502	0	1
2021.04.29	23:00:00	1.39500	1.39500	1.39382	1.39382	876	0	1
2021.04.30	00:00:00	1.39326	1.39428	1.39292	1.39425	198	0	70
2021.04.30	01:00:00	1.39425	1.39442	1.39385	1.39432	1011	0	1
2021.04.30	02:00:00	1.39432	1.39523	1.39429	1.39501	1502	0	1
2021.04.30	03:00:00	1.39501	1.39543	1.39428	1.39532	2783	0	1
2021.04.30	04:00:00	1.39532	1.39581	1.39513	1.39540	2530	0	1
2021.04.30	05:00:00	1.39540	1.39549	1.39453	1.39474	1814	0	1
2021.04.30	06:00:00	1.39474	1.39489	1.39419	1.39463	1107	0	2
2021.04.30	07:00:00	1.39463	1.39506	1.39439	1.39449	1063	0	1
2021.04.30	08:00:00	1.39450	1.39452	1.39341	1.39373	1713	0	1
2021.04.30	09:00:00	1.39368	1.39465	1.39327	1.39343	3050	0	1
2021.04.30	10:00:00	1.39341	1.39362	1.39086	1.39145	5292	0	1
2021.04.30	11:00:00	1.39145	1.39203	1.39041	1.39073	4654	0	1
2021.04.30	12:00:00	1.39072	1.39134	1.39009	1.39077	3057	0	1
2021.04.30	13:00:00	1.39077	1.39234	1.39009	1.39080	4113	0	1
2021.04.30	14:00:00	1.39081	1.39222	1.39048	1.39063	4319	0	1
2021.04.30	15:00:00	1.39063	1.39130	1.38720	1.38784	4728	0	1
2021.04.30	16:00:00	1.38786	1.38872	1.38624	1.38759	5880	0	1
2021.04.30	17:00:00	1.38760	1.38762	1.38414	1.38444	7981	0	1
2021.04.30	18:00:00	1.38443	1.38461	1.38068	1.38363	8045	0	1
2021.04.30	19:00:00	1.38363	1.38418	1.38238	1.38294	4384	0	1
2021.04.30	20:00:00	1.38293	1.38309	1.38030	1.38051	3342	0	1
2021.04.30	21:00:00	1.38052	1.38208	1.38027	1.38077	2777	0	1
2021.04.30	22:00:00	1.38077	1.38112	1.38024	1.38110	2149	0	1
2021.04.30	23:00:00	1.38108	1.38212	1.38105	1.38127	1412	0	1
2021.05.03	00:00:00	1.38175	1.38175	1.38018	1.38063	85	0	88
2021.05.03	01:00:00	1.38063	1.38215	1.38050	1.38191	924	0	2
2021.05.03	02:00:00	1.38193	1.38223	1.38160	1.38183	690	0	1
2021.05.03	03:00:00	1.38192	1.38336	1.38116	1.38332	1152	0	1
2021.05.03	04:00:00	1.38332	1.38356	1.38243	1.38256	1796	0	1
2021.05.03	05:00:00	1.38256	1.38256	1.38161	1.38176	1501	0	1
2021.05.03	06:00:00	1.38176	1.38271	1.38170	1.38250	918	0	1
2021.05.03	07:00:00	1.38251	1.38251	1.38189	1.38202	1125	0	1
2021.05.03	08:00:00	1.38203	1.38223	1.38071	1.38114	1419	0	1
2021.05.03	09:00:00	1.38114	1.38310	1.38007	1.38243	3538	0	1
2021.05.03	10:00:00	1.38242	1.38461	1.38218	1.38412	4267	0	1
2021.05.03	11:00:00	1.38411	1.38578	1.38360	1.38562	3709	0	1
2021.05.03	12:00:00	1.38562	1.38601	1.38446	1.38533	3822	0	1
2021.05.03	13:00:00	1.38529	1.38737	1.38508	1.38729	2846	0	1
2021.05.03	14:00:00	1.38729	1.38782	1.38677	1.38706	3760	0	1
2021.05.03	15:00:00	1.38706	1.38950	1.38663	1.38777	4972	0	1
2021.05.03	16:00:00	1.38777	1.39066	1.38774	1.39027	3828	0	1
2021.05.03	17:00:00	1.39027	1.39315	1.39018	1.39275	6377	0	1
2021.05.03	18:00:00	1.39274	1.39294	1.39102	1.39113	3521	0	1
2021.05.03	19:00:00	1.39113	1.39128	1.39044	1.39069	3605	0	1
2021.05.03	20:00:00	1.39070	1.39130	1.39060	1.39074	2737	0	1
2021.05.03	21:00:00	1.39072	1.39147	1.39070	1.39130	2930	0	1
2021.05.03	22:00:00	1.39132	1.39132	1.39055	1.39066	1960	0	1
2021.05.03	23:00:00	1.39067	1.39107	1.39046	1.39071	882	0	1
2021.05.04	00:00:00	1.39071	1.39105	1.39005	1.39077	365	0	45
2021.05.04	01:00:00	1.39077	1.39094	1.39018	1.39028	1603	0	1
2021.05.04	02:00:00	1.39033	1.39056	1.38987	1.39030	400	0	1
2021.05.04	03:00:00	1.39030	1.39052	1.38926	1.39006	1361	0	1
2021.05.04	04:00:00	1.39006	1.39014	1.38828	1.38834	1707	0	2
2021.05.04	05:00:00	1.38836	1.38861	1.38776	1.38807	1730	0	1
2021.05.04	06:00:00	1.38807	1.38825	1.38755	1.38784	1343	0	1
2021.05.04	07:00:00	1.38785	1.38828	1.38713	1.38742	1370	0	1
2021.05.04	08:00:00	1.38742	1.38810	1.38679	1.38788	1712	0	1
2021.05.04	09:00:00	1.38789	1.38922	1.38720	1.38852	3100	0	1
2021.05.04	10:00:00	1.38851	1.38899	1.38508	1.38672	5391	0	1
2021.05.04	11:00:00	1.38673	1.38901	1.38669	1.38694	4547	0	1
2021.05.04	12:00:00	1.38694	1.38846	1.38646	1.38793	4501	0	1
2021.05.04	13:00:00	1.38792	1.38909	1.38737	1.38778	3287	0	1
2021.05.04	14:00:00	1.38777	1.38814	1.38555	1.38632	4904	0	1
2021.05.04	15:00:00	1.38632	1.38676	1.38382	1.38502	5527	0	1
2021.05.04	16:00:00	1.38501	1.38616	1.38434	1.38530	6192	0	1
2021.05.04	17:00:00	1.38530	1.38881	1.38454	1.38830	7074	0	1
2021.05.04	18:00:00	1.38832	1.38915	1.38580	1.38716	9373	0	1
2021.05.04	19:00:00	1.38716	1.38959	1.38693	1.38872	4508	0	1
2021.05.04	20:00:00	1.38872	1.38969	1.38856	1.38942	3907	0	1
2021.05.04	21:00:00	1.38942	1.38974	1.38912	1.38915	2877	0	1
2021.05.04	22:00:00	1.38915	1.38915	1.38828	1.38892	2547	0	1
2021.05.04	23:00:00	1.38891	1.38943	1.38838	1.38857	1433	0	1
2021.05.05	00:00:00	1.38787	1.38862	1.38787	1.38826	160	0	70
2021.05.05	01:00:00	1.38826	1.38935	1.38826	1.38924	1333	0	2
2021.05.05	02:00:00	1.38924	1.38927	1.38865	1.38871	827	0	1
2021.05.05	03:00:00	1.38872	1.39003	1.38870	1.38985	1327	0	1
2021.05.05	04:00:00	1.38989	1.39094	1.38949	1.39086	1173	0	1
2021.05.05	05:00:00	1.39086	1.39106	1.39047	1.39069	1712	0	1
2021.05.05	06:00:00	1.39069	1.39144	1.39067	1.39112	812	0	1
2021.05.05	07:00:00	1.39112	1.39131	1.39068	1.39089	788	0	1
2021.05.05	08:00:00	1.39090	1.39103	1.38958	1.39024	1233	0	1
2021.05.05	09:00:00	1.39020	1.39101	1.38867	1.39072	3768	0	1
2021.05.05	10:00:00	1.39070	1.39140	1.38856	1.38963	5126	0	1
2021.05.05	11:00:00	1.38962	1.38998	1.38841	1.38934	4178	0	1
2021.05.05	12:00:00	1.38936	1.38983	1.38760	1.38943	3456	0	1
2021.05.05	13:00:00	1.38944	1.39262	1.38937	1.39118	3829	0	1
2021.05.05	14:00:00	1.39123	1.39186	1.39059	1.39059	2590	0	1
2021.05.05	15:00:00	1.39062	1.39241	1.38938	1.39061	4583	0	1
2021.05.05	16:00:00	1.39061	1.39132	1.38932	1.38991	4580	0	1
2021.05.05	17:00:00	1.38990	1.39212	1.38902	1.39097	5596	0	1
2021.05.05	18:00:00	1.39093	1.39160	1.39030	1.39123	3098	0	1
2021.05.05	19:00:00	1.39123	1.39142	1.38968	1.39021	2356	0	1
2021.05.05	20:00:00	1.39020	1.39095	1.38980	1.39082	1406	0	1
2021.05.05	21:00:00	1.39080	1.39126	1.39045	1.39076	1663	0	1
2021.05.05	22:00:00	1.39077	1.39115	1.38990	1.39094	2950	0	1
2021.05.05	23:00:00	1.39094	1.39106	1.38923	1.38923	1704	0	1
2021.05.06	00:00:00	1.38929	1.39061	1.38911	1.39037	392	0	70
2021.05.06	01:00:00	1.39037	1.39099	1.39036	1.39053	505	0	3
2021.05.06	02:00:00	1.39055	1.39092	1.39029	1.39085	432	0	1
2021.05.06	03:00:00	1.39085	1.39133	1.38990	1.38993	1629	0	2
2021.05.06	04:00:00	1.38993	1.39109	1.38990	1.39090	2077	0	1
2021.05.06	05:00:00	1.39090	1.39099	1.38852	1.38954	2789	0	1
2021.05.06	06:00:00	1.38954	1.38974	1.38919	1.38951	2051	0	1
2021.05.06	07:00:00	1.38951	1.38998	1.38932	1.38980	1049	0	1
2021.05.06	08:00:00	1.38978	1.39086	1.38970	1.39066	1465	0	1
2021.05.06	09:00:00	1.39064	1.39113	1.38980	1.39026	3852	0	1
2021.05.06	10:00:00	1.39026	1.39134	1.38990	1.39032	3954	0	1
2021.05.06	11:00:00	1.39032	1.39076	1.38974	1.39001	3152	0	1
2021.05.06	12:00:00	1.39000	1.39231	1.38934	1.39170	4402	0	1
2021.05.06	13:00:00	1.39171	1.39186	1.38935	1.38943	3094	0	1
2021.05.06	14:00:00	1.38943	1.39406	1.38561	1.39162	7273	0	1
2021.05.06	15:00:00	1.39162	1.39280	1.38909	1.38924	5454	0	1
2021.05.06	16:00:00	1.38924	1.39112	1.38840	1.38950	5455	0	1
2021.05.06	17:00:00	1.38952	1.38974	1.38626	1.38872	6811	0	1
2021.05.06	18:00:00	1.38874	1.38941	1.38726	1.38789	4123	0	1
2021.05.06	19:00:00	1.38790	1.38956	1.38776	1.38863	2938	0	1
2021.05.06	20:00:00	1.38863	1.38915	1.38853	1.38856	2264	0	2
2021.05.06	21:00:00	1.38856	1.38928	1.38845	1.38859	1750	0	1
2021.05.06	22:00:00	1.38858	1.38993	1.38847	1.38993	2356	0	1
2021.05.06	23:00:00	1.38992	1.38993	1.38859	1.38878	973	0	1
2021.05.07	00:00:00	1.38788	1.38943	1.38780	1.38871	282	0	70
2021.05.07	01:00:00	1.38872	1.38942	1.38869	1.38937	1035	0	1
2021.05.07	02:00:00	1.38938	1.38969	1.38922	1.38953	543	0	1
2021.05.07	03:00:00	1.38953	1.39005	1.38915	1.38966	1403	0	1
2021.05.07	04:00:00	1.38968	1.39068	1.38898	1.39053	3254	0	1
2021.05.07	05:00:00	1.39053	1.39066	1.38983	1.39036	2292	0	1
2021.05.07	06:00:00	1.39039	1.39115	1.39025	1.39094	1816	0	1
2021.05.07	07:00:00	1.39094	1.39112	1.39070	1.39084	1093	0	1
2021.05.07	08:00:00	1.39082	1.39101	1.39036	1.39061	1077	0	1
2021.05.07	09:00:00	1.39063	1.39142	1.38947	1.39074	3150	0	1
2021.05.07	10:00:00	1.39075	1.39287	1.39061	1.39225	4764	0	1
2021.05.07	11:00:00	1.39226	1.39284	1.39167	1.39245	3386	0	1
2021.05.07	12:00:00	1.39248	1.39253	1.39094	1.39190	2508	0	1
2021.05.07	13:00:00	1.39191	1.39251	1.39121	1.39122	2669	0	1
2021.05.07	14:00:00	1.39123	1.39124	1.38952	1.39004	2784	0	1
2021.05.07	15:00:00	1.39006	1.39722	1.38909	1.39539	10355	0	1
2021.05.07	16:00:00	1.39537	1.39585	1.39181	1.39418	9620	0	1
2021.05.07	17:00:00	1.39418	1.39813	1.39410	1.39791	6729	0	1
2021.05.07	18:00:00	1.39790	1.40006	1.39753	1.39998	5280	0	1
2021.05.07	19:00:00	1.39997	1.39999	1.39713	1.39816	3683	0	1
2021.05.07	20:00:00	1.39816	1.39966	1.39802	1.39901	3989	0	1
2021.05.07	21:00:00	1.39899	1.39970	1.39859	1.39970	3685	0	1
2021.05.07	22:00:00	1.39970	1.40055	1.39953	1.40023	2185	0	1
2021.05.07	23:00:00	1.40022	1.40053	1.39857	1.39867	1035	0	1
2021.05.10	00:00:00	1.40048	1.40048	1.39921	1.39958	304	0	23
2021.05.10	01:00:00	1.39958	1.40293	1.39958	1.40290	2148	0	1
2021.05.10	02:00:00	1.40292	1.40442	1.40247	1.40403	1388	0	1
2021.05.10	03:00:00	1.40401	1.40404	1.40279	1.40282	2884	0	1
2021.05.10	04:00:00	1.40283	1.40374	1.40270	1.40316	3350	0	1
2021.05.10	05:00:00	1.40313	1.40340	1.40181	1.40181	2193	0	1
2021.05.10	06:00:00	1.40186	1.40213	1.40171	1.40203	898	0	1
2021.05.10	07:00:00	1.40203	1.40287	1.40150	1.40254	822	0	1
2021.05.10	08:00:00	1.40254	1.40579	1.40253	1.40430	2749	0	1
2021.05.10	09:00:00	1.40437	1.40715	1.40430	1.40645	4478	0	1
2021.05.10	10:00:00	1.40644	1.40792	1.40533	1.40761	5944	0	1
2021.05.10	11:00:00	1.40762	1.40965	1.40636	1.40899	5142	0	1
2021.05.10	12:00:00	1.40898	1.40923	1.40805	1.40914	3468	0	1
2021.05.10	13:00:00	1.40915	1.41099	1.40871	1.41000	3193	0	1
2021.05.10	14:00:00	1.40999	1.41196	1.40911	1.41102	4178	0	1
2021.05.10	15:00:00	1.41107	1.41582	1.41072	1.41472	5046	0	1
2021.05.10	16:00:00	1.41470	1.41481	1.41093	1.41109	6137	0	1
2021.05.10	17:00:00	1.41112	1.41477	1.41068	1.41395	5878	0	1
2021.05.10	18:00:00	1.41394	1.41515	1.41274	1.41511	4157	0	1
2021.05.10	19:00:00	1.41512	1.41551	1.41323	1.41422	2716	0	1
2021.05.10	20:00:00	1.41422	1.41523	1.41327	1.41439	2440	0	1
2021.05.10	21:00:00	1.41441	1.41533	1.41279	1.41342	3654	0	1
2021.05.10	22:00:00	1.41342	1.41363	1.41286	1.41321	2994	0	1
2021.05.10	23:00:00	1.41323	1.41350	1.41147	1.41169	2374	0	1
2021.05.11	00:00:00	1.41168	1.41217	1.41088	1.41180	427	0	22
2021.05.11	01:00:00	1.41180	1.41299	1.41180	1.41282	987	0	1
2021.05.11	02:00:00	1.41285	1.41303	1.41238	1.41303	1086	0	1
2021.05.11	03:00:00	1.41303	1.41344	1.41127	1.41165	2255	0	1
2021.05.11	04:00:00	1.41166	1.41255	1.41130	1.41172	3192	0	1
2021.05.11	05:00:00	1.41173	1.41299	1.41145	1.41273	2324	0	1
2021.05.11	06:00:00	1.41274	1.41293	1.41179	1.41203	1559	0	1
2021.05.11	07:00:00	1.41203	1.41326	1.41203	1.41249	1460	0	1
2021.05.11	08:00:00	1.41252	1.41322	1.41209	1.41271	1362	0	1
2021.05.11	09:00:00	1.41277	1.41308	1.41067	1.41105	3417	0	1
2021.05.11	10:00:00	1.41103	1.41367	1.41085	1.41241	5843	0	1
2021.05.11	11:00:00	1.41243	1.41430	1.41039	1.41403	4843	0	1
2021.05.11	12:00:00	1.41403	1.41465	1.41284	1.41347	4448	0	1
2021.05.11	13:00:00	1.41347	1.41465	1.41241	1.41259	3438	0	1
2021.05.11	14:00:00	1.41258	1.41511	1.41210	1.41455	3508	0	1
2021.05.11	15:00:00	1.41455	1.41579	1.41407	1.41513	4108	0	1
2021.05.11	16:00:00	1.41518	1.41575	1.41163	1.41536	8808	0	1
2021.05.11	17:00:00	1.41536	1.41541	1.41302	1.41437	7484	0	1
2021.05.11	18:00:00	1.41436	1.41548	1.41300	1.41481	5593	0	1
2021.05.11	19:00:00	1.41481	1.41662	1.41447	1.41645	3805	0	1
2021.05.11	20:00:00	1.41645	1.41657	1.41499	1.41614	3908	0	1
2021.05.11	21:00:00	1.41614	1.41616	1.41472	1.41574	3957	0	1
2021.05.11	22:00:00	1.41574	1.41583	1.41405	1.41424	1593	0	1
2021.05.11	23:00:00	1.41426	1.41430	1.41368	1.41417	903	0	1
2021.05.12	00:00:00	1.41417	1.41433	1.41320	1.41390	4072	0	19
2021.05.12	01:00:00	1.41409	1.41463	1.41378	1.41413	949	0	1
2021.05.12	02:00:00	1.41412	1.41415	1.41334	1.41350	455	0	4
2021.05.12	03:00:00	1.41352	1.41421	1.41218	1.41267	1349	0	1
2021.05.12	04:00:00	1.41267	1.41277	1.41143	1.41210	2422	0	1
2021.05.12	05:00:00	1.41211	1.41233	1.41121	1.41122	1300	0	1
2021.05.12	06:00:00	1.41123	1.41184	1.41073	1.41085	1704	0	1
2021.05.12	07:00:00	1.41084	1.41170	1.41074	1.41145	1540	0	1
2021.05.12	08:00:00	1.41145	1.41252	1.41142	1.41162	1172	0	1
2021.05.12	09:00:00	1.41159	1.41384	1.41159	1.41333	2323	0	1
2021.05.12	10:00:00	1.41333	1.41493	1.41272	1.41353	5032	0	1
2021.05.12	11:00:00	1.41352	1.41416	1.41252	1.41412	3188	0	1
2021.05.12	12:00:00	1.41412	1.41463	1.41247	1.41352	3319	0	1
2021.05.12	13:00:00	1.41350	1.41438	1.41271	1.41430	2325	0	1
2021.05.12	14:00:00	1.41429	1.41454	1.41273	1.41306	2596	0	1
2021.05.12	15:00:00	1.41305	1.41429	1.40801	1.41337	9141	0	1
2021.05.12	16:00:00	1.41336	1.41530	1.41062	1.41223	10785	0	1
2021.05.12	17:00:00	1.41222	1.41241	1.40904	1.40961	8496	0	1
2021.05.12	18:00:00	1.40955	1.41055	1.40805	1.40807	6925	0	1
2021.05.12	19:00:00	1.40806	1.40826	1.40559	1.40572	5525	0	1
2021.05.12	20:00:00	1.40573	1.40679	1.40556	1.40628	5644	0	1
2021.05.12	21:00:00	1.40627	1.40664	1.40559	1.40587	3829	0	1
2021.05.12	22:00:00	1.40586	1.40632	1.40507	1.40586	1945	0	1
2021.05.12	23:00:00	1.40586	1.40599	1.40498	1.40500	771	0	2
2021.05.13	00:00:00	1.40456	1.40577	1.40456	1.40546	265	0	70
2021.05.13	01:00:00	1.40546	1.40699	1.40546	1.40624	984	0	1
2021.05.13	02:00:00	1.40625	1.40649	1.40575	1.40622	697	0	1
2021.05.13	03:00:00	1.40622	1.40708	1.40503	1.40647	2454	0	1
2021.05.13	04:00:00	1.40650	1.40778	1.40591	1.40747	2947	0	1
2021.05.13	05:00:00	1.40747	1.40747	1.40617	1.40644	1670	0	1
2021.05.13	06:00:00	1.40644	1.40661	1.40577	1.40610	2180	0	2
2021.05.13	07:00:00	1.40610	1.40670	1.40578	1.40660	1876	0	1
2021.05.13	08:00:00	1.40662	1.40663	1.40500	1.40507	1286	0	1
2021.05.13	09:00:00	1.40506	1.40603	1.40345	1.40530	4492	0	1
2021.05.13	10:00:00	1.40531	1.40712	1.40448	1.40505	6082	0	1
2021.05.13	11:00:00	1.40503	1.40650	1.40223	1.40300	5874	0	1
2021.05.13	12:00:00	1.40301	1.40414	1.40223	1.40240	4094	0	1
2021.05.13	13:00:00	1.40240	1.40260	1.40054	1.40221	5061	0	1
2021.05.13	14:00:00	1.40221	1.40416	1.40212	1.40280	3940	0	1
2021.05.13	15:00:00	1.40280	1.40523	1.40236	1.40321	6386	0	1
2021.05.13	16:00:00	1.40320	1.40550	1.40249	1.40544	6441	0	1
2021.05.13	17:00:00	1.40544	1.40626	1.40399	1.40454	6314	0	1
2021.05.13	18:00:00	1.40453	1.40474	1.40259	1.40311	5342	0	1
2021.05.13	19:00:00	1.40311	1.40498	1.40280	1.40368	4643	0	1
2021.05.13	20:00:00	1.40369	1.40433	1.40159	1.40181	5899	0	1
2021.05.13	21:00:00	1.40180	1.40442	1.40167	1.40418	5138	0	1
2021.05.13	22:00:00	1.40419	1.40550	1.40405	1.40543	3447	0	1
2021.05.13	23:00:00	1.40542	1.40551	1.40396	1.40491	955	0	1
2021.05.14	00:00:00	1.40448	1.40511	1.40397	1.40468	437	0	70
2021.05.14	01:00:00	1.40468	1.40534	1.40457	1.40458	603	0	2
2021.05.14	02:00:00	1.40456	1.40504	1.40441	1.40459	1331	0	1
2021.05.14	03:00:00	1.40459	1.40472	1.40358	1.40455	2595	0	1
2021.05.14	04:00:00	1.40456	1.40519	1.40399	1.40442	3688	0	1
2021.05.14	05:00:00	1.40440	1.40485	1.40361	1.40403	1842	0	1
2021.05.14	06:00:00	1.40404	1.40462	1.40377	1.40453	1521	0	1
2021.05.14	07:00:00	1.40453	1.40505	1.40425	1.40437	2021	0	1
2021.05.14	08:00:00	1.40438	1.40560	1.40418	1.40536	1604	0	1
2021.05.14	09:00:00	1.40538	1.40714	1.40386	1.40632	4411	0	1
2021.05.14	10:00:00	1.40631	1.40764	1.40548	1.40630	4827	0	1
2021.05.14	11:00:00	1.40629	1.40721	1.40545	1.40662	4341	0	1
2021.05.14	12:00:00	1.40663	1.40699	1.40568	1.40602	3420	0	1
2021.05.14	13:00:00	1.40602	1.40794	1.40535	1.40700	3864	0	1
2021.05.14	14:00:00	1.40700	1.40857	1.40686	1.40771	4299	0	1
2021.05.14	15:00:00	1.40772	1.40960	1.40730	1.40895	6684	0	1
2021.05.14	16:00:00	1.40895	1.41080	1.40777	1.41062	6584	0	1
2021.05.14	17:00:00	1.41062	1.41111	1.40830	1.40880	6999	0	1
2021.05.14	18:00:00	1.40879	1.40985	1.40816	1.40946	3987	0	1
2021.05.14	19:00:00	1.40946	1.40988	1.40856	1.40968	3026	0	1
2021.05.14	20:00:00	1.40968	1.40980	1.40855	1.40919	2309	0	1
2021.05.14	21:00:00	1.40918	1.41036	1.40906	1.41007	2157	0	1
2021.05.14	22:00:00	1.41007	1.41024	1.40944	1.40958	1963	0	1
2021.05.14	23:00:00	1.40958	1.40998	1.40913	1.40966	1138	0	1
2021.05.17	00:00:00	1.40948	1.40973	1.40880	1.40915	112	0	94
2021.05.17	01:00:00	1.40915	1.41043	1.40908	1.40969	702	0	1
2021.05.17	02:00:00	1.40969	1.41040	1.40946	1.41005	584	0	1
2021.05.17	03:00:00	1.41004	1.41006	1.40850	1.40866	2187	0	1
2021.05.17	04:00:00	1.40862	1.40909	1.40837	1.40848	1783	0	2
2021.05.17	05:00:00	1.40848	1.40876	1.40778	1.40865	2766	0	1
2021.05.17	06:00:00	1.40865	1.40930	1.40853	1.40859	1222	0	1
2021.05.17	07:00:00	1.40857	1.40902	1.40827	1.40837	1252	0	1
2021.05.17	08:00:00	1.40838	1.40879	1.40799	1.40850	2178	0	1
2021.05.17	09:00:00	1.40848	1.41130	1.40830	1.41072	3781	0	1
2021.05.17	10:00:00	1.41070	1.41192	1.40826	1.40945	4906	0	1
2021.05.17	11:00:00	1.40945	1.41086	1.40867	1.41062	4114	0	1
2021.05.17	12:00:00	1.41063	1.41089	1.40915	1.41031	4163	0	1
2021.05.17	13:00:00	1.41032	1.41160	1.40956	1.40958	3822	0	1
2021.05.17	14:00:00	1.40959	1.41061	1.40888	1.40917	3953	0	1
2021.05.17	15:00:00	1.40916	1.41000	1.40772	1.40894	4373	0	1
2021.05.17	16:00:00	1.40894	1.41130	1.40877	1.40997	4969	0	1
2021.05.17	17:00:00	1.40995	1.41229	1.40902	1.41174	6186	0	1
2021.05.17	18:00:00	1.41172	1.41290	1.41136	1.41261	5486	0	1
2021.05.17	19:00:00	1.41261	1.41396	1.41248	1.41388	2573	0	1
2021.05.17	20:00:00	1.41387	1.41434	1.41351	1.41407	2312	0	1
2021.05.17	21:00:00	1.41407	1.41467	1.41402	1.41445	1879	0	1
2021.05.17	22:00:00	1.41446	1.41447	1.41373	1.41417	1658	0	1
2021.05.17	23:00:00	1.41418	1.41424	1.41233	1.41294	950	0	1
2021.05.18	00:00:00	1.41293	1.41352	1.41198	1.41338	255	0	68
2021.05.18	01:00:00	1.41338	1.41410	1.41338	1.41366	683	0	1
2021.05.18	02:00:00	1.41368	1.41478	1.41358	1.41477	719	0	1
2021.05.18	03:00:00	1.41477	1.41580	1.41451	1.41508	1103	0	1
2021.05.18	04:00:00	1.41509	1.41739	1.41495	1.41704	2808	0	1
