<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.25	11:00:00	1.21732	1.21747	1.21607	1.21626	1402	0	1
2021.01.25	11:15:00	1.21626	1.21626	1.21485	1.21559	1314	0	1
2021.01.25	11:30:00	1.21559	1.21589	1.21481	1.21496	995	0	1
2021.01.25	11:45:00	1.21496	1.21508	1.21440	1.21476	1034	0	1
2021.01.25	12:00:00	1.21476	1.21476	1.21405	1.21412	1037	0	1
2021.01.25	12:15:00	1.21412	1.21506	1.21402	1.21499	780	0	1
2021.01.25	12:30:00	1.21499	1.21546	1.21480	1.21529	760	0	1
2021.01.25	12:45:00	1.21529	1.21591	1.21494	1.21572	944	0	1
2021.01.25	13:00:00	1.21572	1.21593	1.21547	1.21565	598	0	1
2021.01.25	13:15:00	1.21565	1.21613	1.21545	1.21583	679	0	1
2021.01.25	13:30:00	1.21582	1.21587	1.21563	1.21586	431	0	1
2021.01.25	13:45:00	1.21586	1.21626	1.21563	1.21567	799	0	1
2021.01.25	14:00:00	1.21567	1.21585	1.21529	1.21578	773	0	1
2021.01.25	14:15:00	1.21577	1.21594	1.21536	1.21536	485	0	1
2021.01.25	14:30:00	1.21536	1.21570	1.21497	1.21525	863	0	1
2021.01.25	14:45:00	1.21525	1.21564	1.21503	1.21534	839	0	1
2021.01.25	15:00:00	1.21534	1.21536	1.21502	1.21516	946	0	1
2021.01.25	15:15:00	1.21516	1.21530	1.21504	1.21511	946	0	1
2021.01.25	15:30:00	1.21510	1.21526	1.21436	1.21459	1090	0	1
2021.01.25	15:45:00	1.21460	1.21518	1.21448	1.21470	827	0	1
2021.01.25	16:00:00	1.21470	1.21524	1.21470	1.21482	662	0	1
2021.01.25	16:15:00	1.21482	1.21496	1.21405	1.21439	831	0	1
2021.01.25	16:30:00	1.21440	1.21496	1.21360	1.21406	1422	0	1
2021.01.25	16:45:00	1.21407	1.21412	1.21196	1.21208	1790	0	1
2021.01.25	17:00:00	1.21206	1.21271	1.21160	1.21223	1740	0	1
2021.01.25	17:15:00	1.21223	1.21279	1.21169	1.21208	1301	0	1
2021.01.25	17:30:00	1.21208	1.21253	1.21186	1.21217	1284	0	1
2021.01.25	17:45:00	1.21218	1.21314	1.21194	1.21302	1680	0	1
2021.01.25	18:00:00	1.21301	1.21323	1.21195	1.21254	1847	0	1
2021.01.25	18:15:00	1.21254	1.21322	1.21226	1.21312	1491	0	1
2021.01.25	18:30:00	1.21312	1.21358	1.21282	1.21355	1017	0	1
2021.01.25	18:45:00	1.21354	1.21381	1.21337	1.21367	862	0	1
2021.01.25	19:00:00	1.21367	1.21428	1.21363	1.21419	803	0	1
2021.01.25	19:15:00	1.21419	1.21441	1.21383	1.21407	891	0	1
2021.01.25	19:30:00	1.21407	1.21464	1.21406	1.21450	667	0	1
2021.01.25	19:45:00	1.21450	1.21478	1.21430	1.21447	736	0	1
2021.01.25	20:00:00	1.21447	1.21467	1.21427	1.21447	502	0	1
2021.01.25	20:15:00	1.21447	1.21456	1.21421	1.21440	650	0	1
2021.01.25	20:30:00	1.21440	1.21442	1.21402	1.21407	432	0	1
2021.01.25	20:45:00	1.21407	1.21442	1.21402	1.21431	418	0	1
2021.01.25	21:00:00	1.21431	1.21446	1.21414	1.21420	392	0	1
2021.01.25	21:15:00	1.21420	1.21424	1.21372	1.21374	473	0	1
2021.01.25	21:30:00	1.21374	1.21381	1.21368	1.21379	342	0	1
2021.01.25	21:45:00	1.21380	1.21402	1.21373	1.21388	303	0	1
2021.01.25	22:00:00	1.21388	1.21405	1.21373	1.21379	316	0	1
2021.01.25	22:15:00	1.21378	1.21401	1.21364	1.21370	359	0	1
2021.01.25	22:30:00	1.21370	1.21397	1.21361	1.21396	286	0	1
2021.01.25	22:45:00	1.21396	1.21416	1.21391	1.21415	335	0	1
2021.01.25	23:00:00	1.21415	1.21416	1.21385	1.21395	317	0	1
2021.01.25	23:15:00	1.21395	1.21404	1.21385	1.21398	200	0	1
2021.01.25	23:30:00	1.21398	1.21421	1.21398	1.21415	184	0	1
2021.01.25	23:45:00	1.21414	1.21436	1.21379	1.21384	287	0	1
2021.01.26	00:00:00	1.21367	1.21412	1.21335	1.21406	98	0	26
2021.01.26	00:15:00	1.21406	1.21425	1.21372	1.21387	60	0	38
2021.01.26	00:30:00	1.21385	1.21434	1.21316	1.21386	616	0	13
2021.01.26	00:45:00	1.21386	1.21435	1.21376	1.21424	625	0	8
2021.01.26	01:00:00	1.21424	1.21438	1.21416	1.21428	337	0	1
2021.01.26	01:15:00	1.21428	1.21444	1.21426	1.21431	125	0	1
2021.01.26	01:30:00	1.21431	1.21440	1.21425	1.21427	113	0	1
2021.01.26	01:45:00	1.21427	1.21432	1.21421	1.21426	122	0	2
2021.01.26	02:00:00	1.21426	1.21428	1.21375	1.21401	259	0	1
2021.01.26	02:15:00	1.21401	1.21401	1.21366	1.21375	195	0	1
2021.01.26	02:30:00	1.21375	1.21379	1.21352	1.21361	176	0	1
2021.01.26	02:45:00	1.21361	1.21366	1.21331	1.21341	190	0	1
2021.01.26	03:00:00	1.21341	1.21377	1.21341	1.21371	257	0	1
2021.01.26	03:15:00	1.21371	1.21374	1.21333	1.21340	396	0	1
2021.01.26	03:30:00	1.21340	1.21397	1.21335	1.21383	416	0	1
2021.01.26	03:45:00	1.21383	1.21456	1.21379	1.21455	679	0	1
2021.01.26	04:00:00	1.21455	1.21462	1.21424	1.21435	477	0	1
2021.01.26	04:15:00	1.21435	1.21447	1.21426	1.21435	485	0	1
2021.01.26	04:30:00	1.21435	1.21460	1.21425	1.21444	464	0	1
2021.01.26	04:45:00	1.21444	1.21449	1.21423	1.21423	397	0	1
2021.01.26	05:00:00	1.21423	1.21442	1.21416	1.21417	304	0	1
2021.01.26	05:15:00	1.21417	1.21441	1.21407	1.21428	367	0	1
2021.01.26	05:30:00	1.21429	1.21432	1.21412	1.21414	328	0	1
2021.01.26	05:45:00	1.21414	1.21422	1.21377	1.21396	356	0	1
2021.01.26	06:00:00	1.21396	1.21400	1.21381	1.21395	230	0	1
2021.01.26	06:15:00	1.21395	1.21395	1.21370	1.21372	238	0	1
2021.01.26	06:30:00	1.21372	1.21372	1.21289	1.21293	823	0	1
2021.01.26	06:45:00	1.21293	1.21310	1.21275	1.21303	544	0	1
2021.01.26	07:00:00	1.21303	1.21305	1.21275	1.21294	545	0	1
2021.01.26	07:15:00	1.21294	1.21302	1.21270	1.21297	369	0	1
2021.01.26	07:30:00	1.21297	1.21319	1.21293	1.21299	208	0	1
2021.01.26	07:45:00	1.21299	1.21313	1.21275	1.21311	374	0	1
2021.01.26	08:00:00	1.21311	1.21313	1.21251	1.21283	513	0	1
2021.01.26	08:15:00	1.21283	1.21309	1.21281	1.21298	365	0	1
2021.01.26	08:30:00	1.21298	1.21303	1.21233	1.21279	507	0	1
2021.01.26	08:45:00	1.21279	1.21296	1.21262	1.21271	367	0	1
2021.01.26	09:00:00	1.21275	1.21313	1.21241	1.21272	1114	0	1
2021.01.26	09:15:00	1.21272	1.21287	1.21236	1.21245	856	0	1
2021.01.26	09:30:00	1.21245	1.21266	1.21116	1.21119	1486	0	1
2021.01.26	09:45:00	1.21119	1.21171	1.21079	1.21112	1030	0	1
2021.01.26	10:00:00	1.21112	1.21271	1.21112	1.21266	1492	0	1
2021.01.26	10:15:00	1.21266	1.21314	1.21241	1.21259	1409	0	1
2021.01.26	10:30:00	1.21259	1.21333	1.21255	1.21311	1204	0	1
2021.01.26	10:45:00	1.21311	1.21415	1.21291	1.21382	1229	0	1
2021.01.26	11:00:00	1.21382	1.21386	1.21281	1.21312	1050	0	1
2021.01.26	11:15:00	1.21312	1.21334	1.21267	1.21284	953	0	1
2021.01.26	11:30:00	1.21284	1.21311	1.21268	1.21289	891	0	1
2021.01.26	11:45:00	1.21289	1.21350	1.21209	1.21289	1055	0	1
2021.01.26	12:00:00	1.21289	1.21306	1.21231	1.21305	1055	0	1
2021.01.26	12:15:00	1.21305	1.21349	1.21303	1.21337	932	0	1
2021.01.26	12:30:00	1.21337	1.21347	1.21244	1.21260	848	0	1
2021.01.26	12:45:00	1.21260	1.21283	1.21242	1.21269	630	0	1
2021.01.26	13:00:00	1.21269	1.21331	1.21251	1.21328	905	0	1
2021.01.26	13:15:00	1.21328	1.21425	1.21322	1.21409	813	0	1
2021.01.26	13:30:00	1.21409	1.21426	1.21363	1.21397	961	0	1
2021.01.26	13:45:00	1.21397	1.21403	1.21356	1.21376	734	0	1
2021.01.26	14:00:00	1.21377	1.21454	1.21368	1.21382	1061	0	1
2021.01.26	14:15:00	1.21385	1.21457	1.21362	1.21418	824	0	1
2021.01.26	14:30:00	1.21418	1.21480	1.21388	1.21480	894	0	1
2021.01.26	14:45:00	1.21479	1.21492	1.21441	1.21443	1035	0	1
2021.01.26	15:00:00	1.21443	1.21464	1.21406	1.21426	814	0	1
2021.01.26	15:15:00	1.21426	1.21477	1.21411	1.21445	763	0	1
2021.01.26	15:30:00	1.21445	1.21608	1.21440	1.21604	1166	0	1
2021.01.26	15:45:00	1.21604	1.21619	1.21561	1.21568	932	0	1
2021.01.26	16:00:00	1.21568	1.21642	1.21568	1.21614	938	0	1
2021.01.26	16:15:00	1.21615	1.21636	1.21572	1.21588	855	0	1
2021.01.26	16:30:00	1.21588	1.21628	1.21572	1.21575	1248	0	1
2021.01.26	16:45:00	1.21575	1.21606	1.21541	1.21593	1382	0	1
2021.01.26	17:00:00	1.21589	1.21679	1.21575	1.21646	1465	0	1
2021.01.26	17:15:00	1.21646	1.21689	1.21613	1.21659	1311	0	1
2021.01.26	17:30:00	1.21661	1.21759	1.21660	1.21720	1173	0	1
2021.01.26	17:45:00	1.21720	1.21749	1.21631	1.21678	1318	0	1
2021.01.26	18:00:00	1.21678	1.21692	1.21597	1.21603	1103	0	1
2021.01.26	18:15:00	1.21603	1.21635	1.21602	1.21618	704	0	1
2021.01.26	18:30:00	1.21618	1.21632	1.21586	1.21599	639	0	1
2021.01.26	18:45:00	1.21599	1.21606	1.21400	1.21463	1596	0	1
2021.01.26	19:00:00	1.21463	1.21553	1.21460	1.21514	1044	0	1
2021.01.26	19:15:00	1.21514	1.21547	1.21494	1.21541	809	0	1
2021.01.26	19:30:00	1.21540	1.21564	1.21525	1.21542	440	0	1
2021.01.26	19:45:00	1.21542	1.21582	1.21527	1.21573	560	0	1
2021.01.26	20:00:00	1.21574	1.21625	1.21564	1.21619	396	0	1
2021.01.26	20:15:00	1.21619	1.21638	1.21592	1.21618	537	0	1
2021.01.26	20:30:00	1.21618	1.21636	1.21599	1.21634	384	0	1
2021.01.26	20:45:00	1.21634	1.21651	1.21623	1.21637	401	0	1
2021.01.26	21:00:00	1.21637	1.21644	1.21606	1.21619	306	0	1
2021.01.26	21:15:00	1.21619	1.21659	1.21597	1.21659	380	0	1
2021.01.26	21:30:00	1.21659	1.21681	1.21650	1.21671	346	0	1
2021.01.26	21:45:00	1.21671	1.21682	1.21646	1.21648	387	0	1
2021.01.26	22:00:00	1.21649	1.21676	1.21640	1.21665	259	0	1
2021.01.26	22:15:00	1.21665	1.21676	1.21660	1.21671	241	0	1
2021.01.26	22:30:00	1.21671	1.21677	1.21656	1.21666	246	0	1
2021.01.26	22:45:00	1.21666	1.21675	1.21650	1.21674	357	0	1
2021.01.26	23:00:00	1.21674	1.21684	1.21660	1.21666	357	0	1
2021.01.26	23:15:00	1.21666	1.21667	1.21639	1.21642	156	0	1
2021.01.26	23:30:00	1.21643	1.21646	1.21616	1.21618	312	0	1
2021.01.26	23:45:00	1.21618	1.21627	1.21588	1.21596	533	0	1
2021.01.27	00:00:00	1.21599	1.21627	1.21580	1.21607	57	0	7
2021.01.27	00:15:00	1.21607	1.21625	1.21598	1.21598	23	0	23
2021.01.27	00:30:00	1.21598	1.21633	1.21598	1.21599	155	0	17
2021.01.27	00:45:00	1.21599	1.21613	1.21598	1.21607	82	0	25
2021.01.27	01:00:00	1.21607	1.21632	1.21598	1.21620	271	0	1
2021.01.27	01:15:00	1.21620	1.21628	1.21610	1.21627	185	0	1
2021.01.27	01:30:00	1.21627	1.21632	1.21603	1.21624	314	0	1
2021.01.27	01:45:00	1.21624	1.21637	1.21620	1.21633	123	0	1
2021.01.27	02:00:00	1.21633	1.21669	1.21619	1.21668	585	0	1
2021.01.27	02:15:00	1.21666	1.21689	1.21651	1.21687	349	0	1
2021.01.27	02:30:00	1.21687	1.21698	1.21631	1.21651	479	0	1
2021.01.27	02:45:00	1.21651	1.21653	1.21606	1.21624	503	0	1
2021.01.27	03:00:00	1.21624	1.21636	1.21597	1.21611	410	0	1
2021.01.27	03:15:00	1.21610	1.21673	1.21606	1.21668	688	0	1
2021.01.27	03:30:00	1.21668	1.21669	1.21633	1.21635	689	0	1
2021.01.27	03:45:00	1.21635	1.21635	1.21584	1.21609	642	0	1
2021.01.27	04:00:00	1.21609	1.21610	1.21562	1.21587	597	0	1
2021.01.27	04:15:00	1.21587	1.21589	1.21555	1.21564	469	0	1
2021.01.27	04:30:00	1.21564	1.21579	1.21553	1.21575	310	0	1
2021.01.27	04:45:00	1.21575	1.21599	1.21573	1.21591	188	0	1
2021.01.27	05:00:00	1.21591	1.21592	1.21549	1.21555	426	0	1
2021.01.27	05:15:00	1.21555	1.21589	1.21554	1.21579	261	0	1
2021.01.27	05:30:00	1.21579	1.21593	1.21573	1.21578	221	0	1
2021.01.27	05:45:00	1.21578	1.21585	1.21562	1.21567	354	0	1
2021.01.27	06:00:00	1.21567	1.21576	1.21536	1.21546	263	0	1
2021.01.27	06:15:00	1.21546	1.21577	1.21529	1.21565	399	0	1
2021.01.27	06:30:00	1.21565	1.21578	1.21550	1.21571	309	0	1
2021.01.27	06:45:00	1.21571	1.21573	1.21555	1.21573	233	0	1
2021.01.27	07:00:00	1.21573	1.21578	1.21565	1.21573	198	0	1
2021.01.27	07:15:00	1.21573	1.21578	1.21561	1.21568	217	0	1
2021.01.27	07:30:00	1.21568	1.21627	1.21567	1.21626	322	0	1
2021.01.27	07:45:00	1.21626	1.21651	1.21603	1.21629	499	0	1
2021.01.27	08:00:00	1.21629	1.21659	1.21611	1.21623	548	0	1
2021.01.27	08:15:00	1.21623	1.21644	1.21610	1.21625	318	0	1
2021.01.27	08:30:00	1.21625	1.21644	1.21604	1.21640	303	0	1
2021.01.27	08:45:00	1.21641	1.21644	1.21587	1.21631	417	0	1
2021.01.27	09:00:00	1.21631	1.21632	1.21580	1.21601	628	0	1
2021.01.27	09:15:00	1.21601	1.21609	1.21563	1.21571	461	0	1
2021.01.27	09:30:00	1.21571	1.21586	1.21518	1.21580	607	0	1
2021.01.27	09:45:00	1.21580	1.21599	1.21532	1.21551	629	0	1
2021.01.27	10:00:00	1.21551	1.21585	1.21475	1.21539	1471	0	1
2021.01.27	10:15:00	1.21539	1.21539	1.21439	1.21469	1237	0	1
2021.01.27	10:30:00	1.21469	1.21502	1.21438	1.21478	898	0	1
2021.01.27	10:45:00	1.21478	1.21535	1.21455	1.21481	1004	0	1
2021.01.27	11:00:00	1.21481	1.21488	1.21212	1.21220	1286	0	1
2021.01.27	11:15:00	1.21222	1.21336	1.21194	1.21238	1898	0	1
2021.01.27	11:30:00	1.21238	1.21332	1.21220	1.21302	1292	0	1
2021.01.27	11:45:00	1.21302	1.21313	1.21216	1.21227	971	0	1
2021.01.27	12:00:00	1.21225	1.21249	1.21188	1.21238	1134	0	1
2021.01.27	12:15:00	1.21235	1.21302	1.21231	1.21296	729	0	1
2021.01.27	12:30:00	1.21296	1.21304	1.21259	1.21273	745	0	1
2021.01.27	12:45:00	1.21272	1.21329	1.21247	1.21311	672	0	1
2021.01.27	13:00:00	1.21309	1.21311	1.21212	1.21228	887	0	1
2021.01.27	13:15:00	1.21227	1.21252	1.21188	1.21193	886	0	1
2021.01.27	13:30:00	1.21192	1.21232	1.21160	1.21181	978	0	1
2021.01.27	13:45:00	1.21181	1.21197	1.21134	1.21167	1288	0	1
2021.01.27	14:00:00	1.21164	1.21198	1.21116	1.21127	1126	0	1
2021.01.27	14:15:00	1.21127	1.21163	1.21101	1.21152	1212	0	1
2021.01.27	14:30:00	1.21152	1.21196	1.21093	1.21095	1493	0	1
2021.01.27	14:45:00	1.21094	1.21114	1.21055	1.21079	1631	0	1
2021.01.27	15:00:00	1.21078	1.21148	1.21043	1.21142	1626	0	1
2021.01.27	15:15:00	1.21142	1.21171	1.21112	1.21151	956	0	1
2021.01.27	15:30:00	1.21151	1.21151	1.21040	1.21042	1357	0	1
2021.01.27	15:45:00	1.21042	1.21139	1.20982	1.21112	1467	0	1
2021.01.27	16:00:00	1.21113	1.21125	1.20997	1.21030	1331	0	1
2021.01.27	16:15:00	1.21030	1.21061	1.20992	1.21047	1197	0	1
2021.01.27	16:30:00	1.21047	1.21060	1.20607	1.20617	3893	0	1
2021.01.27	16:45:00	1.20618	1.20764	1.20585	1.20682	3402	0	1
2021.01.27	17:00:00	1.20683	1.20810	1.20678	1.20726	2613	0	1
2021.01.27	17:15:00	1.20726	1.20768	1.20687	1.20757	2181	0	1
2021.01.27	17:30:00	1.20756	1.20898	1.20731	1.20877	2317	0	1
2021.01.27	17:45:00	1.20878	1.20982	1.20858	1.20911	2483	0	1
2021.01.27	18:00:00	1.20912	1.20971	1.20893	1.20941	1587	0	1
2021.01.27	18:15:00	1.20942	1.21029	1.20914	1.21011	1586	0	1
2021.01.27	18:30:00	1.21011	1.21067	1.20966	1.21067	1602	0	1
2021.01.27	18:45:00	1.21067	1.21095	1.20983	1.21003	1316	0	1
2021.01.27	19:00:00	1.21004	1.21097	1.20971	1.21097	1005	0	1
2021.01.27	19:15:00	1.21098	1.21098	1.21036	1.21059	841	0	1
2021.01.27	19:30:00	1.21058	1.21157	1.20994	1.21155	1352	0	1
2021.01.27	19:45:00	1.21156	1.21194	1.21127	1.21178	1152	0	1
2021.01.27	20:00:00	1.21179	1.21191	1.21122	1.21136	824	0	1
2021.01.27	20:15:00	1.21135	1.21143	1.21106	1.21122	576	0	1
2021.01.27	20:30:00	1.21124	1.21182	1.21119	1.21144	564	0	1
2021.01.27	20:45:00	1.21144	1.21207	1.21130	1.21198	807	0	1
2021.01.27	21:00:00	1.21197	1.21290	1.21123	1.21161	1580	0	1
2021.01.27	21:15:00	1.21160	1.21169	1.21072	1.21074	1377	0	1
2021.01.27	21:30:00	1.21073	1.21175	1.21016	1.21129	2079	0	1
2021.01.27	21:45:00	1.21128	1.21152	1.20979	1.21001	2395	0	1
2021.01.27	22:00:00	1.21002	1.21049	1.20932	1.21049	2267	0	1
2021.01.27	22:15:00	1.21049	1.21056	1.20978	1.21024	1810	0	1
2021.01.27	22:30:00	1.21024	1.21038	1.20956	1.20966	1268	0	1
2021.01.27	22:45:00	1.20965	1.21080	1.20951	1.21048	1280	0	1
2021.01.27	23:00:00	1.21052	1.21101	1.21018	1.21075	1261	0	1
2021.01.27	23:15:00	1.21076	1.21142	1.21075	1.21131	394	0	1
2021.01.27	23:30:00	1.21132	1.21134	1.21096	1.21127	548	0	1
2021.01.27	23:45:00	1.21127	1.21137	1.21091	1.21095	442	0	1
2021.01.28	00:00:00	1.21090	1.21099	1.21055	1.21098	43	0	8
2021.01.28	00:15:00	1.21098	1.21098	1.21032	1.21097	47	0	20
2021.01.28	00:30:00	1.21097	1.21101	1.21067	1.21096	45	0	10
2021.01.28	00:45:00	1.21096	1.21098	1.21038	1.21081	172	0	8
2021.01.28	01:00:00	1.21081	1.21108	1.21043	1.21044	462	0	1
2021.01.28	01:15:00	1.21044	1.21051	1.21005	1.21018	331	0	1
2021.01.28	01:30:00	1.21019	1.21030	1.20945	1.20983	341	0	1
2021.01.28	01:45:00	1.20983	1.21033	1.20981	1.21027	306	0	1
2021.01.28	02:00:00	1.21027	1.21048	1.20925	1.20949	1214	0	1
2021.01.28	02:15:00	1.20949	1.20961	1.20876	1.20877	736	0	1
2021.01.28	02:30:00	1.20877	1.20973	1.20850	1.20967	1174	0	1
2021.01.28	02:45:00	1.20966	1.20967	1.20825	1.20881	1191	0	1
2021.01.28	03:00:00	1.20880	1.20951	1.20860	1.20939	1227	0	1
2021.01.28	03:15:00	1.20938	1.20994	1.20936	1.20974	800	0	1
2021.01.28	03:30:00	1.20974	1.21024	1.20938	1.21022	956	0	1
2021.01.28	03:45:00	1.21022	1.21060	1.21004	1.21012	724	0	1
2021.01.28	04:00:00	1.21012	1.21050	1.21008	1.21017	631	0	1
2021.01.28	04:15:00	1.21017	1.21021	1.20987	1.21005	555	0	1
2021.01.28	04:30:00	1.21005	1.21020	1.20947	1.20955	450	0	1
2021.01.28	04:45:00	1.20954	1.20959	1.20906	1.20942	745	0	1
2021.01.28	05:00:00	1.20942	1.20943	1.20876	1.20897	790	0	1
2021.01.28	05:15:00	1.20899	1.20928	1.20883	1.20900	737	0	1
2021.01.28	05:30:00	1.20899	1.20927	1.20892	1.20905	758	0	1
2021.01.28	05:45:00	1.20905	1.20920	1.20891	1.20912	582	0	1
2021.01.28	06:00:00	1.20912	1.20924	1.20899	1.20918	400	0	1
2021.01.28	06:15:00	1.20919	1.20926	1.20870	1.20900	501	0	1
2021.01.28	06:30:00	1.20900	1.20914	1.20879	1.20897	585	0	1
2021.01.28	06:45:00	1.20896	1.20940	1.20886	1.20937	529	0	1
2021.01.28	07:00:00	1.20936	1.20951	1.20913	1.20950	594	0	1
2021.01.28	07:15:00	1.20949	1.20950	1.20916	1.20922	391	0	1
2021.01.28	07:30:00	1.20922	1.20965	1.20922	1.20950	545	0	1
2021.01.28	07:45:00	1.20951	1.21055	1.20937	1.21053	1196	0	1
2021.01.28	08:00:00	1.21053	1.21053	1.20932	1.20954	1324	0	1
2021.01.28	08:15:00	1.20955	1.20994	1.20936	1.20993	495	0	1
2021.01.28	08:30:00	1.20992	1.21008	1.20946	1.21001	616	0	1
2021.01.28	08:45:00	1.21001	1.21043	1.20972	1.21034	413	0	1
2021.01.28	09:00:00	1.21033	1.21033	1.20872	1.20928	1323	0	1
2021.01.28	09:15:00	1.20928	1.20928	1.20833	1.20853	1279	0	1
2021.01.28	09:30:00	1.20854	1.20903	1.20806	1.20863	1312	0	1
2021.01.28	09:45:00	1.20862	1.20981	1.20861	1.20941	1583	0	1
2021.01.28	10:00:00	1.20942	1.21083	1.20917	1.21047	2346	0	1
2021.01.28	10:15:00	1.21046	1.21135	1.21004	1.21037	1826	0	1
2021.01.28	10:30:00	1.21038	1.21056	1.20912	1.20960	1723	0	1
2021.01.28	10:45:00	1.20960	1.20975	1.20889	1.20909	1580	0	1
2021.01.28	11:00:00	1.20909	1.21029	1.20907	1.21029	1399	0	1
2021.01.28	11:15:00	1.21029	1.21095	1.21007	1.21071	1745	0	1
2021.01.28	11:30:00	1.21071	1.21112	1.21043	1.21077	1656	0	1
2021.01.28	11:45:00	1.21077	1.21102	1.21026	1.21087	1538	0	1
2021.01.28	12:00:00	1.21087	1.21111	1.21051	1.21071	1308	0	1
2021.01.28	12:15:00	1.21072	1.21115	1.21035	1.21044	1342	0	1
2021.01.28	12:30:00	1.21045	1.21142	1.21035	1.21122	1204	0	1
2021.01.28	12:45:00	1.21123	1.21174	1.21087	1.21088	1462	0	1
2021.01.28	13:00:00	1.21088	1.21116	1.21061	1.21087	1210	0	1
2021.01.28	13:15:00	1.21090	1.21093	1.21011	1.21052	1440	0	1
2021.01.28	13:30:00	1.21052	1.21066	1.20959	1.20976	1060	0	1
2021.01.28	13:45:00	1.20976	1.21037	1.20963	1.21022	1037	0	1
2021.01.28	14:00:00	1.21021	1.21102	1.20985	1.21096	1188	0	1
2021.01.28	14:15:00	1.21095	1.21119	1.21059	1.21101	1209	0	1
2021.01.28	14:30:00	1.21101	1.21110	1.20996	1.21019	1231	0	1
2021.01.28	14:45:00	1.21020	1.21043	1.20981	1.20991	997	0	1
2021.01.28	15:00:00	1.20991	1.21011	1.20903	1.20904	1375	0	1
2021.01.28	15:15:00	1.20904	1.20977	1.20880	1.20948	1237	0	1
2021.01.28	15:30:00	1.20949	1.21057	1.20904	1.21049	1708	0	1
2021.01.28	15:45:00	1.21048	1.21307	1.21002	1.21286	2793	0	1
2021.01.28	16:00:00	1.21285	1.21424	1.21256	1.21292	2626	0	1
2021.01.28	16:15:00	1.21293	1.21312	1.21220	1.21273	1554	0	1
2021.01.28	16:30:00	1.21273	1.21368	1.21238	1.21306	2495	0	1
2021.01.28	16:45:00	1.21307	1.21384	1.21274	1.21295	2166	0	1
2021.01.28	17:00:00	1.21296	1.21413	1.21275	1.21394	2125	0	1
2021.01.28	17:15:00	1.21395	1.21417	1.21352	1.21361	1939	0	1
2021.01.28	17:30:00	1.21363	1.21391	1.21299	1.21324	1526	0	1
2021.01.28	17:45:00	1.21324	1.21343	1.21215	1.21217	1322	0	1
2021.01.28	18:00:00	1.21219	1.21271	1.21194	1.21235	1339	0	1
2021.01.28	18:15:00	1.21235	1.21281	1.21222	1.21263	1189	0	1
2021.01.28	18:30:00	1.21261	1.21293	1.21197	1.21199	1216	0	1
2021.01.28	18:45:00	1.21201	1.21244	1.21188	1.21216	1049	0	1
2021.01.28	19:00:00	1.21217	1.21272	1.21211	1.21258	977	0	1
2021.01.28	19:15:00	1.21259	1.21266	1.21220	1.21235	852	0	1
2021.01.28	19:30:00	1.21235	1.21288	1.21211	1.21286	941	0	1
2021.01.28	19:45:00	1.21286	1.21305	1.21246	1.21251	923	0	1
2021.01.28	20:00:00	1.21251	1.21303	1.21242	1.21258	794	0	1
2021.01.28	20:15:00	1.21259	1.21321	1.21248	1.21306	627	0	1
2021.01.28	20:30:00	1.21304	1.21343	1.21290	1.21325	586	0	1
2021.01.28	20:45:00	1.21325	1.21374	1.21319	1.21347	667	0	1
2021.01.28	21:00:00	1.21347	1.21369	1.21326	1.21367	509	0	1
2021.01.28	21:15:00	1.21369	1.21395	1.21355	1.21356	500	0	1
2021.01.28	21:30:00	1.21357	1.21399	1.21348	1.21389	528	0	1
2021.01.28	21:45:00	1.21391	1.21396	1.21314	1.21317	752	0	1
2021.01.28	22:00:00	1.21315	1.21377	1.21309	1.21364	495	0	1
2021.01.28	22:15:00	1.21364	1.21368	1.21288	1.21290	498	0	1
2021.01.28	22:30:00	1.21291	1.21325	1.21272	1.21324	527	0	1
2021.01.28	22:45:00	1.21324	1.21339	1.21250	1.21262	745	0	1
2021.01.28	23:00:00	1.21262	1.21271	1.21238	1.21245	474	0	1
2021.01.28	23:15:00	1.21245	1.21250	1.21184	1.21197	282	0	1
2021.01.28	23:30:00	1.21199	1.21203	1.21184	1.21198	333	0	1
2021.01.28	23:45:00	1.21198	1.21227	1.21173	1.21184	328	0	1
2021.01.29	00:00:00	1.21192	1.21249	1.21168	1.21223	109	0	10
2021.01.29	00:15:00	1.21231	1.21265	1.21209	1.21216	140	0	7
2021.01.29	00:30:00	1.21216	1.21230	1.21175	1.21220	573	0	7
2021.01.29	00:45:00	1.21221	1.21225	1.21179	1.21210	134	0	7
2021.01.29	01:00:00	1.21210	1.21235	1.21197	1.21222	363	0	1
2021.01.29	01:15:00	1.21222	1.21243	1.21220	1.21238	158	0	1
2021.01.29	01:30:00	1.21239	1.21242	1.21226	1.21238	144	0	1
2021.01.29	01:45:00	1.21238	1.21243	1.21184	1.21208	185	0	1
2021.01.29	02:00:00	1.21208	1.21219	1.21172	1.21203	517	0	1
2021.01.29	02:15:00	1.21204	1.21213	1.21148	1.21148	444	0	1
2021.01.29	02:30:00	1.21148	1.21148	1.21094	1.21129	826	0	1
2021.01.29	02:45:00	1.21131	1.21136	1.21037	1.21073	996	0	1
2021.01.29	03:00:00	1.21074	1.21120	1.21064	1.21116	568	0	1
2021.01.29	03:15:00	1.21116	1.21150	1.21099	1.21133	653	0	1
