<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.05	23:30:00	122.455	122.470	122.421	122.444	443	0	2
2020.11.05	23:45:00	122.444	122.499	122.315	122.315	1422	0	2
2020.11.06	00:00:00	122.315	122.403	122.242	122.403	87	0	45
2020.11.06	00:15:00	122.397	122.454	122.383	122.401	100	0	10
2020.11.06	00:30:00	122.403	122.475	122.403	122.443	494	0	6
2020.11.06	00:45:00	122.443	122.517	122.437	122.490	378	0	6
2020.11.06	01:00:00	122.490	122.540	122.452	122.535	1004	0	2
2020.11.06	01:15:00	122.535	122.617	122.529	122.574	751	0	2
2020.11.06	01:30:00	122.574	122.604	122.487	122.499	938	0	2
2020.11.06	01:45:00	122.499	122.723	122.366	122.428	2881	0	2
2020.11.06	02:00:00	122.430	122.507	122.370	122.458	2149	0	2
2020.11.06	02:15:00	122.458	122.467	122.381	122.429	1390	0	2
2020.11.06	02:30:00	122.428	122.439	122.376	122.405	1186	0	2
2020.11.06	02:45:00	122.405	122.478	122.369	122.398	1493	0	2
2020.11.06	03:00:00	122.398	122.421	122.360	122.371	1728	0	2
2020.11.06	03:15:00	122.371	122.386	122.306	122.336	1528	0	2
2020.11.06	03:30:00	122.336	122.360	122.300	122.307	1542	0	2
2020.11.06	03:45:00	122.308	122.407	122.290	122.391	1330	0	2
2020.11.06	04:00:00	122.391	122.424	122.373	122.416	1402	0	2
2020.11.06	04:15:00	122.416	122.506	122.416	122.470	1593	0	2
2020.11.06	04:30:00	122.470	122.501	122.456	122.459	1148	0	2
2020.11.06	04:45:00	122.459	122.468	122.400	122.422	1240	0	2
2020.11.06	05:00:00	122.422	122.434	122.372	122.380	1275	0	2
2020.11.06	05:15:00	122.381	122.438	122.361	122.374	1871	0	2
2020.11.06	05:30:00	122.373	122.402	122.265	122.300	1249	0	2
2020.11.06	05:45:00	122.300	122.314	122.220	122.254	1192	0	2
2020.11.06	06:00:00	122.250	122.291	122.242	122.286	899	0	2
2020.11.06	06:15:00	122.286	122.337	122.269	122.302	754	0	2
2020.11.06	06:30:00	122.302	122.342	122.251	122.261	873	0	2
2020.11.06	06:45:00	122.261	122.293	122.242	122.243	665	0	2
2020.11.06	07:00:00	122.243	122.315	122.243	122.284	725	0	2
2020.11.06	07:15:00	122.284	122.318	122.275	122.312	816	0	2
2020.11.06	07:30:00	122.312	122.328	122.278	122.322	715	0	2
2020.11.06	07:45:00	122.322	122.400	122.318	122.322	1433	0	2
2020.11.06	08:00:00	122.322	122.379	122.312	122.358	972	0	2
2020.11.06	08:15:00	122.358	122.452	122.331	122.427	854	0	2
2020.11.06	08:30:00	122.427	122.479	122.379	122.478	951	0	2
2020.11.06	08:45:00	122.478	122.521	122.438	122.465	851	0	2
2020.11.06	09:00:00	122.465	122.474	122.407	122.424	1239	0	2
2020.11.06	09:15:00	122.424	122.471	122.394	122.450	1653	0	2
2020.11.06	09:30:00	122.450	122.491	122.415	122.450	1361	0	2
2020.11.06	09:45:00	122.450	122.491	122.417	122.457	1158	0	2
2020.11.06	10:00:00	122.458	122.633	122.428	122.577	1958	0	2
2020.11.06	10:15:00	122.577	122.588	122.465	122.517	1485	0	2
2020.11.06	10:30:00	122.518	122.636	122.513	122.527	1478	0	2
2020.11.06	10:45:00	122.527	122.568	122.510	122.563	1179	0	2
2020.11.06	11:00:00	122.563	122.563	122.400	122.502	1733	0	2
2020.11.06	11:15:00	122.503	122.603	122.484	122.562	1619	0	2
2020.11.06	11:30:00	122.561	122.603	122.483	122.545	1605	0	2
2020.11.06	11:45:00	122.545	122.565	122.483	122.539	1724	0	2
2020.11.06	12:00:00	122.539	122.598	122.480	122.567	1567	0	2
2020.11.06	12:15:00	122.565	122.632	122.501	122.523	1427	0	2
2020.11.06	12:30:00	122.525	122.569	122.456	122.525	1762	0	2
2020.11.06	12:45:00	122.525	122.611	122.490	122.491	1481	0	2
2020.11.06	13:00:00	122.491	122.568	122.491	122.536	1615	0	2
2020.11.06	13:15:00	122.536	122.578	122.505	122.573	1661	0	2
2020.11.06	13:30:00	122.573	122.654	122.555	122.648	1259	0	2
2020.11.06	13:45:00	122.648	122.696	122.618	122.630	974	0	2
2020.11.06	14:00:00	122.630	122.667	122.590	122.599	1438	0	2
2020.11.06	14:15:00	122.597	122.714	122.586	122.692	1428	0	2
2020.11.06	14:30:00	122.692	122.708	122.630	122.693	1729	0	2
2020.11.06	14:45:00	122.693	122.735	122.667	122.724	1512	0	2
2020.11.06	15:00:00	122.724	122.755	122.625	122.658	1539	0	2
2020.11.06	15:15:00	122.658	122.728	122.618	122.708	1704	0	2
2020.11.06	15:30:00	122.708	122.815	122.662	122.719	3237	0	2
2020.11.06	15:45:00	122.719	122.839	122.693	122.781	2240	0	2
2020.11.06	16:00:00	122.781	122.835	122.668	122.799	2154	0	2
2020.11.06	16:15:00	122.800	122.912	122.743	122.851	3024	0	2
2020.11.06	16:30:00	122.849	122.951	122.807	122.876	3479	0	2
2020.11.06	16:45:00	122.876	122.896	122.769	122.848	2522	0	2
2020.11.06	17:00:00	122.848	122.941	122.781	122.921	2282	0	2
2020.11.06	17:15:00	122.922	122.991	122.853	122.904	1992	0	2
2020.11.06	17:30:00	122.904	122.938	122.801	122.804	1810	0	2
2020.11.06	17:45:00	122.803	122.829	122.630	122.650	2375	0	2
2020.11.06	18:00:00	122.649	122.748	122.632	122.717	2102	0	2
2020.11.06	18:15:00	122.718	122.830	122.684	122.829	1811	0	2
2020.11.06	18:30:00	122.829	122.836	122.789	122.803	1236	0	2
2020.11.06	18:45:00	122.803	122.838	122.774	122.802	1204	0	2
2020.11.06	19:00:00	122.802	122.813	122.742	122.758	1180	0	2
2020.11.06	19:15:00	122.758	122.766	122.683	122.715	1041	0	2
2020.11.06	19:30:00	122.715	122.725	122.667	122.725	1023	0	2
2020.11.06	19:45:00	122.725	122.761	122.679	122.715	1049	0	2
2020.11.06	20:00:00	122.714	122.754	122.685	122.710	634	0	2
2020.11.06	20:15:00	122.710	122.772	122.702	122.729	581	0	2
2020.11.06	20:30:00	122.729	122.752	122.704	122.709	535	0	2
2020.11.06	20:45:00	122.708	122.720	122.674	122.682	596	0	2
2020.11.06	21:00:00	122.682	122.707	122.678	122.701	390	0	2
2020.11.06	21:15:00	122.701	122.724	122.695	122.724	293	0	2
2020.11.06	21:30:00	122.724	122.726	122.663	122.670	434	0	2
2020.11.06	21:45:00	122.671	122.700	122.646	122.652	624	0	2
2020.11.06	22:00:00	122.652	122.681	122.648	122.681	512	0	2
2020.11.06	22:15:00	122.681	122.702	122.659	122.661	710	0	2
2020.11.06	22:30:00	122.661	122.714	122.659	122.693	561	0	2
2020.11.06	22:45:00	122.693	122.751	122.692	122.710	742	0	2
2020.11.06	23:00:00	122.710	122.731	122.701	122.704	375	0	2
2020.11.06	23:15:00	122.704	122.741	122.677	122.703	277	0	2
2020.11.06	23:30:00	122.703	122.721	122.665	122.711	280	0	2
2020.11.06	23:45:00	122.710	122.773	122.696	122.747	963	0	4
2020.11.09	00:00:00	122.812	122.841	122.792	122.835	79	0	22
2020.11.09	00:15:00	122.835	122.842	122.681	122.707	1182	0	19
2020.11.09	00:30:00	122.707	122.715	122.666	122.675	168	0	20
2020.11.09	00:45:00	122.675	122.791	122.675	122.779	383	0	13
2020.11.09	01:00:00	122.779	122.810	122.706	122.784	1476	0	2
2020.11.09	01:15:00	122.784	122.832	122.767	122.791	957	0	2
2020.11.09	01:30:00	122.791	122.855	122.781	122.831	695	0	2
2020.11.09	01:45:00	122.831	122.836	122.779	122.796	485	0	2
2020.11.09	02:00:00	122.796	122.856	122.728	122.811	1387	0	2
2020.11.09	02:15:00	122.811	122.851	122.768	122.796	788	0	2
2020.11.09	02:30:00	122.796	122.821	122.743	122.789	1020	0	2
2020.11.09	02:45:00	122.789	122.857	122.765	122.827	1468	0	2
2020.11.09	03:00:00	122.827	122.887	122.794	122.848	1589	0	2
2020.11.09	03:15:00	122.848	122.865	122.795	122.849	1397	0	2
2020.11.09	03:30:00	122.850	122.851	122.797	122.820	1192	0	2
2020.11.09	03:45:00	122.821	122.843	122.791	122.840	845	0	2
2020.11.09	04:00:00	122.840	122.886	122.829	122.842	840	0	2
2020.11.09	04:15:00	122.842	122.885	122.834	122.875	626	0	2
2020.11.09	04:30:00	122.875	122.909	122.867	122.896	721	0	2
2020.11.09	04:45:00	122.896	122.954	122.890	122.937	689	0	2
2020.11.09	05:00:00	122.937	122.944	122.897	122.924	649	0	2
2020.11.09	05:15:00	122.924	122.933	122.883	122.926	698	0	2
2020.11.09	05:30:00	122.926	122.926	122.883	122.902	531	0	2
2020.11.09	05:45:00	122.902	122.929	122.886	122.913	586	0	2
2020.11.09	06:00:00	122.913	122.955	122.882	122.920	807	0	2
2020.11.09	06:15:00	122.920	122.966	122.916	122.962	645	0	2
2020.11.09	06:30:00	122.961	123.003	122.945	122.989	642	0	2
2020.11.09	06:45:00	122.989	123.013	122.977	122.986	723	0	2
2020.11.09	07:00:00	122.986	123.018	122.969	122.996	717	0	2
2020.11.09	07:15:00	122.996	123.096	122.989	123.078	808	0	2
2020.11.09	07:30:00	123.078	123.109	123.048	123.062	667	0	2
2020.11.09	07:45:00	123.062	123.142	123.007	123.011	780	0	2
2020.11.09	08:00:00	123.011	123.107	123.010	123.066	941	0	2
2020.11.09	08:15:00	123.055	123.119	123.023	123.109	791	0	2
2020.11.09	08:30:00	123.124	123.130	123.036	123.081	629	0	2
2020.11.09	08:45:00	123.081	123.120	123.035	123.101	705	0	2
2020.11.09	09:00:00	123.102	123.150	123.080	123.111	1091	0	2
2020.11.09	09:15:00	123.111	123.119	123.039	123.054	1119	0	2
2020.11.09	09:30:00	123.054	123.088	123.004	123.031	1346	0	2
2020.11.09	09:45:00	123.031	123.090	122.978	123.048	1252	0	2
2020.11.09	10:00:00	123.047	123.088	123.003	123.017	1723	0	2
2020.11.09	10:15:00	123.017	123.053	122.970	122.988	1454	0	2
2020.11.09	10:30:00	122.988	123.006	122.894	122.918	1928	0	2
2020.11.09	10:45:00	122.917	122.969	122.892	122.939	1393	0	2
2020.11.09	11:00:00	122.939	123.062	122.918	123.049	1429	0	2
2020.11.09	11:15:00	123.047	123.112	123.012	123.112	1202	0	2
2020.11.09	11:30:00	123.112	123.201	123.105	123.172	1433	0	2
2020.11.09	11:45:00	123.172	123.180	123.102	123.160	1617	0	2
2020.11.09	12:00:00	123.160	123.170	123.120	123.141	951	0	2
2020.11.09	12:15:00	123.142	123.151	123.071	123.084	857	0	2
2020.11.09	12:30:00	123.084	123.123	123.070	123.119	786	0	2
2020.11.09	12:45:00	123.119	123.171	123.096	123.170	658	0	2
2020.11.09	13:00:00	123.170	123.191	123.139	123.173	763	0	2
2020.11.09	13:15:00	123.173	123.177	123.065	123.100	953	0	2
2020.11.09	13:30:00	123.100	123.190	123.082	123.165	1367	0	2
2020.11.09	13:45:00	123.165	123.897	123.157	123.866	5466	0	2
2020.11.09	14:00:00	123.860	124.088	123.767	124.033	5407	0	2
2020.11.09	14:15:00	124.034	124.164	123.984	124.087	4455	0	2
2020.11.09	14:30:00	124.087	124.274	124.083	124.229	3790	0	2
2020.11.09	14:45:00	124.230	124.854	124.230	124.848	3992	0	2
2020.11.09	15:00:00	124.847	124.926	124.615	124.664	4187	0	2
2020.11.09	15:15:00	124.666	124.764	124.516	124.692	3117	0	2
2020.11.09	15:30:00	124.692	124.846	124.649	124.774	2869	0	2
2020.11.09	15:45:00	124.774	124.799	124.669	124.714	2309	0	2
2020.11.09	16:00:00	124.713	124.912	124.713	124.828	2462	0	2
2020.11.09	16:15:00	124.828	124.973	124.828	124.933	1932	0	2
2020.11.09	16:30:00	124.933	125.027	124.898	124.994	2865	0	2
2020.11.09	16:45:00	124.994	125.134	124.893	124.951	3614	0	2
2020.11.09	17:00:00	124.951	124.988	124.797	124.853	3471	0	2
2020.11.09	17:15:00	124.853	124.877	124.769	124.842	2470	0	2
2020.11.09	17:30:00	124.842	124.898	124.490	124.608	3647	0	2
2020.11.09	17:45:00	124.608	124.697	124.566	124.651	3161	0	2
2020.11.09	18:00:00	124.650	124.663	124.542	124.629	3092	0	2
2020.11.09	18:15:00	124.629	124.722	124.611	124.714	2707	0	2
2020.11.09	18:30:00	124.714	124.786	124.677	124.737	2509	0	2
2020.11.09	18:45:00	124.737	124.769	124.616	124.691	2326	0	2
2020.11.09	19:00:00	124.690	124.745	124.583	124.621	2115	0	2
2020.11.09	19:15:00	124.619	124.634	124.522	124.596	1870	0	2
2020.11.09	19:30:00	124.597	124.692	124.568	124.664	1425	0	2
2020.11.09	19:45:00	124.664	124.708	124.595	124.636	1813	0	2
2020.11.09	20:00:00	124.633	124.646	124.582	124.615	1364	0	2
2020.11.09	20:15:00	124.615	124.640	124.543	124.577	1807	0	2
2020.11.09	20:30:00	124.577	124.715	124.570	124.679	1286	0	2
2020.11.09	20:45:00	124.679	124.692	124.601	124.645	1314	0	2
2020.11.09	21:00:00	124.645	124.684	124.624	124.668	1177	0	2
2020.11.09	21:15:00	124.668	124.668	124.570	124.620	1198	0	2
2020.11.09	21:30:00	124.620	124.663	124.611	124.638	1077	0	2
2020.11.09	21:45:00	124.636	124.754	124.629	124.753	1182	0	2
2020.11.09	22:00:00	124.756	124.758	124.677	124.696	1656	0	2
2020.11.09	22:15:00	124.696	124.738	124.668	124.668	1550	0	2
2020.11.09	22:30:00	124.669	124.689	124.615	124.621	996	0	2
2020.11.09	22:45:00	124.621	124.624	124.440	124.455	1366	0	2
2020.11.09	23:00:00	124.455	124.536	124.451	124.533	747	0	2
2020.11.09	23:15:00	124.534	124.537	124.440	124.466	459	0	2
2020.11.09	23:30:00	124.467	124.524	124.466	124.478	397	0	2
2020.11.09	23:45:00	124.479	124.501	124.437	124.437	596	0	2
2020.11.10	00:00:00	124.437	124.492	124.328	124.440	745	0	17
2020.11.10	00:15:00	124.440	124.480	124.421	124.421	119	0	6
2020.11.10	00:30:00	124.421	124.431	124.351	124.379	244	0	18
2020.11.10	00:45:00	124.379	124.385	124.349	124.378	419	0	6
2020.11.10	01:00:00	124.378	124.475	124.378	124.407	1158	0	2
2020.11.10	01:15:00	124.407	124.420	124.371	124.381	692	0	2
2020.11.10	01:30:00	124.381	124.395	124.312	124.343	1032	0	2
2020.11.10	01:45:00	124.343	124.349	124.261	124.318	1277	0	2
2020.11.10	02:00:00	124.318	124.475	124.280	124.346	2030	0	2
2020.11.10	02:15:00	124.346	124.346	124.115	124.157	1811	0	2
2020.11.10	02:30:00	124.156	124.307	124.136	124.278	1748	0	2
2020.11.10	02:45:00	124.278	124.296	124.169	124.213	1736	0	2
2020.11.10	03:00:00	124.217	124.295	124.188	124.246	1733	0	2
2020.11.10	03:15:00	124.246	124.282	124.031	124.062	1840	0	2
2020.11.10	03:30:00	124.063	124.163	124.049	124.159	1687	0	2
2020.11.10	03:45:00	124.159	124.160	124.067	124.079	1160	0	2
2020.11.10	04:00:00	124.079	124.151	124.079	124.113	1693	0	2
2020.11.10	04:15:00	124.113	124.171	124.077	124.167	1299	0	2
2020.11.10	04:30:00	124.166	124.167	124.070	124.109	1392	0	2
2020.11.10	04:45:00	124.109	124.147	124.036	124.065	1448	0	2
2020.11.10	05:00:00	124.065	124.091	124.000	124.047	1499	0	2
2020.11.10	05:15:00	124.047	124.062	123.994	124.022	1015	0	2
2020.11.10	05:30:00	124.022	124.071	123.991	124.035	1044	0	2
2020.11.10	05:45:00	124.035	124.208	124.028	124.179	1057	0	2
2020.11.10	06:00:00	124.179	124.259	124.178	124.246	1217	0	2
2020.11.10	06:15:00	124.246	124.279	124.201	124.222	1154	0	2
2020.11.10	06:30:00	124.222	124.230	124.180	124.224	691	0	2
2020.11.10	06:45:00	124.224	124.291	124.200	124.255	970	0	2
2020.11.10	07:00:00	124.255	124.271	124.171	124.212	866	0	2
2020.11.10	07:15:00	124.212	124.226	124.177	124.226	631	0	2
2020.11.10	07:30:00	124.226	124.234	124.147	124.180	876	0	2
2020.11.10	07:45:00	124.180	124.206	124.131	124.206	1035	0	2
2020.11.10	08:00:00	124.206	124.242	124.168	124.209	946	0	2
2020.11.10	08:15:00	124.210	124.240	124.165	124.215	950	0	2
2020.11.10	08:30:00	124.215	124.265	124.164	124.262	1090	0	2
2020.11.10	08:45:00	124.262	124.318	124.256	124.298	1221	0	2
2020.11.10	09:00:00	124.301	124.404	124.291	124.367	1523	0	2
2020.11.10	09:15:00	124.366	124.375	124.274	124.317	1513	0	2
2020.11.10	09:30:00	124.317	124.320	124.191	124.232	1359	0	2
2020.11.10	09:45:00	124.232	124.239	124.093	124.133	1667	0	2
2020.11.10	10:00:00	124.131	124.267	124.129	124.177	2388	0	2
2020.11.10	10:15:00	124.176	124.380	124.126	124.320	2322	0	2
2020.11.10	10:30:00	124.320	124.403	124.256	124.385	1708	0	2
2020.11.10	10:45:00	124.385	124.411	124.340	124.353	1486	0	2
2020.11.10	11:00:00	124.354	124.417	124.337	124.354	1447	0	2
2020.11.10	11:15:00	124.354	124.440	124.331	124.440	1204	0	2
2020.11.10	11:30:00	124.440	124.445	124.310	124.353	1723	0	2
2020.11.10	11:45:00	124.351	124.374	124.252	124.344	1927	0	2
2020.11.10	12:00:00	124.344	124.401	124.289	124.341	2466	0	2
2020.11.10	12:15:00	124.341	124.394	124.279	124.316	2069	0	2
2020.11.10	12:30:00	124.315	124.376	124.257	124.340	1940	0	2
2020.11.10	12:45:00	124.340	124.347	124.205	124.248	2048	0	2
2020.11.10	13:00:00	124.248	124.298	124.225	124.245	1661	0	2
2020.11.10	13:15:00	124.245	124.257	124.095	124.121	1694	0	2
2020.11.10	13:30:00	124.122	124.230	124.112	124.149	1653	0	2
2020.11.10	13:45:00	124.150	124.217	124.126	124.184	1663	0	2
2020.11.10	14:00:00	124.183	124.345	124.175	124.311	2033	0	2
2020.11.10	14:15:00	124.311	124.312	124.227	124.228	1597	0	2
2020.11.10	14:30:00	124.228	124.243	124.159	124.211	1446	0	2
2020.11.10	14:45:00	124.210	124.335	124.208	124.329	1160	0	2
2020.11.10	15:00:00	124.330	124.393	124.288	124.352	1650	0	2
2020.11.10	15:15:00	124.352	124.420	124.330	124.391	1576	0	2
2020.11.10	15:30:00	124.391	124.430	124.280	124.304	2030	0	2
2020.11.10	15:45:00	124.304	124.400	124.244	124.295	1743	0	2
2020.11.10	16:00:00	124.296	124.365	124.262	124.279	1819	0	2
2020.11.10	16:15:00	124.279	124.508	124.277	124.496	1773	0	2
2020.11.10	16:30:00	124.495	124.537	124.391	124.419	2888	0	2
2020.11.10	16:45:00	124.418	124.520	124.345	124.520	2026	0	2
2020.11.10	17:00:00	124.520	124.605	124.442	124.479	2845	0	2
2020.11.10	17:15:00	124.479	124.496	124.399	124.411	2330	0	2
2020.11.10	17:30:00	124.411	124.478	124.370	124.399	2240	0	2
2020.11.10	17:45:00	124.398	124.473	124.307	124.345	2256	0	2
2020.11.10	18:00:00	124.346	124.417	124.344	124.396	1960	0	2
2020.11.10	18:15:00	124.396	124.451	124.366	124.450	1353	0	2
2020.11.10	18:30:00	124.450	124.450	124.355	124.368	1505	0	2
2020.11.10	18:45:00	124.368	124.446	124.342	124.431	1228	0	2
2020.11.10	19:00:00	124.431	124.495	124.413	124.469	1322	0	2
2020.11.10	19:15:00	124.469	124.519	124.441	124.458	1075	0	2
2020.11.10	19:30:00	124.457	124.485	124.441	124.449	966	0	2
2020.11.10	19:45:00	124.449	124.465	124.413	124.455	846	0	2
2020.11.10	20:00:00	124.455	124.507	124.449	124.478	960	0	2
2020.11.10	20:15:00	124.478	124.490	124.454	124.485	876	0	2
2020.11.10	20:30:00	124.485	124.496	124.467	124.480	776	0	2
2020.11.10	20:45:00	124.480	124.508	124.440	124.505	650	0	2
2020.11.10	21:00:00	124.505	124.544	124.497	124.529	1073	0	2
2020.11.10	21:15:00	124.529	124.536	124.482	124.494	915	0	2
2020.11.10	21:30:00	124.494	124.517	124.470	124.481	969	0	2
2020.11.10	21:45:00	124.482	124.486	124.364	124.382	1079	0	2
2020.11.10	22:00:00	124.384	124.414	124.360	124.381	838	0	2
2020.11.10	22:15:00	124.381	124.404	124.365	124.382	614	0	2
2020.11.10	22:30:00	124.382	124.385	124.334	124.368	684	0	2
2020.11.10	22:45:00	124.367	124.367	124.286	124.339	906	0	2
2020.11.10	23:00:00	124.340	124.351	124.310	124.351	500	0	2
2020.11.10	23:15:00	124.349	124.356	124.322	124.345	284	0	2
2020.11.10	23:30:00	124.345	124.366	124.343	124.361	295	0	2
2020.11.10	23:45:00	124.361	124.390	124.258	124.386	912	0	2
2020.11.11	00:00:00	124.386	124.412	124.192	124.402	371	0	39
2020.11.11	00:15:00	124.402	124.403	124.328	124.390	377	0	6
2020.11.11	00:30:00	124.390	124.437	124.384	124.387	687	0	11
2020.11.11	00:45:00	124.387	124.424	124.384	124.394	690	0	8
2020.11.11	01:00:00	124.394	124.441	124.394	124.414	476	0	2
2020.11.11	01:15:00	124.414	124.420	124.380	124.386	368	0	2
2020.11.11	01:30:00	124.386	124.429	124.367	124.410	597	0	3
2020.11.11	01:45:00	124.410	124.417	124.372	124.403	748	0	2
2020.11.11	02:00:00	124.401	124.451	124.303	124.309	1573	0	2
2020.11.11	02:15:00	124.309	124.366	124.298	124.323	1031	0	2
2020.11.11	02:30:00	124.323	124.340	124.275	124.326	854	0	2
2020.11.11	02:45:00	124.327	124.342	124.249	124.270	1148	0	2
2020.11.11	03:00:00	124.270	124.331	124.261	124.326	1086	0	2
2020.11.11	03:15:00	124.325	124.330	124.202	124.234	1288	0	2
2020.11.11	03:30:00	124.234	124.239	124.162	124.203	1056	0	2
2020.11.11	03:45:00	124.203	124.293	124.198	124.292	1065	0	2
2020.11.11	04:00:00	124.292	124.316	124.262	124.309	766	0	2
2020.11.11	04:15:00	124.308	124.332	124.270	124.327	763	0	2
2020.11.11	04:30:00	124.327	124.337	124.290	124.316	823	0	2
2020.11.11	04:45:00	124.316	124.350	124.287	124.335	817	0	2
2020.11.11	05:00:00	124.335	124.350	124.288	124.327	893	0	2
2020.11.11	05:15:00	124.327	124.364	124.298	124.320	916	0	2
2020.11.11	05:30:00	124.320	124.358	124.308	124.308	811	0	2
2020.11.11	05:45:00	124.307	124.325	124.271	124.282	636	0	2
2020.11.11	06:00:00	124.282	124.323	124.263	124.319	555	0	2
2020.11.11	06:15:00	124.319	124.324	124.294	124.299	405	0	2
2020.11.11	06:30:00	124.299	124.344	124.299	124.334	429	0	2
2020.11.11	06:45:00	124.334	124.338	124.309	124.319	331	0	2
2020.11.11	07:00:00	124.317	124.345	124.308	124.341	425	0	2
2020.11.11	07:15:00	124.341	124.391	124.330	124.368	525	0	2
2020.11.11	07:30:00	124.368	124.405	124.339	124.387	550	0	2
2020.11.11	07:45:00	124.387	124.482	124.384	124.423	570	0	2
2020.11.11	08:00:00	124.423	124.464	124.375	124.464	627	0	2
2020.11.11	08:15:00	124.464	124.513	124.445	124.447	528	0	2
2020.11.11	08:30:00	124.448	124.512	124.428	124.495	563	0	2
2020.11.11	08:45:00	124.495	124.531	124.469	124.515	475	0	2
2020.11.11	09:00:00	124.514	124.673	124.493	124.659	940	0	2
2020.11.11	09:15:00	124.659	124.659	124.566	124.578	818	0	2
2020.11.11	09:30:00	124.578	124.641	124.506	124.507	953	0	2
2020.11.11	09:45:00	124.507	124.507	124.445	124.463	1214	0	2
2020.11.11	10:00:00	124.463	124.474	124.340	124.344	1413	0	2
2020.11.11	10:15:00	124.344	124.402	124.297	124.354	1937	0	2
2020.11.11	10:30:00	124.356	124.437	124.308	124.425	1616	0	2
2020.11.11	10:45:00	124.425	124.434	124.336	124.384	1830	0	2
2020.11.11	11:00:00	124.384	124.439	124.348	124.379	1581	0	2
2020.11.11	11:15:00	124.380	124.439	124.343	124.380	1051	0	2
2020.11.11	11:30:00	124.380	124.398	124.273	124.310	2025	0	2
2020.11.11	11:45:00	124.310	124.355	124.240	124.344	1488	0	2
2020.11.11	12:00:00	124.344	124.344	124.259	124.288	1320	0	2
2020.11.11	12:15:00	124.288	124.308	124.264	124.302	783	0	2
2020.11.11	12:30:00	124.302	124.315	124.207	124.254	1004	0	2
2020.11.11	12:45:00	124.254	124.285	124.172	124.285	1401	0	2
2020.11.11	13:00:00	124.285	124.351	124.247	124.247	1304	0	2
2020.11.11	13:15:00	124.247	124.277	124.141	124.178	1004	0	2
2020.11.11	13:30:00	124.178	124.178	124.092	124.124	1362	0	2
2020.11.11	13:45:00	124.124	124.134	124.049	124.102	1201	0	2
2020.11.11	14:00:00	124.104	124.128	124.022	124.065	1581	0	2
2020.11.11	14:15:00	124.065	124.088	124.030	124.081	1405	0	2
2020.11.11	14:30:00	124.081	124.103	124.029	124.060	1385	0	2
2020.11.11	14:45:00	124.061	124.192	124.031	124.189	1469	0	2
2020.11.11	15:00:00	124.189	124.199	124.030	124.064	1490	0	2
